date,buy?,todays_price,Minimum,Maximum,25th Percentile,75th Percentile,Skewness,Standard Deviation,Kurtosis,Shannon Entropy,Median,Mean Absolute Deviation (MAD),Coefficient of Variation (CV),10th Percentile,90th Percentile,Autocorrelation,Cumulative Return,curr_to_avg_one_month,curr_to_avg_one_two_week,curr_to_avg_one_one_week,momentum,rsi,upper_band_current,middle_band_current,lower_band_current,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,ema_7,ema_14,roc_7,roc_14,Volume,Volatility,Relative Volume (RVOL),On-Balance Volume (OBV),Williams %R,Stochastic Oscillator %K,Stochastic Oscillator %D,Commodity Channel Index (CCI),ADX1,ADX2,Chaikin Money Flow (CMF),Average True Range (ATR),Fib_23.6,Fib_38.2,Fib_50,Fib_61.8,Fib_76.4,Parabolic SAR 2,Parabolic SAR 3,VWAP,Adj Close Momentum,Adj Close Return,Adj Close 7d MA,Adj Close 14d MA,Adj Close Volatility
2023-07-26,1,141.53249740600586,132.31000137329102,143.3874969482422,134.35624599456787,137.39249897003174,0.9856132391514133,3.209644384357343,-0.15154765057407182,2.9954578018731257,135.45874786376953,2.501999855041504,0.02351753955397949,133.2879981994629,142.16449966430665,0.8047864218826306,0.06244387036340068,1.0370295607018463,1.0240135613318777,1.0016028931163588,0.02945828953503371,70.73206671417965,142.8980380439222,136.47874927520752,130.05946050649283,140.57999910627092,2.8146180259070825,137.846070425851,3.480685910696483,140.30279448285677,138.3608608954715,4.949401506468726,4.210373184174834,5006800,1.4123483855421155,0.9131763830423649,308738000.0,-21.56862490032352,38.04051948472124,36.1054951565373,111.2713651375074,32.7758772752182,22.07018775029711,0.12681253553251642,2.3922618585077973,141.66171368408203,139.94913430786133,138.56499481201172,137.1808553161621,135.4682759399414,0.1,0.0,146.92047614094983,0.030650895992655025,0.038951531462097504,135.7411651611328,132.44998168945312,3.8430145382549337
2023-07-27,0,147.2949981689453,132.31000137329102,143.3874969482422,134.6637477874756,138.25562381744385,0.7379136305970262,3.3235093652461156,-0.7087073583539989,2.9954391530705267,135.7725009918213,2.733937435150145,0.024282345061550522,133.2879981994629,142.16449966430665,0.8134959289020195,0.06970369538955018,1.0761720754513113,1.061111427662089,1.0364420569877704,0.04780364481262378,69.68882850646368,143.51639262423,136.8693738937378,130.22235516324557,142.19392721993583,2.9830361221684654,138.62339183262415,4.263126103779262,140.60779780539298,138.78440638393263,4.560059668899159,3.0357617196151323,13664400,1.3648535900657828,2.3476474817733637,322402400.0,-13.497532195067333,38.04051948472124,36.1054951565373,211.1086256075512,47.531135094673715,16.918406427103644,0.12706350678459122,2.8978146700932017,146.9638755493164,144.2380558166504,142.03499603271484,139.8319362487793,137.10611651611327,0.12000000000000001,0.0,146.92731221953534,0.046838798513718416,0.08113028279746592,137.42881774902344,133.47025626046317,4.4963838116194434
2023-07-28,0,150.27249908447266,132.9099998474121,147.2949981689453,134.94750022888184,140.81437492370605,0.9516524553455475,3.8574120036423087,-0.13405801773996506,2.9953427908336603,136.16374969482422,3.2163249969482424,0.028029723732099335,134.14224815368652,143.0522491455078,0.6832581831733674,0.10823112134563209,1.0919488584296166,1.0717788180399224,1.0474871102930783,0.05074642328285406,79.28372912092327,145.33344774080513,137.6186237335205,129.9037997262359,144.0210702078683,3.490167766179796,139.71339171273368,5.131313697473365,142.2878089858981,139.93272712619273,8.307135558795677,7.977641210705297,8000300,1.8038801809619336,1.339388257353803,330402700.0,-4.774336410709654,38.04051948472124,36.1054951565373,197.88708853081548,44.763942657057605,15.593798012403793,0.14292572003773135,2.919399118532416,147.2618350830078,144.4790754394531,142.22999572753906,139.980916015625,137.19815637207032,0.14,0.0,146.93783660793994,0.04946423948512657,0.060904459591206835,139.2402605329241,134.69677080426897,5.1835315740091605
2023-07-31,0,149.53249740600586,133.32999801635742,150.27249908447266,135.27312564849854,141.66687297821045,1.0969581476823007,4.585134408202407,0.23327143082595203,2.9951905007854784,136.37124824523926,3.874025058746338,0.03310883136037971,134.3809955596924,143.77824707031252,0.7183673091007097,0.11949416970053976,1.0797603295238698,1.0552845264452642,1.0318884229407452,0.042855901585211464,82.15818085531286,147.65701751177835,138.48674869537354,129.31647987896872,145.30071258544922,3.6543505819792728,140.76910591125488,5.5365628413002215,144.2931110830536,141.24652912525832,9.303002990104497,11.302655854310366,9109200,1.867900856867766,1.519964425370451,321293500.0,-11.437528620240233,38.04051948472124,36.1054951565373,148.38964382911533,41.25300763577509,16.65328744577197,0.15294529350733618,2.941585680517825,147.2618350830078,144.4790754394531,142.22999572753906,139.980916015625,137.19815637207032,0.14,0.0,146.94575311700163,0.044699098599706,0.04062890998667655,140.25670514787947,135.76248604910714,5.596471575802495
2023-08-01,0,149.31249618530273,133.32999801635742,150.27249908447266,135.36749649047852,142.30624961853027,0.9068848706609907,5.062976244412722,-0.4029683179238872,2.995078205435128,136.88749885559082,4.3665999603271475,0.03635843925289175,134.7169982910156,147.51874809265138,0.7955709928998289,0.11261372175017144,1.0722486261399926,1.0432970275523414,1.0217051253350091,0.050978366340789005,78.82586100995871,149.37770114605195,139.25174865722656,129.12579616840117,146.2003549848284,3.771164646970116,141.75231988089425,5.7558417466259035,145.60713851297277,142.21338832543037,6.372040970621797,10.96825582451008,4409600,1.895941783300625,0.7252888054429556,316883900.0,-16.894027456217035,38.04051948472124,36.1054951565373,126.18078172482312,39.120811250483776,15.430639236277086,0.11736217648081267,2.9479009018591857,147.2618350830078,144.4790754394531,142.22999572753906,139.980916015625,137.19815637207032,0.14,0.0,146.94931576686028,0.04878910134138481,0.03743540791030892,140.91690935407365,136.79680960518974,5.805739715132312
2023-08-02,0,149.0425033569336,133.32999801635742,150.27249908447266,135.50312423706055,143.10812377929688,0.7002139352590866,5.381480146243929,-0.8913786843397311,2.9949997195322435,137.42249870300293,4.701499671936034,0.03843983068340704,134.98650054931642,149.33449630737306,0.8473022257850809,0.09522847764868023,1.0646083304182397,1.0318109007687495,1.009848333750681,0.05306206057669027,77.20642479112168,150.76045899549075,139.99749870300292,129.23453841051509,147.0082130432129,3.6725851772499905,142.87464169093542,5.514059420796458,146.54385902042196,143.0426777528955,4.403382038618612,10.155108366417167,5756400,1.8889786438450467,0.9558252137007591,311127500.0,-13.492005138163844,38.04051948472124,36.1054951565373,114.05501053189715,36.76105049852843,14.499865673985514,0.07191949234220921,2.9130513170026133,147.5969546508789,145.02151473999024,142.93999481201172,140.8584748840332,138.28303497314454,0.14,0.0,146.95453489611918,0.052713298292769384,0.0547202253746565,141.7696794782366,137.8827133178711,6.092248577664596
2023-08-03,0,148.88750076293945,133.32999801635742,150.27249908447266,135.50312423706055,144.36437225341797,0.4832135628098849,5.654589859528827,-1.244929633297063,2.994928789348335,139.02874946594238,4.976187191009521,0.04020809393904806,134.98650054931642,149.33449630737306,0.8771760215124468,0.0850305154954677,1.0586943997252503,1.0225544162658387,0.9986350746928022,0.010811654257041114,75.5120725613247,151.9423036890894,140.63312397003173,129.32394425097405,147.98214176722936,2.9842168835390726,143.84017780848913,5.277282087121308,147.16624408766253,143.7377454312136,3.943862979024359,11.784673797601425,4674300,1.8986709352448412,0.7853847827602807,306453200.0,-15.7557670692208,38.04051948472124,36.1054951565373,96.2197964635607,35.63194705820817,14.054507122076503,0.09753034265255145,2.7906913805760833,147.70079522705078,145.18959567260742,143.15999603271484,141.13039639282226,138.6191968383789,0.14,0.0,146.95789397432856,0.001343568116156435,0.05038753586118156,142.79024832589286,138.7794930594308,6.262534372393211
2023-08-04,0,148.60750198364258,133.32999801635742,150.27249908447266,135.50312423706055,147.69312381744385,0.28297518063653404,5.874879559091062,-1.472520954507447,2.994869845706786,141.05374908447266,5.225374794006347,0.04160403371778794,134.98650054931642,149.33449630737306,0.8864530169541142,0.09145058134966277,1.052391195607806,1.0148376881888852,0.9946322196451476,-0.011079852341406404,75.91503287933317,152.95913316450782,141.20937404632568,129.45961492814354,148.99285670689173,0.9197511110086648,144.78642790658134,4.806443639347437,147.58998894201164,144.32548369014648,4.798691548363257,9.985599566617461,4231200,1.8723037518993444,0.7270690244744851,302222000.0,-23.636373399392156,38.04051948472124,36.1054951565373,82.36677563061784,35.61923828054962,12.846970250723135,0.12689039276664685,2.8349279721141767,147.7361973876953,145.24689916992187,143.23500061035156,141.22310205078125,138.7338038330078,0.14,0.0,146.9603253920597,-0.020682889294584728,-0.00752447122092853,143.59212166922433,139.66664341517858,6.200204811512421
2023-08-07,0,149.25250244140625,133.32999801635742,150.27249908447266,135.50312423706055,148.6775016784668,0.08222218704128728,5.977334576834199,-1.574085009526509,2.9948447159255376,141.80124855041504,5.3231250762939455,0.04214759193891079,134.98650054931642,149.33449630737306,0.8843177018668708,0.10069438862238239,1.0524144981178905,1.0153645955311583,1.0011806186925067,-0.00187246899140181,76.26884431428992,153.77379337547023,141.81912422180176,129.86445506813328,149.27250017438615,0.5343128994945487,145.733213697161,4.21056958904549,147.83770031528456,144.69194365020925,4.998855179769119,9.786865627627607,3800600,1.8236249980565404,0.6607561507989975,306022600.0,-9.655590219537023,38.04051948472124,36.1054951565373,87.42522050836932,33.58941568601307,11.835371403851955,0.175439329599942,2.857433770911267,148.26483508300782,146.10257543945312,144.35499572753906,142.607416015625,140.4451563720703,0.14,0.0,146.96419086216395,0.00501397668648651,-0.003447130705728335,143.79568481445312,140.61225128173828,6.12403422728577
2023-08-08,0,150.26749801635742,133.32999801635742,150.27249908447266,135.88500118255615,148.926251411438,-0.10648787432742718,5.972255350046464,-1.5682932933020763,2.9948527330407644,142.54249954223633,5.329375267028809,0.04190141191362633,135.29925041198732,149.33449630737306,0.8745743134460019,0.10760471206448749,1.0542784865292862,1.018207001424303,1.0083679565052863,0.006395994008897343,77.8161596712725,154.47563500581796,142.5311243057251,130.5866136056322,149.27178573608398,0.5327540019865844,146.64642797197615,3.629850967804602,148.18535334834036,145.10372975782704,1.3289685982518615,9.746503380038147,4013400,1.8092854904164635,0.7046832270326979,310036000.0,-16.199854458087394,38.04051948472124,36.1054951565373,84.49396918562546,33.387833061640585,10.997529053181227,0.12246220212799579,2.855474346635797,148.6424365234375,146.7137777709961,145.15499877929688,143.59621978759765,141.66756103515624,0.14,0.0,146.9689025728625,0.007270772637756329,0.0002673174393002407,143.62650626046317,141.43338339669364,5.973934369849792
