date,buy?,todays_price,Minimum,Maximum,25th Percentile,75th Percentile,Skewness,Standard Deviation,Kurtosis,Shannon Entropy,Median,Mean Absolute Deviation (MAD),Coefficient of Variation (CV),10th Percentile,90th Percentile,Autocorrelation,Cumulative Return,curr_to_avg_one_month,curr_to_avg_one_two_week,curr_to_avg_one_one_week,momentum,rsi,upper_band_current,middle_band_current,lower_band_current,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,ema_7,ema_14,roc_7,roc_14,Volume,Volatility,Relative Volume (RVOL),On-Balance Volume (OBV),Williams %R,Stochastic Oscillator %K,Stochastic Oscillator %D,Commodity Channel Index (CCI),ADX1,ADX2,Chaikin Money Flow (CMF),Average True Range (ATR),Fib_23.6,Fib_38.2,Fib_50,Fib_61.8,Fib_76.4,Parabolic SAR 2,Parabolic SAR 3,VWAP,Adj Close Momentum,Adj Close Return,Adj Close 7d MA,Adj Close 14d MA,Adj Close Volatility
2022-01-06,0,369.85250091552734,339.50499725341797,375.72750091552734,344.95374298095703,360.7981300354004,0.4997134612594851,10.751537427257361,-0.7037574567141371,2.995272815636464,351.596248626709,9.342951469421388,0.03038535112402265,341.898250579834,366.55550613403324,0.7491124492372089,0.10532469674882419,1.045254986131129,1.0187932143476195,1.0062877254831422,0.02257476057965402,78.6480944491931,375.3425741373517,353.8394992828369,332.3364244283222,367.0232151576451,6.732223188087209,359.5799996512277,10.478007677006632,366.7111183672255,359.68669965609405,4.587367613951349,9.824110307239692,4781100,4.701049583143327,1.2250388501632796,49791600.0,-27.015351130311476,86.31394697206521,89.33539926729271,101.13956735556586,33.65988705456498,13.968254354318358,0.16291700247765567,9.030881126765077,371.5802825927734,364.82486419677736,359.36500549316406,353.90514678955077,347.1497283935547,0.14,0.0,346.3357532112782,0.02630428345080138,0.025451981771844448,361.51065499441967,354.7574026925223,10.851852844747917
2022-01-07,0,367.98500061035156,339.50499725341797,375.72750091552734,345.9699954986572,361.6237487792969,0.3457496214338569,10.79335768076564,-0.9424421377508816,2.995272421835279,355.6062469482422,9.447876739501954,0.030375085841793877,342.48649673461915,370.40300064086915,0.809030584570704,0.07977463085381507,1.03559766225028,1.0087757464163079,0.9967779412043212,0.02400811078885101,67.65758685408727,376.92258953755675,355.3358741760254,333.7491588144941,367.93500082833424,6.293626285414169,360.94660677228654,10.215638784591118,367.5017796721871,360.9518449741179,2.585774926114776,5.4078697956104405,4551200,5.004243476703151,1.1490332361751574,45240400.0,-27.771794153049616,86.31394697206521,89.33539926729271,81.25271136878175,31.236474666063437,15.203121316631941,0.1660476729792213,8.917946613727178,371.5802825927734,364.82486419677736,359.36500549316406,353.90514678955077,347.1497283935547,0.14,0.0,347.19645151510827,0.03009869643626284,0.02533340849636751,362.7537275041853,356.22076198032926,10.885629270440123
2022-01-10,0,363.625,339.50499725341797,375.72750091552734,347.52249908447266,362.65999603271484,0.1637149724838184,10.708578409426906,-1.0443141094789687,2.9952820126387887,359.0724983215332,9.31262664794922,0.03002892785932793,342.8982437133789,370.40300064086915,0.8490993375687819,0.05742816267342403,1.019674925593834,0.9943463399930913,0.9803855446321121,-0.005340883893442783,63.49098227716658,378.0259062085022,356.60874938964844,335.1915925707947,368.21178763253346,6.0092548011204485,362.6694641113281,8.14553408966734,367.6504360667782,361.8057870363816,1.765059610667685,5.484409498172709,6009300,4.961018972418176,1.468884019197935,39231100.0,-43.10223564407437,86.31394697206521,89.33539926729271,26.101358142280198,25.530025277631555,25.08333055745654,0.15120945836060143,10.010044165025478,372.32131884765624,366.0243381347656,360.93499755859375,355.8456569824219,349.54867626953126,0.02,1.0,347.8787969444535,-0.01769083754655254,0.014103141535684812,363.23121861049106,358.14385768345426,10.824908637986658
2022-01-11,0,363.4925003051758,339.50499725341797,375.72750091552734,348.16187477111816,364.11312675476074,-0.012255798036474766,10.621636423688132,-1.020431026982111,2.995290451742775,359.3025016784668,9.076751708984375,0.029720015786193765,342.8982437133789,370.40300064086915,0.85140592864803,0.05066602284854775,1.0170751865635559,0.9927955939242222,0.9810612148552663,-0.0316098597247928,57.56402138718875,378.6332722370247,357.38999938964844,336.1467265422722,368.80250113351,5.133186609146276,363.946786063058,6.500630425335389,366.63525081184457,361.93734041519565,0.5356855490621311,7.104461772790357,4131200,5.067035190272954,1.0126209951197511,35099900.0,-45.128021702135975,86.31394697206521,89.33539926729271,38.67136563579148,23.07555853439218,22.67180922156115,0.18287532864565495,10.170141934849658,374.0228768310547,368.7785548706055,364.5399932861328,360.30143170166014,355.0571097412109,0.02,0.0,348.3845832659419,-0.022960998101912655,-0.011266350772094124,364.278329031808,359.27032470703125,10.527350851388805
2022-01-12,0,368.86000061035156,339.50499725341797,375.72750091552734,350.3712520599365,364.11312675476074,-0.19059909311642104,10.370128489025763,-0.8641067412285217,2.995312447665306,359.9437561035156,8.555839042663582,0.028945807186750324,342.8982437133789,370.40300064086915,0.8244625256827336,0.059791267093010546,1.0295870941108178,1.00664116788438,1.001965303793445,-0.018277875024963253,58.51153427156337,379.0003815660643,358.2601245880127,337.51986760996107,369.2714287894113,4.935603571873107,365.1285721915109,5.674809371115617,365.82812438697846,361.9741697329814,1.1506631808482015,5.174186999044345,5783100,4.98548904336128,1.3958927717997365,40883000.0,-45.03408684795049,86.31394697206521,89.33539926729271,76.41949558286463,25.31093985987261,21.58342004767594,0.14310946197913613,9.819218258974841,374.5397174072266,369.61513580322264,365.63499450683594,361.65485321044923,356.7302716064453,0.02,0.0,349.27232118791824,-0.01633605039435093,-0.020240425500794183,363.83451189313615,359.99493626185824,9.70530575537428
2022-01-13,0,370.92249298095703,339.50499725341797,375.72750091552734,351.95562171936035,366.1793804168701,-0.36538274712276336,9.990853874076773,-0.6423269091999622,2.9953447951516297,361.0662536621094,7.920488357543945,0.027786806288556225,345.26074371337893,370.40300064086915,0.7713143249722322,0.07816758944316185,1.0316186774859248,1.0102688797431474,1.0113410908056106,0.002893023739953149,64.31247226591621,379.535582717636,359.5538749694824,339.57216722132887,368.63785661969865,4.262960089041814,365.98750032697404,5.568176325147844,366.5637192015753,362.63783233031654,0.8978926570385547,4.6960833464292175,3892900,5.05131035337863,0.9514254640548434,44775900.0,-38.48208348224181,86.31394697206521,89.33539926729271,94.78396577380934,27.69465641803459,19.76578080507224,0.055755725216489124,9.863335502137446,374.5397174072266,369.61513580322264,365.63499450683594,361.65485321044923,356.7302716064453,0.02,0.0,349.90893496378885,-0.0012974097772699977,-0.010417654483324908,363.0776890345982,360.657215663365,9.291902993053418
2022-01-14,0,368.8475036621094,339.50499725341797,375.72750091552734,357.2518730163574,368.20375061035156,-0.49234121784254964,9.434180294459232,-0.35235149683082945,2.9953892140535583,361.6449966430664,7.37546241760254,0.026133888757406482,348.5282501220703,371.36599349975586,0.8171779891973501,0.05712817265307038,1.0217548666961511,1.0020967231015676,1.0050970626669844,0.0023438538264528574,64.23609154200791,379.8624851921899,360.9941246032715,342.125764014353,367.65499986921037,2.945499850668573,366.67321504865373,5.256708204314511,367.64659303375834,363.6352038906052,-1.1815416528570644,3.3505371107793893,4029900,4.750666664349713,1.0013044612575006,40746000.0,-30.714444047355162,86.31394697206521,89.33539926729271,73.86998699311566,25.338977431923034,21.06919693422649,0.02827968190403904,9.924217804546423,374.5397174072266,369.61513580322264,365.63499450683594,361.65485321044923,356.7302716064453,0.02,0.0,350.4927912529487,0.006736073204478332,0.005783709607287846,362.89896501813615,361.52281188964844,9.319267067366697
2022-01-18,0,368.60750579833984,339.50499725341797,375.72750091552734,359.1599979400635,368.8506278991699,-0.713176331293651,9.282399011164905,1.3539917322002992e-05,2.995401206101681,362.5899963378906,7.1321258544921875,0.0256495943231098,348.5282501220703,371.36599349975586,0.8060141976756622,0.05731649535006116,1.0185548990954485,0.998869331339233,1.003971151502481,0.01370231914290776,61.45235668603781,380.45742268663645,361.89262466430665,343.32782664197686,367.47714342389787,2.8258521579699187,367.2501792907715,4.965812311624483,367.9215403792233,364.2475352007257,-1.8311135694495675,2.6722541336421837,4933900,4.752385182486932,1.2407847732956783,35812100.0,-48.02848185729231,86.31394697206521,89.33539926729271,44.80416469294022,23.909114335124656,19.880274955967256,-0.028377975468635287,9.689113830780855,374.5397174072266,369.61513580322264,365.63499450683594,361.65485321044923,356.7302716064453,0.02,0.0,351.0800963415091,0.006567430451972278,-0.00906272678502839,362.37828281947543,361.9444689069475,8.788035489709324
2022-01-19,1,363.0374984741211,339.50499725341797,375.72750091552734,359.3300037384033,368.8506278991699,-0.968502332472934,8.884791551899866,0.7148483749778416,2.9954300547635384,363.5587501525879,6.71708869934082,0.024484078407771295,351.6444946289063,371.36599349975586,0.7016544064650535,0.08572041289630497,1.0004329899783462,0.9829683745241172,0.9861237058451015,-0.0012517502580456918,65.40722491088559,380.64995801224705,362.88037490844727,345.1107918046475,366.77035740443637,3.2626253623250627,367.35267911638533,4.853817819462554,368.08008401035335,364.933082510604,-0.33661935882700744,2.2404513483107715,4464800,4.09277533160021,1.130621071770432,31347300.0,-64.5418971920761,86.31394697206521,89.33539926729271,-14.398985823913485,22.056891707939087,22.775078136296507,-0.0233371341643951,9.681362111661773,374.5397174072266,369.61513580322264,365.63499450683594,361.65485321044923,356.7302716064453,0.02,0.0,351.4409552920131,-0.015179212189516011,-0.008738298912582192,361.12304251534596,361.9383850097656,6.272118398730303
2022-01-20,1,365.1425018310547,345.60999298095703,375.72750091552734,360.2368812561035,368.8506278991699,-0.616753268338926,7.0877284620277035,0.5009367777622096,2.9955419565387054,363.5587501525879,5.522451095581056,0.019468732815525705,358.23924865722654,371.36599349975586,0.6526749038219783,0.05042535183328542,1.0029816810600078,0.9919769554721466,0.9920867846606997,-0.010078346183228115,53.029009509634896,378.23245689353786,364.05699996948243,349.881543045427,366.98714338030135,3.0631142371815523,367.5994655064174,4.6261132545805825,366.8488160480948,365.25907334805015,-1.3444847284602321,0.39684392529380613,5043200,4.234015599060567,1.2465010745485845,36390500.0,-54.847299064025364,86.31394697206521,89.33539926729271,10.932894574468795,22.88037402645914,20.56714930696054,-0.0903436485014633,9.887886928952208,374.5397174072266,369.61513580322264,365.63499450683594,361.65485321044923,356.7302716064453,0.02,0.0,351.9209005182527,-0.009011405596583755,-0.0062519902480488694,361.13570731026783,362.1834629603795,5.327340150159357
