date,buy?,todays_price,Minimum,Maximum,25th Percentile,75th Percentile,Skewness,Standard Deviation,Kurtosis,Shannon Entropy,Median,Mean Absolute Deviation (MAD),Coefficient of Variation (CV),10th Percentile,90th Percentile,Autocorrelation,Cumulative Return,curr_to_avg_one_month,curr_to_avg_one_two_week,curr_to_avg_one_one_week,momentum,rsi,upper_band_current,middle_band_current,lower_band_current,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,ema_7,ema_14,roc_7,roc_14,Volume,Volatility,Relative Volume (RVOL),On-Balance Volume (OBV),Williams %R,Stochastic Oscillator %K,Stochastic Oscillator %D,Commodity Channel Index (CCI),ADX1,ADX2,Chaikin Money Flow (CMF),Average True Range (ATR),Fib_23.6,Fib_38.2,Fib_50,Fib_61.8,Fib_76.4,Parabolic SAR 2,Parabolic SAR 3,VWAP,Adj Close Momentum,Adj Close Return,Adj Close 7d MA,Adj Close 14d MA,Adj Close Volatility
2022-06-30,0,40.36750030517578,39.72999954223633,42.29583263397217,40.08104133605957,41.30354189872742,0.32495270925063297,0.7955556289052408,-1.0088162556656524,2.995542637660182,40.75458335876465,0.6563457632064817,0.019494273857771433,39.800832748413086,42.045332717895505,0.8134251852912358,-0.03629196538159356,0.9891641480629898,0.9950617742794687,0.9820740706499048,-0.012476306579873309,43.97796665343279,42.40081951930035,40.80970826148987,39.218597003679385,40.92023835863386,0.3861991281481073,40.430476256779265,0.5887599237306863,40.87450915334216,40.8996948378123,2.5085935617462067,-0.2813392688034726,19166100,0.35455140986303774,0.7916163287053386,-198838800.0,-52.02076945457801,19.18618833600314,16.367993510430818,-39.252322631955714,16.02252518136606,24.47345716111256,-0.02335041222248727,1.017135347521814,41.25329307556152,40.880019645690915,40.57833290100098,40.27664615631104,39.90337272644043,0.06,0.0,46.11570537771778,-0.01650214433157371,0.00737457937840171,39.53384344918387,39.142430441720144,0.7394886297081513
2022-07-01,1,40.72083282470703,39.72999954223633,42.07833290100098,40.08104133605957,41.25208330154419,0.389616706325485,0.7231609129814668,-0.8675168519855521,2.9955748706226197,40.72250032424927,0.5931249618530273,0.0177622806646583,39.800832748413086,41.8226655960083,0.7799669989724941,-0.04065827892588628,1.000185226478928,1.0023815750989162,0.9931345172006656,-0.015374418009441504,39.115751834028806,42.15961347101298,40.71329164505005,39.266969819087116,40.944285937717986,0.3640928213354634,40.46095241819109,0.5921941389011892,40.74815501776984,40.78559351330012,0.6106320455966736,-0.8088312504779014,17460900,0.36024802562715535,0.7298584498705885,-181377900.0,-38.33113254701849,19.18618833600314,16.367993510430818,10.68738385677929,17.417719372928318,23.433729344158085,-0.0470752358834767,0.9863869296629119,41.25329307556152,40.880019645690915,40.57833290100098,40.27664615631104,39.90337272644043,0.06,0.0,46.092453841983975,-0.00881034527261304,-0.008008534272230847,39.62323107038225,39.16385541643415,0.6208589720834777
2022-07-05,0,41.0483341217041,39.72999954223633,42.04166603088379,40.08104133605957,40.96833372116089,0.386156625856339,0.6520664474334422,-0.6386455031589073,2.9956038406031547,40.70875024795532,0.5303750610351564,0.016042803871074398,39.800832748413086,41.400833988189696,0.7237390208780252,-0.031417242247404616,1.0099129868448682,1.0084388187038003,1.0042364945125466,-0.00575256008512004,45.945811926900916,41.94954953610224,40.64541664123535,39.34128374636846,40.968690735953196,0.36459522544380824,40.53892864499773,0.5925570415418917,40.74162143481887,40.72483883351113,0.4150990803007301,1.058878483261279,18218100,0.3735690171999247,0.7616437668926334,-163159800.0,-17.20985057033937,19.18618833600314,16.367993510430818,74.66729494096052,20.040242094950607,21.790978395386087,0.014875762434462559,0.9849783496196259,41.25329307556152,40.880019645690915,40.57833290100098,40.27664615631104,39.90337272644043,0.06,0.0,46.07023653865235,0.0010473356452029847,0.004283667115022996,39.65225764683315,39.27535820007324,0.5930239526924934
2022-07-06,0,41.68249988555908,39.72999954223633,41.79833221435547,40.08104133605957,40.92020893096924,0.12483025631704077,0.5773780287321871,-0.8582003611555815,2.9956311846453305,40.70875024795532,0.48567512512207,0.014222622517902172,39.800832748413086,41.292916774749756,0.6668501287597755,-0.01794325402279528,1.026770039685368,1.0207959115912149,1.020937591994654,0.010709449056552023,52.253039373884,41.750506103240745,40.59575004577637,39.440993988311995,41.0152382169451,0.43615916681252953,40.678392955235076,0.6167966123183637,40.817497801566,40.69954554480871,0.41791593276147637,2.7321277241594877,21300000,0.38125720796052814,0.887807958385565,-141859800.0,-13.723206091858586,19.18618833600314,16.367993510430818,158.38848012731344,23.41083508657893,20.69721242369284,0.03548503087651064,0.9629556777030174,41.4341071472168,41.026280242919924,40.6966667175293,40.36705319213867,39.959226287841794,0.08,0.0,46.04761630297871,0.02255456474385431,0.008137314841425512,39.717223576136995,39.40598242623465,0.6004642359979634
2022-07-07,0,41.68000030517578,39.72999954223633,41.68249988555908,40.08104133605957,40.92020893096924,0.03757138072097772,0.5657498672963586,-1.0157241667536059,2.995635147949004,40.70875024795532,0.4804626703262329,0.013938173114448442,39.800832748413086,41.292916774749756,0.7414818430463723,0.022925279146626204,1.0268549640851912,1.0168499146334766,1.0186724050841516,0.02255023954610902,65.15847591882472,41.72145816392926,40.58995842933655,39.45845869474383,41.07154778071812,0.49797932472709455,40.812321594783235,0.6161280687369389,41.03162007262554,40.76863903885629,0.7878593380298199,4.914423271631509,17487300,0.3280827206139089,0.7778823121217581,-159347100.0,-11.552333644109462,19.18618833600314,16.367993510430818,131.1127965301983,22.563672791738195,20.410215368711672,-0.031172429356988565,0.927744081204573,41.43961408996582,41.03519402313233,40.70833396911621,40.381473915100095,39.9770538482666,0.08,0.0,46.028869647941306,0.027887202093936025,0.024107392342779404,39.77251543317522,39.542827878679546,0.6418649663423668
2022-07-08,0,41.91499996185303,39.72999954223633,41.68249988555908,40.08104133605957,41.09645891189575,0.08112520313251198,0.6132359594832567,-1.1229378868878068,2.9956184465361986,40.70875024795532,0.5223877000808713,0.015090751633488783,39.800832748413086,41.38900079727173,0.7858794279586446,0.019673404179021796,1.031460801279521,1.0197779845509065,1.0198338144999413,0.03833528568720501,64.75742295537351,41.86301371469711,40.636541795730594,39.41006987676408,41.16785730634417,0.5924139564537799,40.95529774257115,0.6236684000165978,41.19318342026632,40.85908036864401,0.954726874436348,4.710465982217358,14751000,0.32773311463210064,0.6677059540848612,-144596100.0,-14.004702142455047,19.18618833600314,16.367993510430818,143.09813769056146,24.557675945920227,19.61856203407237,-0.020903116508554313,0.8962381521439478,41.523654556274415,41.10317440032959,40.76333427429199,40.42349414825439,40.00301399230957,0.1,0.0,46.01405505587423,0.03141944229750582,0.028543182100612324,39.91212463378906,39.65294810703823,0.6875079807515128
2022-07-11,1,41.78499984741211,39.72999954223633,41.91499996185303,40.08104133605957,41.25208330154419,0.17057550870851962,0.6724718675095103,-1.1381605074771248,2.995595814215944,40.70875024795532,0.5691501903533933,0.016527320140950437,39.800832748413086,41.68025026321411,0.8008539777653644,0.02993690541182783,1.0269486396886016,1.0140554447602288,1.009072023058277,0.026133233258908373,68.36284296920394,42.03344385327464,40.68850011825562,39.343556383236596,41.314166750226704,0.601536551099194,41.09970249448504,0.5569282302643981,41.372346461612125,40.97951605145282,1.6347067353483298,5.015031002936909,11532900,0.3260455673024326,0.5320904095558416,-156129000.0,-13.826060862330008,19.18618833600314,16.367993510430818,114.4781745883599,23.412274043632323,20.149131771616183,0.022957659997908993,0.8729350834370776,41.543320922851564,41.135007247924804,40.80500030517578,40.47499336242676,40.0666796875,0.1,0.0,46.002309791606706,0.022996025373567708,0.031830746549319784,40.07477133614676,39.81789888654436,0.721395754922972
2022-07-12,1,41.83583354949951,39.72999954223633,41.91499996185303,40.08104133605957,41.30354189872742,0.0948286839738542,0.7137012628777232,-1.317780506080475,2.995578919431567,40.7408332824707,0.6203335285186767,0.017517186304033122,39.800832748413086,41.69274988174438,0.8409730941644338,0.03699873727548014,1.0268247074639953,1.014234806413578,1.005133483945236,0.01918468665404438,67.61817584180832,42.17031925282149,40.74291672706604,39.315514201310584,41.52392864227295,0.45442928779667124,41.2220835004534,0.5121208781669829,41.47296862776467,41.081837233515245,2.5126230579694844,5.084248119978865,13732200,0.31084317734693284,0.6508335187651026,-142396800.0,-28.45310373497766,19.18618833600314,16.367993510430818,106.21566238045543,24.059016461590613,18.81705827864546,-0.02272557482203356,0.8679634624831274,41.80712022399902,41.454773475646974,41.170000076293945,40.88522667694092,40.53287992858887,0.12000000000000001,0.0,45.98860240737176,0.006599659465148955,0.019897244188278457,40.235574449811665,39.88470894949777,0.7450312838173663
2022-07-13,1,41.68166637420654,39.72999954223633,41.91499996185303,40.08104133605957,41.43750071525574,-0.05857528236801843,0.7436949465625171,-1.3868918661157563,2.995566235775299,40.819167137145996,0.6507501602172852,0.018218886456945773,39.800832748413086,41.79008321762085,0.8364273782355979,0.0470301140385075,1.0211089244562008,1.0091517199627578,0.9976543533395364,-1.999667377983183e-05,70.33878220001733,42.30738996941897,40.820000076293944,39.33261018316892,41.66119057791574,0.2849176175356674,41.30273825781686,0.486848792587474,41.56092802583733,41.17887918006206,3.637414338820147,4.270257602000785,12689100,0.2951936157078104,0.6193138599241104,-155085900.0,-24.30936344625151,19.18618833600314,16.367993510430818,84.63277377865906,22.37357272926095,19.724107759002436,0.023763378841592825,0.8666802337513643,41.80712022399902,41.454773475646974,41.170000076293945,40.88522667694092,40.53287992858887,0.12000000000000001,0.0,45.97561540821025,0.0019180231317823537,0.009014169025569051,40.361821855817524,39.992526463099885,0.7322642118470452
2022-07-14,0,42.03666687011719,39.72999954223633,41.91499996185303,40.30625009536743,41.68041682243347,-0.2524753709794166,0.738579279270781,-1.3065267013359558,2.995569011798388,40.96291732788086,0.6449167728424072,0.01805541398710055,39.800832748413086,41.79008321762085,0.8259059596874123,0.04912325332134548,1.0276343302335404,1.0166615299995536,1.0061553360485604,0.008557259172983223,67.63259100456183,42.383408606225274,40.90625004768371,39.42909148914215,41.802380970546174,0.13718273335246867,41.385535853249685,0.5071132941147729,41.58889314391014,41.24577283152687,2.3595626190546226,2.784456222086168,20905500,0.29140475108254255,1.0219225371424885,-134180400.0,-5.931240454776853,19.18618833600314,16.367993510430818,125.82957019617731,24.808511483056215,17.553320483241937,0.041091756322239825,0.9042987354315728,42.11017417907715,41.69991397857666,41.36833381652832,41.03675365447998,40.62649345397949,0.14,0.0,45.95692473265472,0.019948830229293835,0.02149770082033959,40.52631269182478,40.08928516932896,0.7690328105709451
