date,buy?,todays_price,Minimum,Maximum,25th Percentile,75th Percentile,Skewness,Standard Deviation,Kurtosis,Shannon Entropy,Median,Mean Absolute Deviation (MAD),Coefficient of Variation (CV),10th Percentile,90th Percentile,Autocorrelation,Cumulative Return,curr_to_avg_one_month,curr_to_avg_one_two_week,curr_to_avg_one_one_week,momentum,rsi,upper_band_current,middle_band_current,lower_band_current,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,ema_7,ema_14,roc_7,roc_14,Volume,Volatility,Relative Volume (RVOL),On-Balance Volume (OBV),Williams %R,Stochastic Oscillator %K,Stochastic Oscillator %D,Commodity Channel Index (CCI),ADX1,ADX2,Chaikin Money Flow (CMF),Average True Range (ATR),Fib_23.6,Fib_38.2,Fib_50,Fib_61.8,Fib_76.4,Parabolic SAR 2,Parabolic SAR 3,VWAP,Adj Close Momentum,Adj Close Return,Adj Close 7d MA,Adj Close 14d MA,Adj Close Volatility
2023-08-22,0,134.67749786376953,127.46249961853027,141.17499923706055,130.7743763923645,138.9262523651123,-0.11074191468474186,4.491610861162073,-1.4066910252708917,2.9951755183596966,134.42250061035156,3.9953754425048826,0.03334383771467991,128.78324928283692,140.04899864196778,0.6938278714261832,0.038273166500165524,0.9997893342494173,0.9819454217610175,0.995321852551329,-0.0314977696403177,50.08916258777393,143.68909750052242,134.70587577819825,125.72265405587407,135.7903573172433,2.551837667296405,136.8889295033046,3.6848088327411714,135.40410234487945,134.89559132924913,-3.457960187287053,1.0875514540140423,32935100,3.359130520965098,0.5950880943624179,-1665897600.0,-54.471569209502626,77.07053933241427,82.84087432937385,-7.182747125104309,26.162416205416527,23.56479499729503,-0.08884632263610229,3.3410615153368797,139.56608459472656,137.0519644165039,135.02000427246094,132.98804412841798,130.4739239501953,0.02,0.0,121.7092507369853,-0.024842000540657883,-0.044959856263234885,135.63428606305803,136.77857317243303,4.404603150391288
2023-08-23,0,134.79750061035156,127.46249961853027,141.17499923706055,132.15124988555908,138.9262523651123,-0.21077534655572328,4.306685437571396,-1.2252417831140872,2.9952219997279186,134.72124862670898,3.740163211822511,0.03190542072368525,128.78324928283692,140.04899864196778,0.6362350590576128,0.05660487019187841,0.9986266774802467,0.9866167467894739,1.0027002033551777,-0.009824817312894085,52.769848209558035,143.59624650838256,134.98287563323976,126.36950475809697,135.14678573608398,2.0339849494367606,137.36303656441825,2.794838922555789,135.2320559403227,134.88372461697514,-2.432355552833744,4.520672009024123,42801000,3.328415719682778,0.7811903968391001,-1623096600.0,-64.98392204330655,77.07053933241427,82.84087432937385,-7.913195537474649,24.615245228628964,23.27598990975707,-0.08137849766137958,3.2974139590656066,140.68472229003908,138.86264068603515,137.38999938964844,135.91735809326173,134.0952764892578,0.02,0.0,121.72773595975006,0.003331583059457577,-0.015617011150432023,134.91285705566406,137.25071607317244,4.1127956348147965
2023-08-24,0,134.21249771118164,128.16000175476074,141.17499923706055,132.6068754196167,138.9262523651123,-0.20750597435284404,3.948031064231783,-1.1200357385404591,2.9953058814775186,134.78125,3.410088167190551,0.029169131752778785,129.81100120544434,140.04899864196778,0.6198283400914308,0.03756229227253347,0.991598587983436,0.9852284346276744,1.000339113897972,-0.0040997416314998425,51.431536879513494,143.24568781129435,135.3496256828308,127.45356355436726,134.45464270455497,1.0838474084035408,136.885714667184,2.714717895875296,135.10546127442234,134.9875898247309,-3.2339699673976576,5.179072069842772,43646300,3.2924351127907734,0.8031892536865187,-1666742900.0,-93.9420326744412,77.07053933241427,82.84087432937385,-41.88259877982403,22.067051643124497,23.77338977005734,-0.08284074840426026,3.4154556011496493,139.85195343017577,138.1890135192871,136.8449935913086,135.5009736633301,133.83803375244142,0.02,0.0,121.74451560585024,-0.015972529167714966,-0.02391360636099534,134.07999965122767,136.69857243129186,3.8632154487636057
2023-08-25,0,132.5449981689453,128.16000175476074,141.17499923706055,133.12124824523926,138.9262523651123,-0.2624800062841267,3.7590006808786067,-0.8896335207818469,2.9953467998324483,134.78125,3.2168133354187005,0.027728528731296363,130.83925113677978,140.04899864196778,0.5959512920049544,0.024053840262915478,0.9777273541376923,0.9763346713431539,0.9887248934732342,0.00022638025457522026,48.71167653384008,143.08237685766784,135.56437549591064,128.04637413415344,133.9417849949428,1.0025238524860955,136.2692860194615,2.6447348276681306,134.8666169541308,135.04875608701764,-3.484171121958965,-4.742898157238245,44147500,3.2905742333822685,0.8140377183563178,-1710890400.0,-74.95333233509452,77.07053933241427,82.84087432937385,-62.93847346283374,20.54473968759918,24.754409031015417,-0.08153413798004579,3.406494007219875,138.7547994995117,137.19259994506837,135.93000030517578,134.6674006652832,133.10520111083986,0.02,1.0,121.76012253539021,0.0003002048173423866,-0.005373945690872504,133.82142639160156,136.0585719517299,3.8244877719009445
2023-08-28,1,133.18000030517578,128.16000175476074,141.17499923706055,133.12124824523926,138.9262523651123,-0.2755997928231454,3.6831964026428756,-0.7799384930145119,2.995362568833561,134.78125,3.1499884796142568,0.027154480469905214,132.14874935150146,140.04899864196778,0.5960181074201862,-0.005533353976808918,0.9818737102028814,0.9849954276673909,0.9934172573470808,-0.006712421789887291,41.905044819322256,143.0050181409791,135.63862533569335,128.2722325304076,133.71535655430384,0.9638524741562795,135.78535761151994,2.5360582597211243,134.27938841160716,134.90588288846283,-2.6370910573701205,-6.112981133170589,34108400,3.277235688071201,0.6334777591702111,-1676782000.0,-76.07478234828552,77.07053933241427,82.84087432937385,-53.667237749772376,19.787080380962877,23.633687024668617,-0.10387148659516186,3.313172352756066,138.7547994995117,137.19259994506837,135.93000030517578,134.6674006652832,133.10520111083986,0.02,0.0,121.77260585687065,-0.011434462205830997,-0.0006005241729592085,133.70142691476005,135.57285744803292,3.839554702607359
2023-08-29,1,134.17000198364258,128.16000175476074,141.17499923706055,133.0443754196167,138.9262523651123,-0.2724585930192034,3.686540978652472,-0.7879615258921793,2.9953618789366585,134.78125,3.154600849151612,0.027180165413325432,132.14874935150146,140.04899864196778,0.5970064528613728,0.004090091709477605,0.9892099039557115,0.9968312872080114,1.0021474281855471,-0.0037682306857252934,44.736803360380755,143.0065824379568,135.63350048065186,128.2604185233469,133.95178549630302,0.8112361126698434,135.45392881120955,2.41045382902701,134.00063628071288,134.8734308876165,-1.1761207224807089,-4.840840132332969,38646100,3.2772384491620135,0.7200626340704674,-1638135900.0,-59.53268162598844,77.07053933241427,82.84087432937385,-26.06791591166623,21.549314620498603,22.584961197845043,-0.04039830731877422,3.219374327559203,138.7547994995117,137.19259994506837,135.93000030517578,134.6674006652832,133.10520111083986,0.02,0.0,121.78854620833322,0.004916228395600575,0.0017078333741956506,133.94285583496094,135.36285727364677,3.7408041001367005
2023-08-30,1,134.89999771118164,128.16000175476074,141.17499923706055,133.85500144958496,138.9262523651123,-0.321784222317829,3.639093797144567,-0.6675423473101567,2.9953716099069743,134.78125,3.08563829421997,0.026815197337848765,132.14874935150146,140.04899864196778,0.5466777621807072,0.041268140054670936,0.9940304540484968,1.005907546525666,1.008364401203193,0.0007603783480107928,51.445677427058236,142.98831313597614,135.710125541687,128.43193794739787,134.06892776489258,0.8883725739907534,135.16946411132812,2.200569375434367,134.0457670592518,134.95267777841573,1.2489171804074453,-3.342700836342321,36137000,3.1560026184244894,0.6827842830944524,-1601998900.0,-58.037319871369796,77.07053933241427,82.84087432937385,-25.444733565860187,21.91785320090204,21.67352547948848,-0.021585618305479067,3.1151329117932547,138.7547994995117,137.19259994506837,135.93000030517578,134.6674006652832,133.10520111083986,0.02,0.0,121.80395235742748,-0.003320520469712207,0.006108062005353817,133.99857221330916,135.11357225690568,3.319365046770858
2023-08-31,1,136.71499633789062,128.16000175476074,141.17499923706055,134.1475019454956,138.9262523651123,-0.25982177637279325,3.2913578253424713,-0.41162551021354465,2.9954387903967756,134.8487491607666,2.8135008525848377,0.02419893622868133,132.54199829101563,140.04899864196778,0.4145509345555875,0.052590479589085436,1.0051649360065482,1.020381103388595,1.021774772179737,0.018645794314134934,54.630359251740636,142.59521612752206,136.01250047683715,129.42978482615223,134.35999897548132,1.339993728943,135.0751781463623,2.094048149714768,134.28241594746225,135.2234036808086,0.6115720979480411,-2.867536009002611,58781300,3.1489122423149927,1.1428103160554979,-1543217600.0,-30.56079630936847,77.07053933241427,82.84087432937385,22.764324700154745,27.064577516744006,19.81873664119429,-0.02800625280729559,3.1633372242460807,138.7547994995117,137.19259994506837,135.93000030517578,134.6674006652832,133.10520111083986,0.02,0.0,121.83347243033532,0.046799137896911924,0.018373599143111832,134.53571428571428,135.08500017438615,2.9038505441967217
2023-09-01,0,138.6050033569336,132.51499938964844,141.17499923706055,134.20187377929688,138.9262523651123,0.24587214910493027,2.7552957584221236,-1.3257193927621138,2.9955286859793233,135.51749992370605,2.486525516510011,0.020194156447692343,133.11650009155272,140.04899864196778,0.8293438868465052,-0.029667538293175158,1.015865942400953,1.032983894248358,1.0320397647895514,0.045720361173222424,49.53415284286879,141.95084172283788,136.44025020599366,130.92965868914945,134.90392793927873,2.102821226197083,135.02535683768136,1.9915232088129566,134.92056731780366,135.74135339395187,1.5128722365944804,-0.9562817480933492,40948300,1.276973575358464,0.8933610915820401,-1502269300.0,-29.5327529287614,77.07053933241427,82.84087432937385,56.95021742584342,27.825659363692704,18.437807463178938,0.10734818474182772,3.1573846961609813,138.7547994995117,137.19259994506837,135.93000030517578,134.6674006652832,133.10520111083986,0.02,0.0,121.85536922535594,0.036470064615695685,0.047633487209768774,134.90714154924666,134.90999930245536,2.8375417860757803
2023-09-05,1,137.15500259399414,132.51499938964844,141.17499923706055,134.20187377929688,138.82812976837158,0.20066220540839425,2.611629869733847,-1.3017959377883088,2.99554898913183,135.51749992370605,2.360575466156007,0.019157274885078717,133.11650009155272,139.36775131225585,0.765027952412471,-0.018204327211020027,1.0060828745325243,1.0175590454896146,1.012109469543873,0.029846840964933286,56.84704419572403,141.54900989968496,136.3257501602173,131.10249042074963,135.32428577968054,2.2317220181933766,134.88946424211775,1.7448567717339616,135.83853909421265,136.0989135211645,2.82460930606427,-0.5007076779878258,40636700,1.3581775012455073,0.9171536902240156,-1542906000.0,-28.67804947879387,77.07053933241427,82.84087432937385,27.8304898970055,26.349198021456086,19.90491031311508,0.0663234315865063,3.0961420602186784,137.74632556152343,136.3768448486328,135.27000427246094,134.16316369628908,132.79368298339844,0.02,0.0,121.87525616219342,0.03102001578598168,0.030091624875605825,135.682856968471,134.88142830984933,2.489918079968347
