date,buy?,todays_price,Minimum,Maximum,25th Percentile,75th Percentile,Skewness,Standard Deviation,Kurtosis,Shannon Entropy,Median,Mean Absolute Deviation (MAD),Coefficient of Variation (CV),10th Percentile,90th Percentile,Autocorrelation,Cumulative Return,curr_to_avg_one_month,curr_to_avg_one_two_week,curr_to_avg_one_one_week,momentum,rsi,upper_band_current,middle_band_current,lower_band_current,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,ema_7,ema_14,roc_7,roc_14,Volume,Volatility,Relative Volume (RVOL),On-Balance Volume (OBV),Williams %R,Stochastic Oscillator %K,Stochastic Oscillator %D,Commodity Channel Index (CCI),ADX1,ADX2,Chaikin Money Flow (CMF),Average True Range (ATR),Fib_23.6,Fib_38.2,Fib_50,Fib_61.8,Fib_76.4,Parabolic SAR 2,Parabolic SAR 3,VWAP,Adj Close Momentum,Adj Close Return,Adj Close 7d MA,Adj Close 14d MA,Adj Close Volatility
2022-12-12,0,143.1875,141.625,151.56749725341797,144.7687520980835,148.80624675750732,-0.37364086587827006,2.9276420195528337,-1.0065419551126045,2.9955333382529696,147.9187526702881,2.511499176025393,0.01992067520641955,142.6302490234375,150.49050025939943,0.6912873641415783,-0.032090172693073606,0.9742966052778789,0.989928733005346,0.9952595825503481,-0.03102744292216819,40.034133444777034,152.82028342875407,146.96499938964843,141.10971535054279,144.19857243129186,2.3510610163109837,145.50517899649483,2.8213841001183164,144.08231473356375,145.67802738272073,-1.335751817574386,-5.822486422327711,70462700,2.134574546782086,1.006785180621428,-645789100.0,-62.045606101450936,74.39412375077826,79.13399127611018,-83.19096022137172,22.597568501823822,25.06337114416535,0.03248653121355133,4.402432362953768,149.0381213989258,147.3109411315918,145.91500091552734,144.5190606994629,142.7918804321289,0.04,0.0,157.39723587359683,-0.01459463365884428,-0.02246114672088578,142.60022626604353,144.26315198625838,3.3845772684809234
2022-12-13,0,147.29500198364258,141.625,151.56749725341797,144.3031244277954,148.80624675750732,-0.2189215193743227,3.037367497582238,-1.251501380792039,2.9955177304349063,147.9187526702881,2.7067491912841772,0.020697475793618473,142.6302490234375,150.49050025939943,0.7208805506187795,-0.03733022686241427,1.0037095414052328,1.019494258463276,1.0303772304807826,0.017230655243791304,40.47965754229333,152.82535946110687,146.7506244659424,140.67588947077792,144.2614299229213,2.4381872002793368,145.38946505955286,2.7014505780447697,143.86605216180448,145.39631300088234,-3.2941629426146286,-3.942909925775073,93886200,2.1116928116069817,1.32209085817224,-551902900.0,-53.76161983048946,74.39412375077826,79.13399127611018,-2.342037271589585,29.228849215718004,22.782409849285692,0.015138656432407454,4.497258317973362,149.0381213989258,147.3109411315918,145.91500091552734,144.5190606994629,142.7918804321289,0.04,0.0,157.35389716384284,0.017913490590378833,-0.007911129467775545,142.26905822753906,143.9298597063337,3.377933628585622
2022-12-14,0,144.0950050354004,141.625,151.56749725341797,144.3031244277954,148.80624675750732,-0.16787698520628572,3.0062132826738655,-1.2070257015850903,2.9955219781310003,147.53375244140625,2.6489493560791004,0.02049527266304679,142.6302490234375,150.49050025939943,0.6747055310247638,-0.025198095268053538,0.9823875220712415,0.9941528811323839,1.0044858668633472,0.01744045920847581,50.741739788955485,152.6908012372838,146.67837467193604,140.66594810658827,143.73607308523995,1.8901766271960352,144.9375010899135,2.2930704610871384,144.7238220236449,145.63496800390985,0.299616930154089,-1.0878656607639083,82291200,2.2580324084598744,1.1650272663937786,-634194100.0,-70.60432919305865,74.39412375077826,79.13399127611018,-66.57524254345714,26.715595334858154,25.638640021536396,0.026571912209516425,4.568882724117416,148.34287860107423,146.7485588684082,145.45999908447266,144.17143930053712,142.57711956787108,0.04,0.0,157.30612360505043,0.016106193935924606,0.002099265806626558,141.78503635951452,143.3736615862165,3.3626762912222294
2022-12-15,0,138.86000061035156,141.625,151.56749725341797,143.8681287765503,148.71374607086182,-0.04277358009241109,2.875691727039545,-1.2163379029890031,2.9955390895048972,147.07500076293945,2.5919491767883303,0.019652368143418374,142.6302490234375,149.20074882507325,0.65721590498815,-0.031424290603987846,0.9489639750778482,0.9584185957153898,0.9646706493898349,-0.024910911152451476,44.575914712621504,152.07938352274363,146.32800006866455,140.57661661458548,142.8875013078962,2.5508241632058244,144.2771440233503,2.6187813236195994,144.56645868452557,145.41769881489162,-2.488621219523371,-4.206482108246335,98931900,2.3088802020341817,1.3670244333825017,-733126000.0,-96.84351081283542,74.39412375077826,79.13399127611018,-174.98959403254926,23.83438174818275,30.579120122040234,-0.03850400668282752,4.7553916684103426,147.40595831298828,145.2320184020996,143.4749984741211,141.71797854614258,139.5440386352539,0.06,0.0,157.2258512214121,-0.0431125198426795,-0.031502706003631024,140.8778555733817,142.55210440499442,3.9457546944999784
2022-12-16,0,135.6449966430664,138.86000061035156,151.56749725341797,143.07625007629395,148.25249862670898,-0.19999889301561158,3.2426017775146634,-0.7689082647037933,2.995484661200952,145.85000038146973,2.8432493209838867,0.022235110634304753,142.32925109863282,149.20074882507325,0.5562133312542523,-0.06614207298343815,0.9301424332346464,0.9422146874417847,0.9470035126661819,-0.049722427776837996,35.38830803479194,152.31770382205815,145.83250026702882,139.3472967119995,142.03321511404855,3.759245346037306,143.6200008392334,3.4785053086338924,143.15335610600835,144.65985096251362,-4.102211544348542,-6.242192336828098,160156900,2.5623453937052143,2.0974303819640543,-893282900.0,-95.46248593067061,74.39412375077826,79.13399127611018,-199.84331789012052,22.41316779278849,32.25435681413337,-0.13725772225721167,4.695720703958106,146.86315759277343,144.3534172363281,142.3249969482422,140.29657666015626,137.78683630371094,0.08,0.0,157.07839794034092,-0.053812606116997896,-0.05706269822434607,139.9678453717913,141.8649956839425,4.477342951300678
2022-12-19,0,133.5,135.6449966430664,151.56749725341797,142.72062492370605,148.07500171661377,-0.548998122497412,3.8559405512773535,-0.007423326818850828,2.9953777227080334,144.82250213623047,3.1442497253417967,0.026559722710924157,141.34850006103517,149.20074882507325,0.5567089665428204,-0.10505221039395699,0.9195481451947664,0.9345925169726359,0.9413573117064484,-0.06765604539502401,29.26960456089299,152.8918814077305,145.18000030517578,137.46811920262107,140.7607149396624,4.935119496468158,142.96607235499792,4.409748491903653,141.29227694807733,143.52729024951228,-4.222420728638019,-6.351620352861535,79592600,2.4982001671949727,1.0391116336164283,-972875500.0,-94.64291692130432,74.39412375077826,79.13399127611018,-211.86408459734795,21.073718926473248,34.03877599242706,-0.15905598099465346,4.6374541980628505,146.29440032958985,143.43280166625976,141.12000274658203,138.8072038269043,135.9456051635742,0.1,0.0,156.9980826024577,-0.08388141431703122,-0.06886625468902918,138.51295471191406,141.2422812325614,5.009050038571298
2022-12-20,0,131.70750045776367,133.5,150.42250061035156,142.59312438964844,147.845627784729,-0.8858033710765852,4.3397356930733215,0.2545940868479679,2.995275644782168,144.73750114440918,3.3772126388549792,0.03007927084351396,138.53850021362305,148.92999725341798,0.6424881019248424,-0.10441752772350744,0.9128817648306441,0.9313495818783282,0.9415816502347709,-0.10582505391194419,27.52311944740242,152.95609682865154,144.2766254425049,135.59715405635825,139.1842863900321,5.870402556926165,142.039822442191,5.296009588994016,139.34020292056113,142.1386305478259,-6.254938219088811,-6.41758007615329,77432800,2.4869136875615148,0.998717823211798,-1050308300.0,-88.54016261531162,74.39412375077826,79.13399127611018,-194.4213845298383,19.961210651907365,34.48860910450002,-0.10585627176918515,4.546207512956385,145.95691845703124,142.8865386352539,140.40499877929688,137.92345892333984,134.8530791015625,0.12000000000000001,0.0,156.9167443099189,-0.09053423870254318,-0.08436579428881476,137.1175057547433,140.12917981828963,5.531020218200863
2022-12-21,0,134.49749755859375,131.70750045776367,150.42250061035156,142.21187591552734,147.4143772125244,-0.9039638256500998,4.983253784984694,0.0403654511307332,2.995121836261948,144.38500213623047,3.8348756790161134,0.0347486033204176,135.43049697875978,148.1859992980957,0.6972860480577011,-0.11555247609759037,0.9378611629884638,0.9599661468813295,0.9834456116551146,-0.06660541407697496,25.636144597802467,153.375258104027,143.40875053405762,133.44224296408822,137.94285746983118,5.8011781429619385,141.07071495056152,5.3497363584893,137.4220386423562,140.7245825298112,-7.730703766446485,-8.963192567949271,85928000,2.4906933688839312,1.0844236453270355,-964380300.0,-73.56158877162025,74.39412375077826,79.13399127611018,-121.6503601390749,24.142501518350105,32.04336864698907,-0.11387409321239213,4.543620869654961,145.95691845703124,142.8865386352539,140.40499877929688,137.92345892333984,134.8530791015625,0.12000000000000001,0.0,156.83848726075433,-0.0541862946280689,-0.06888038275890838,135.8381064278739,139.2191663469587,5.5267213767829215
2022-12-22,0,132.86000061035156,131.70750045776367,150.42250061035156,140.9337501525879,146.9650001525879,-0.7027970581087243,5.1737550647348325,-0.515944249179181,2.9950689547151077,143.6412525177002,4.060550918579099,0.03625924798824284,134.3977478027344,148.06900215148926,0.7516881919186033,-0.105868490333167,0.9311232653213621,0.9531273837368055,0.985301327053076,-0.04320898727947087,32.507875223065156,153.03538568641545,142.6878755569458,132.34036542747617,135.8807144165039,4.292004118480485,140.0710721697126,5.491417852909198,136.68365529480423,139.74414476928476,-6.068967222282846,-9.163208495661605,77852100,2.571252666692468,0.9705315427332772,-1042232400.0,-88.87305528427206,74.39412375077826,79.13399127611018,-138.75064844286325,22.20635362077127,33.28877813152311,-0.13119985225416844,4.586933228824689,145.95691845703124,142.8865386352539,140.40499877929688,137.92345892333984,134.8530791015625,0.12000000000000001,0.0,156.75955189723882,-0.03128213397160173,-0.07667068905437321,133.96429879324776,138.11667851039343,5.578337513844512
2022-12-23,0,131.20999908447266,131.70750045776367,148.10499954223633,138.05624961853027,145.34750080108643,-0.6395810091763144,5.275867039331114,-0.9244578897616997,2.995034381163217,142.9650001525879,4.397325801849365,0.03720383837225997,133.43600006103514,147.80175285339357,0.7700700634172241,-0.1029337225549717,0.9252537189379184,0.9477820468276319,0.9818021281730411,-0.032695622163373406,31.1377408756772,152.361484635608,141.8097505569458,131.2580164782836,134.0399992806571,2.61887959441159,138.88803618294853,5.488703457353113,135.71129395244122,138.70787536424788,-9.80006190223213,-9.529807616702708,63814900,2.555094137958497,0.7815962126665205,-1106047300.0,-89.08017205727937,74.39412375077826,79.13399127611018,-129.64592271653666,21.217193121297957,32.86348826106466,-0.1082591610242058,4.457866482124128,145.1721207885742,142.20394052124024,139.80500030517578,137.40606008911132,134.43787982177736,0.14,0.0,156.69244172414648,-0.01970111449414924,-0.03399260080130341,132.35797991071428,137.07150813511439,5.738878559930044
