date,buy?,todays_price,Minimum,Maximum,25th Percentile,75th Percentile,Skewness,Standard Deviation,Kurtosis,Shannon Entropy,Median,Mean Absolute Deviation (MAD),Coefficient of Variation (CV),10th Percentile,90th Percentile,Autocorrelation,Cumulative Return,curr_to_avg_one_month,curr_to_avg_one_two_week,curr_to_avg_one_one_week,momentum,rsi,upper_band_current,middle_band_current,lower_band_current,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,ema_7,ema_14,roc_7,roc_14,Volume,Volatility,Relative Volume (RVOL),On-Balance Volume (OBV),Williams %R,Stochastic Oscillator %K,Stochastic Oscillator %D,Commodity Channel Index (CCI),ADX1,ADX2,Chaikin Money Flow (CMF),Average True Range (ATR),Fib_23.6,Fib_38.2,Fib_50,Fib_61.8,Fib_76.4,Parabolic SAR 2,Parabolic SAR 3,VWAP,Adj Close Momentum,Adj Close Return,Adj Close 7d MA,Adj Close 14d MA,Adj Close Volatility
2023-08-17,0,149.79249954223633,150.35750198364258,157.91749954223633,154.42312622070312,156.97000408172607,-1.0329801917121089,1.8978002897889155,0.5819370787860509,2.9956573935101107,155.53750038146973,1.496099700927735,0.012211453355002453,153.47125129699708,157.19599533081055,0.6769391247091938,-0.03257300376364487,0.9638443680987624,0.9712595132482932,0.9803398533694659,-0.0280630087717183,23.82332793583825,159.20710112889427,155.4115005493164,151.61589996973854,152.61428669520788,1.9494111069380957,154.44982174464636,2.451306091308519,153.05023320426312,154.2990943595744,-4.179013410843294,-4.249188371730157,9953900,1.0169659237780742,1.2028199002594415,-83569500.0,-97.90518436990159,89.98132621930013,91.12095696805461,-202.157608422262,17.83584339560511,27.57488799897669,-0.07337168642939372,2.5382280619015565,156.78872229003906,155.18564068603516,153.88999938964844,152.59435809326172,150.9912764892578,0.12000000000000001,0.0,133.64730152404184,-0.03210447648228909,-0.033552062315637184,148.58002580915178,150.62362670898438,2.5493668158053637
2023-08-18,0,148.38999938964844,149.79249954223633,157.91749954223633,154.10187530517578,156.97000408172607,-1.0070827715963941,2.2585679297599714,0.10585865431298114,2.995625758825764,155.5250015258789,1.8048497009277356,0.014559183271222617,151.65125198364257,157.19599533081055,0.7555537477685189,-0.03605328935309024,0.9565517903019652,0.9658370598503678,0.9766901426369334,-0.03428079845896237,22.383494242207284,159.6472614775009,155.13012561798095,150.612989758461,151.73785781860352,2.295579121872614,153.7692860194615,2.7221113642709818,152.23604797987633,153.7775577439903,-3.1675753459576588,-4.625696370626782,8516900,1.017366670083872,1.042503604801179,-92086400.0,-85.5113718463717,89.98132621930013,91.12095696805461,-184.91534894420332,16.787783570294728,28.692923929906097,-0.007279118949022028,2.5040687402367126,155.50784057617187,153.9660809326172,152.72000122070312,151.47392150878906,149.93216186523438,0.14,0.0,133.670343229722,-0.03548065616805873,-0.029890413294850975,147.9083513532366,149.99723924909318,2.880513108222645
2023-08-21,0,149.3125,148.38999938964844,157.91749954223633,153.95562553405762,156.97000408172607,-0.9871775308629854,2.691915886145926,-0.1113820091733757,2.9955801464952554,155.4012508392334,2.1636372756957996,0.017391898503128337,150.30100173950194,157.19599533081055,0.7722883287089273,-0.05256267967419858,0.9646764442429456,0.9769858237351594,0.9896240629235572,-0.030784462015391312,16.738047202064415,160.16370733686705,154.7798755645752,149.39604379228336,151.0514292035784,2.1809582568353325,153.20660781860352,2.7743020190138408,151.27883973323424,153.1463936815021,-3.9702326973949362,-6.033213659161113,8327000,0.9790131523102285,1.0584801714516698,-83759400.0,-80.30894627463168,89.98132621930013,91.12095696805461,-143.09356513857264,17.512008023870052,26.969668235285912,-0.042019845442924114,2.4737782467237106,155.35504290771485,153.84248281860351,152.62000274658203,151.39752267456055,149.88496258544922,0.14,0.0,133.69364817338834,-0.03417970240385548,-0.032178648509321235,147.3397979736328,149.46073477608817,3.0051335524036644
2023-08-22,0,147.78250122070312,148.38999938964844,157.91749954223633,153.191876411438,156.97000408172607,-0.7523741246533336,2.9047664217423472,-0.7239336111509447,2.9955544783537005,154.92000007629395,2.383750076293944,0.01881150254842215,149.7444995880127,157.19599533081055,0.8370988925698848,-0.04866202201261332,0.9570514439704726,0.971808945968317,0.985679940566549,-0.026433681679267962,23.866460705870004,160.22390853013022,154.4143756866455,148.6048428431608,150.21214348929269,2.1409868727491688,152.68053654262,3.061386458915471,150.79411472208076,152.6921421395721,-3.1177512583977545,-5.011447975065241,9682000,1.011814189726927,1.2327782520701749,-93441400.0,-95.56486263894121,89.98132621930013,91.12095696805461,-161.98153825488575,15.66577617206674,30.162652812030668,-0.08505100623587032,2.5677936066815046,154.97980377197266,153.23510421752928,151.82500457763672,150.41490493774415,148.67020538330078,0.16,0.0,133.71733070006735,-0.029503322350442396,-0.05420942300533841,146.21522739955358,148.83225686209542,3.416386479180579
2023-08-23,0,146.69250106811523,147.78250122070312,157.91749954223633,151.43562698364258,156.94375133514404,-0.6178531890959371,3.1788641718926636,-0.9677493634624197,2.99551816845869,154.60875129699707,2.660449829101566,0.02064787446530548,149.22024993896486,157.19599533081055,0.8175809020530258,-0.06020666950268283,0.9528209395787943,0.9690444834872812,0.9836749927769213,-0.024375244781108862,19.89192898806512,160.3137288625841,153.95600051879882,147.59827217501353,149.16035788399833,1.701935774578836,152.04035786220007,3.3178845184829022,150.04441643690393,152.06215135426862,-3.8234384610755527,-4.7470941569992915,7858000,1.027388448678777,1.0061105402818722,-101299400.0,-84.52196944778994,89.98132621930013,91.12095696805461,-143.25872773671375,14.726133450429616,29.45171871699628,-0.07369237268319666,2.5365218936344998,154.88776391601561,153.0861244506836,151.6300048828125,150.1738853149414,148.37224584960939,0.18,0.0,133.73580876758894,-0.01877630422449661,-0.022939722700152557,145.18402099609375,148.2065647670201,3.571238504938845
2023-08-24,0,147.78250122070312,146.69250106811523,157.91749954223633,150.21625137329102,156.58874988555908,-0.5288077941778773,3.452814076734704,-1.0663410319198339,2.9954780021877756,154.32125091552734,2.987437381744388,0.022504440198676482,148.3292495727539,157.070751953125,0.8233204274642963,-0.06583137843159076,0.9632034587501718,0.981322455601413,0.9958792200329432,-0.013418551180304328,17.9961904602881,160.33375372567403,153.42812557220458,146.52249741873513,148.58714348929269,1.293356649797988,151.41910798209054,3.2359073743134057,149.20542579213213,151.40934720943915,-4.779136816381019,-5.757927067243979,6534000,1.0333352117204442,0.8599569231862628,-94765400.0,-85.53929390645257,89.98132621930013,91.12095696805461,-103.67100604845888,18.861305498816463,27.43805738736029,-0.05993353534961046,2.528198770442415,154.8113592529297,153.02432067871095,151.5800018310547,150.13568298339842,148.34864440917968,0.18,0.0,133.75238830384674,-0.009419541699687284,-0.019708464126477122,144.68235342843192,147.59411076137,3.7516119237236465
2023-08-25,0,147.20000076293945,146.69250106811523,157.91749954223633,149.67249965667725,155.8612518310547,-0.34329538527532133,3.557121329991896,-1.2988208984092733,2.995461129452651,154.08625030517578,3.1820997619628884,0.02325436457692256,147.78250122070312,157.070751953125,0.860294996871048,-0.05905481345163406,0.9623069234673735,0.9815836370547489,0.9946483606290105,-0.008019399094303048,25.94234543305942,160.07999316352382,152.96575050354005,145.85150784355628,148.1360718863351,1.110732877372324,150.72517939976282,2.9997277474471407,148.84766890792312,151.0112698595224,-2.643368167926794,-5.558217246278567,6695500,1.0899528581184017,0.8954028276301079,-101460900.0,-84.88595058583948,89.98132621930013,91.12095696805461,-103.72087949272878,17.39523834998892,28.50428845884928,-0.05533373885727758,2.5454695021016622,153.4972783203125,151.9613599243164,150.72000122070312,149.47864251708984,147.94272412109376,0.18,0.0,133.76849335598098,-0.012888511571277572,-0.01063049182087705,144.24478803362166,146.9175567626953,3.8399430043657303
2023-08-28,0,147.71750259399414,146.69250106811523,157.91749954223633,149.0818748474121,155.27437496185303,-0.18215128014613305,3.6380294082826414,-1.4189159077484599,2.9954471642957072,153.85625076293945,3.315087146759032,0.023860174464701286,147.72425117492676,156.94250030517577,0.841056243810788,-0.0678677082043741,0.9688116801250548,0.9892945287465358,0.9997529795451429,-0.01068227647387765,23.088135064301962,159.74893422092325,152.47287540435792,145.1968165877926,147.83964375087194,0.8385230414297877,150.2269652230399,2.8663861016672545,148.43919241990352,150.57566322506287,-2.0999957960505555,-6.191250100949752,5094100,1.0426133900822427,0.698998725251142,-96366800.0,-79.12533444968238,89.98132621930013,91.12095696805461,-83.10128634832677,16.61210221558857,27.221021289502918,-0.054728511637569636,2.4750786489939536,153.1458448486328,151.67708520507813,150.49000549316406,149.30292578125,147.83416613769532,0.18,0.0,133.78126181590287,-0.012844538617123868,-0.009465036780591735,144.0956791469029,146.33785247802734,3.7566393786913173
2023-08-29,0,148.125,146.69250106811523,157.18999481201172,148.2381248474121,154.8062505722046,-0.06177315011702419,3.552976225547803,-1.5367873368143299,2.995458780328899,152.72625160217285,3.280624580383301,0.023380554049968465,147.66575241088867,156.52349967956542,0.8578384727774481,-0.06026141949648907,0.9747446503438427,0.9962520679307556,1.0046800191289853,0.002317586835165031,27.34125204077307,159.06882800804135,151.9628755569458,144.85692310585023,147.80178669520788,0.8151922175362954,149.76982225690568,2.6286824243824958,148.2577114880649,150.24857844460715,-1.3852475621832518,-4.508944147880714,6337000,1.0690708866541632,0.8726408436400291,-90029800.0,-66.93397589477242,89.98132621930013,91.12095696805461,-66.75472027052923,16.501546153381298,25.877895871451077,-0.021351257111390264,2.4175739903325546,153.08472344970704,151.62764407348632,150.45000457763672,149.27236508178711,147.8152857055664,0.02,1.0,133.7976760818025,0.016258858527616216,-0.004816885113051865,144.066410609654,145.9873809814453,3.6091700285508286
2023-08-30,0,148.27999877929688,146.69250106811523,156.91500091552734,148.03937530517578,154.566876411438,0.08361928832688013,3.4334429347448703,-1.573382401884802,2.995475631561069,151.07625198364258,3.1943750381469727,0.022661549827248415,147.66575241088867,155.73750228881835,0.9000682266506363,-0.04526337276406331,0.9786836841577103,0.9997623171001201,1.0052642658933677,0.010821941814493252,31.898366676320908,158.37651168583497,151.50962581634522,144.64273994685547,147.6542865208217,0.5448804314060772,149.35285786220007,2.332263114198114,148.22410303208065,149.97880826218864,-0.17858305191618165,-4.141725586591936,6277300,1.0217782165226839,0.8766248275322731,-83752500.0,-71.45878026356114,89.98132621930013,91.12095696805461,-62.61913978938897,16.43133894323582,24.35879421426882,-0.06084325389133199,2.3848895235286665,152.68744018554688,151.30628143310548,150.19000244140625,149.07372344970702,147.69256469726562,0.04,0.0,133.81379066044337,0.005360638627486258,0.012160027938217471,143.88246372767858,145.61113085065568,3.5596545347189466
