date,buy?,todays_price,Minimum,Maximum,25th Percentile,75th Percentile,Skewness,Standard Deviation,Kurtosis,Shannon Entropy,Median,Mean Absolute Deviation (MAD),Coefficient of Variation (CV),10th Percentile,90th Percentile,Autocorrelation,Cumulative Return,curr_to_avg_one_month,curr_to_avg_one_two_week,curr_to_avg_one_one_week,momentum,rsi,upper_band_current,middle_band_current,lower_band_current,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,ema_7,ema_14,roc_7,roc_14,Volume,Volatility,Relative Volume (RVOL),On-Balance Volume (OBV),Williams %R,Stochastic Oscillator %K,Stochastic Oscillator %D,Commodity Channel Index (CCI),ADX1,ADX2,Chaikin Money Flow (CMF),Average True Range (ATR),Fib_23.6,Fib_38.2,Fib_50,Fib_61.8,Fib_76.4,Parabolic SAR 2,Parabolic SAR 3,VWAP,Adj Close Momentum,Adj Close Return,Adj Close 7d MA,Adj Close 14d MA,Adj Close Volatility
2022-03-22,0,301.9074935913086,276.9024963378906,298.9975051879883,283.9393711090088,295.9781265258789,-0.08797040884492249,6.693551034507392,-1.2915103437821072,2.9954646830449825,288.7537536621094,6.079001235961914,0.023124369204645404,283.0504997253418,297.73925094604493,0.6697320865799508,0.03858945011403048,1.0430069646833326,1.0508330679382467,1.0319101170827152,0.06488246097319705,61.80770194650427,302.8458533660119,289.4587512969971,276.0716492279823,292.03785814557756,8.159515487454778,289.25678634643555,7.857838060117412,292.0523554634061,290.7498601145122,5.044951085731936,0.812866031656311,27599700,5.143182401910514,0.7863323692109924,-546126500.0,-2.685721261160714,89.02914134005623,91.58768807638091,126.39009166033144,21.810954840906792,20.108037741863736,0.2527181582990725,9.115595859441978,296.74,291.63,287.5,283.37,278.26,0.06,0.0,306.5841612387442,0.05888936777724241,0.09991323535350277,287.5744062151228,283.2297058105469,8.598761275275404
2022-03-23,0,300.2375030517578,276.9024963378906,301.9074935913086,283.9393711090088,296.57812881469727,-0.11814960165539577,7.193977498867239,-1.2862647243188225,2.9954246427365683,291.03125381469727,6.514413452148437,0.024790181684737348,283.0504997253418,298.3450065612793,0.6723539585417386,0.0572378851960905,1.034607385190866,1.0360037151806722,1.01345821376472,0.03416947997314024,65.69240866501909,304.58258085222667,290.1946258544922,275.8066708567577,295.00035858154297,6.429976487998112,289.3453576224191,7.9820845279468,294.51252124255876,292.544835945031,6.214761433341906,1.420146896599996,25715400,5.158344618476305,0.7454929758346913,-571841900.0,-15.742885044642858,89.02914134005623,91.58768807638091,91.8338369867595,20.699532835105085,19.927308025844425,0.2970233167789276,8.916677365452259,296.74,291.63,287.5,283.37,278.26,0.06,0.0,306.52578897610954,0.01732387884141695,0.04297431149482991,290.7970973423549,283.4792742047991,8.429999237962683
2022-03-24,0,301.4400100708008,276.9024963378906,301.9074935913086,283.9393711090088,297.4568748474121,-0.26892050362956654,7.428664926563893,-1.2857045412017059,2.995405464647507,292.5587501525879,6.699288101196288,0.025534342949011985,283.0504997253418,299.1215049743652,0.700739361181707,0.05924430974267855,1.036131346855849,1.034918754950855,1.0107482868260327,0.02749921202343031,63.81072554486813,305.7857058602079,290.9283760070801,276.0710461539523,297.56143079485213,4.3137816227529315,290.03785814557756,8.602711012000464,295.97415054299205,293.79078545414654,7.419500197408878,0.41471846495505343,24484500,5.14570047109841,0.7449064063867635,-547357400.0,-2.5714111328125,89.02914134005623,91.58768807638091,100.74526205023601,20.49598331298414,18.962220148713907,0.26517744440791946,8.699100438336222,296.74,291.63,287.5,283.37,278.26,0.06,0.0,306.4888190220519,0.03007922149910347,0.03298331800129541,293.1669355119978,284.4747423444475,8.833441938985601
2022-03-25,0,303.4250030517578,276.9024963378906,301.9074935913086,284.1687488555908,297.82812690734863,-0.4312475549295447,7.556466639774097,-1.1395056809597612,2.9953957169373195,294.4025001525879,6.679063262939451,0.025893551556292502,283.111254119873,300.3577537536621,0.789381804537705,0.020334618799109954,1.0397387210887998,1.035514825632046,1.0119293788717527,0.020318960810183695,62.05300017556235,306.94105980542713,291.82812652587893,276.7151932463307,299.43393053327287,3.3915458971032124,291.4314297267369,9.10039712312689,297.40336218977643,294.9082510873666,6.323356184896182,3.323109987470842,22566500,4.435349795996901,0.6971376777791439,-524790900.0,-5.126781194982395,89.02914134005623,91.58768807638091,98.4828144559914,20.518840963764177,17.972257394143007,0.23879856873853303,8.520795760831184,297.122,291.939,287.75,283.561,278.378,0.08,0.0,306.46012800341686,0.010817651501092485,0.02865647925479148,294.4657897949219,286.20632716587613,9.120223381794045
2022-03-28,0,307.5399932861328,276.9024963378906,303.4250030517578,284.1687488555908,298.45375633239746,-0.3719169327270747,7.938216977760421,-1.1870971430762616,2.9953619929160253,294.61999893188477,7.038725776672362,0.027164487068378023,283.111254119873,301.48675842285155,0.7933489068349446,0.024012006814469716,1.0523983148904992,1.0427320124321129,1.021535791186221,0.031070535713692005,63.981099082831925,308.1041854966585,292.2277515411377,276.3513175856169,301.45785849434986,3.3987447275507283,293.61982236589705,9.021227117227292,298.9490834062274,295.726144743481,4.514883859392561,6.871775733341839,29578200,4.449597957338277,0.9209298719664559,-495212700.0,-0.2858080096037075,89.02914134005623,91.58768807638091,136.78907279002814,23.784092923023376,16.88388990778382,0.23753788072750895,8.420471498186554,302.54471240234375,297.43763525390625,293.30999755859375,289.18235986328125,284.07528271484375,0.1,0.0,306.4819603702694,0.03857479049896462,0.03418429770010865,296.6300964355469,288.642569405692,9.86711518321754
2022-03-29,0,313.54750061035156,276.9024963378906,307.5399932861328,284.1687488555908,299.30750465393066,-0.21238347938449625,8.578461681752152,-1.1358047651533765,2.9953020492485245,294.61999893188477,7.544075241088865,0.029299100475969956,283.111254119873,302.0592445373535,0.788476284735673,0.03945175786092528,1.0708982641857023,1.0530889670792944,1.0351176916528535,0.038554879445291235,68.24794419286827,309.9461743095492,292.78925094604494,275.6323275825407,303.7671443394252,5.188610663215541,295.61750085013256,10.132114133253276,301.0963335967924,296.8435856982879,4.829183323399107,11.064362854590065,30393400,4.5213547735540125,0.9475275306388299,-464819300.0,-1.0250091552734375,89.02914134005623,91.58768807638091,154.25156803111167,26.725004116476843,15.8980386665627,0.2932952954400521,8.30228993240623,306.38000732421875,300.5400073242188,295.82000732421875,291.1000073242187,285.26000732421875,0.12000000000000001,0.0,306.5536806705971,0.03732819040749025,0.054318924376166484,298.7244960239955,290.5237601143973,10.997730355688262
2022-03-30,0,313.7874984741211,276.9024963378906,313.54750061035156,284.1687488555908,300.53812980651855,0.06821228389191199,9.689169948904151,-0.8765649475699484,2.995188203656983,295.377498626709,8.369750595092773,0.032993028534903435,283.111254119873,303.8365020751953,0.7764630565765172,0.05330388433522147,1.0684919292001427,1.043369897075788,1.0280092793280842,0.04513092230195981,72.74033287892067,313.051590859112,293.6732509613037,274.2949110634954,305.9835717337472,5.735251887450439,297.74892970493863,10.615425998337356,304.2052011786707,298.6074106301725,5.435760655760164,9.793227326835748,28163600,4.674312600968154,0.8831188296784696,-436655700.0,-5.2081400477573805,89.02914134005623,91.58768807638091,138.68874562821992,25.79859433169718,15.277910326966254,0.26341316729739916,8.020767708625252,306.4793310546875,300.6203503417969,295.885009765625,291.1496691894531,285.2906884765625,0.14,0.0,306.62233661655205,0.04798142967358254,0.032230319176374346,300.77974591936385,292.50001307896207,11.75066945047921
2022-03-31,0,311.3100051879883,276.9024963378906,313.7874984741211,284.1687488555908,301.55688095092773,0.16141046452319918,10.614039343751458,-0.9651680902252036,2.9950836828551872,295.377498626709,9.17512550354004,0.036043496577731544,283.111254119873,308.1407440185547,0.8180417594775427,0.04946527321970102,1.0571565398626992,1.0271164362583418,1.010917440858071,0.03274281710271065,72.6787674178959,315.70670455725394,294.478625869751,273.25054718224806,307.32678767613004,5.722551326682881,299.68232291085377,10.429549373424136,306.57983517098984,300.02754963072107,5.201616445037436,10.5089865360889,33422100,4.674652597961196,1.038068022727354,-470077800.0,-19.038160276201918,89.02914134005623,91.58768807638091,103.0626645010297,24.117800542960925,17.59846080168581,0.23997106779098665,7.9655952760611655,306.4793310546875,300.6203503417969,295.885009765625,291.1496691894531,285.2906884765625,0.14,0.0,306.6648773286013,0.013844268868488108,0.02945014716952451,301.3739536830357,294.47417994907926,12.110124798454002
2022-04-01,0,308.61500549316406,276.9024963378906,313.7874984741211,284.1687488555908,302.2868709564209,0.13877825773866218,11.199222741920911,-1.1531647923611432,2.9950130684829315,295.377498626709,9.790750503540039,0.037951341677829015,283.111254119873,311.5337547302246,0.8695579220345689,0.06706199680273861,1.0458184277855718,1.0122341345198091,0.99578282720042,0.017104728974892458,71.19855403929179,317.4926963535928,295.09425086975097,272.6958053859091,308.52357373918807,4.793416189816636,301.7619661603655,8.883863232461184,307.73763616565816,300.9489947999164,3.11436840630655,9.52268040625578,27110500,4.35346427822174,0.8489502380602331,-497188300.0,-17.54432714973865,89.02914134005623,91.58768807638091,80.26626825379354,23.092054205216318,19.027490211668393,0.28981608968785577,7.7240029099780045,307.1660919189453,301.73197174072266,297.3400115966797,292.9480514526367,287.51393127441406,0.14,0.0,306.6800655765883,0.01890154175900638,0.017494238091483223,302.76229422433033,296.7796957833426,12.399154395241734
2022-04-04,0,312.4699935913086,276.9024963378906,313.7874984741211,284.1687488555908,304.45375061035156,-0.01136819682051535,11.545161959508585,-1.29980184296104,2.994970859443522,297.8275032043457,10.214975814819336,0.0390121298152069,283.111254119873,311.5337547302246,0.8815633294504621,0.08699788492326145,1.0558639191112626,1.0211162332941708,1.0048559074414496,0.016030436407628246,69.50876412118562,319.02807492609725,295.93775100708007,272.8474270880629,310.0992856706892,3.783259427627015,303.83035823277066,7.584005942770371,307.93009458405515,301.5812262352204,2.7902918044059457,10.416817707751006,24289600,3.934270897049413,0.783768971175768,-472898700.0,-2.9923999582538165,89.02914134005623,91.58768807638091,103.18254750166918,26.553749837371196,18.005181086569284,0.4006822736328989,7.578447478365438,308.22101220703127,303.43951220703127,299.57501220703125,295.71051220703123,290.92901220703123,0.14,0.0,306.732390585847,0.013743076123897913,0.03717734813261524,304.2820608956473,298.7244982038225,12.325848378846338
