date,buy?,todays_price,Minimum,Maximum,25th Percentile,75th Percentile,Skewness,Standard Deviation,Kurtosis,Shannon Entropy,Median,Mean Absolute Deviation (MAD),Coefficient of Variation (CV),10th Percentile,90th Percentile,Autocorrelation,Cumulative Return,curr_to_avg_one_month,curr_to_avg_one_two_week,curr_to_avg_one_one_week,momentum,rsi,upper_band_current,middle_band_current,lower_band_current,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,ema_7,ema_14,roc_7,roc_14,Volume,Volatility,Relative Volume (RVOL),On-Balance Volume (OBV),Williams %R,Stochastic Oscillator %K,Stochastic Oscillator %D,Commodity Channel Index (CCI),ADX1,ADX2,Chaikin Money Flow (CMF),Average True Range (ATR),Fib_23.6,Fib_38.2,Fib_50,Fib_61.8,Fib_76.4,Parabolic SAR 2,Parabolic SAR 3,VWAP,Adj Close Momentum,Adj Close Return,Adj Close 7d MA,Adj Close 14d MA,Adj Close Volatility
2023-05-18,1,31.05899953842163,26.697749614715576,29.847749710083008,27.38237500190735,28.681437492370605,0.08267320467779721,0.8440990700319736,-0.9219424178046074,2.9952805478890574,28.322500228881836,0.7439562582969664,0.03006525947385469,26.99782500267029,28.898300170898438,0.7530960468359079,0.08730020043271566,1.1062645526734296,1.0821969955873696,1.0726755811003197,0.08342197672475793,73.12845515976873,29.763760593333906,28.07556245326996,26.387364313206014,29.242642743246897,0.9280802777971274,28.76985706601824,0.85388588078807,28.96706326306662,28.466900945487247,3.599351617639974,9.826230714806124,748725000,0.41065460005574705,1.937549685737709,-3962850000.0,-3.2693905837326667,44.757923903640624,51.57585752245338,233.1586466040824,40.403081354913155,10.664547209247653,0.2558247323230066,0.91088822320293,30.745231269836424,30.0753833656311,29.5339994430542,28.992615520477294,28.32276761627197,0.1,0.0,20.285166405089765,0.1084750438787514,0.09669367603032376,29.39172853742327,28.896285465785436,1.2383345060650213
2023-05-19,1,31.323999881744385,26.697749614715576,31.05899953842163,27.38237500190735,28.74512481689453,0.6757795192837135,1.0514371804467348,0.4569226488900684,2.99504520973097,28.410375118255615,0.8266299772262574,0.037211177935491745,26.99782500267029,29.25487508773804,0.678566816606452,0.150589004471448,1.1085806693231743,1.078351215043522,1.0642476163779797,0.10203614814452955,81.76804330193372,30.358824287269808,28.255949926376342,26.153075565482876,29.593785558428085,1.1898933418420263,28.978928463799612,1.0831309935639604,29.485632085484266,28.789745945952195,8.131912765075151,13.144448442587292,473908000,0.4527537758791411,1.2062747116373764,-3488942000.0,-12.292921898053214,44.757923903640624,51.57585752245338,202.23166675515117,37.96034716137927,10.019778215077414,0.2228119564478109,0.9002532879919214,30.745231269836424,30.0753833656311,29.5339994430542,28.992615520477294,28.32276761627197,0.1,0.0,20.312238113577713,0.10317567510246528,0.09398842910965144,29.731448582240514,29.06436048235212,1.3616901838012874
2023-05-22,1,31.069250106811523,26.697749614715576,31.323999881744385,27.546187162399292,28.824562191963196,0.7896377138423868,1.2040218172358093,0.2951359163554028,2.9948472751209296,28.437999963760376,0.888069930076599,0.042287257349138026,27.020524787902833,29.96887469291687,0.7401810091156505,0.1591607207156464,1.0912039600144197,1.0583737802656124,1.0351913691159067,0.08461190851604661,82.7824694896244,30.880493557033265,28.472449922561644,26.064406288090023,29.93689271381923,1.2240649548611018,29.1658570425851,1.2042906626194871,29.94302245743898,29.129635080733923,8.5152071340891,10.30742520934271,372000000,0.4507422582294765,0.9429539477261312,-3860942000.0,-14.210954950730217,44.757923903640624,51.57585752245338,166.19182081002572,35.41821586690623,11.2302570741202,0.22751149299728873,0.8959494926059135,30.745231269836424,30.0753833656311,29.5339994430542,28.992615520477294,28.32276761627197,0.1,0.0,20.33314743534587,0.07677969019341235,0.10007057474722161,30.10244233267648,29.276132447378977,1.43115742300533
2023-05-23,1,30.901750087738037,26.697749614715576,31.323999881744385,27.797187566757202,28.946750164031982,0.6669722598738108,1.2809611443919413,-0.2371785609985282,2.9947434969991455,28.548874855041504,0.949089946746826,0.04467207521193685,27.15935034751892,31.06002459526062,0.7800686588657552,0.16374041090288796,1.0776636825742225,1.0446309410065202,1.0132452247723924,0.058677924917873936,79.54486099736589,31.23668472851167,28.674762439727782,26.112840150943896,30.29089273725237,1.0609859105971595,29.382392747061594,1.2257621704684463,30.22499809175787,29.402509201484715,8.377954429720308,9.197866961825358,356253000,0.4464558185188185,0.9055946211309988,-4217195000.0,-24.84741832343693,44.757923903640624,51.57585752245338,126.77212815693689,33.5270337657514,11.028840742105153,0.23733696477521513,0.8788816422778054,30.745231269836424,30.0753833656311,29.5339994430542,28.992615520477294,28.32276761627197,0.1,0.0,20.35262217570206,0.050491196619276035,0.05992475349943415,30.43773569379534,29.482192175728933,1.362028452486251
2023-05-24,1,30.290249824523926,26.998250007629395,31.323999881744385,28.153562664985657,29.353687524795532,0.6096458436978334,1.2842204317037453,-0.6544110333371256,2.994752120716296,28.6564998626709,1.0080974674224847,0.04445982691969612,27.423399925231934,31.06002459526062,0.8126723599184278,0.14458344814962298,1.048651174912437,1.016473510254734,0.9821629766573821,0.014825242061428767,76.05885542071312,31.453403326786397,28.884962463378905,26.316521599971413,30.525857039860316,0.781064576645208,29.576124906539917,1.129170130977279,30.39717144822475,29.626347514245698,8.718062080771665,10.877189254455628,721419000,0.4547246384502335,1.7632340194016625,-4938614000.0,-31.486443014384903,44.757923903640624,51.57585752245338,78.4042571889407,31.1243576986419,16.941728640697647,0.31094362646263435,0.8791043799352782,30.861107536315917,30.26294579696655,29.779500007629395,29.296054218292234,28.69789247894287,0.1,0.0,20.389780716492474,0.01192917798645654,0.04535646544575825,30.664073126656668,29.694677897862025,1.315446134087374
2023-05-25,1,38.15449905395508,27.177250385284424,31.323999881744385,28.359750270843506,29.958374738693237,0.5215002071009897,1.2421297814861976,-0.8862814600719386,2.994824326443385,28.695374965667725,1.0334062099456787,0.042758984182414056,27.56527462005615,31.06002459526062,0.836063296931309,0.11454431169847439,1.313427667424562,1.274289823851459,1.2336216572005858,0.22845228825725505,65.53081873530486,31.53382201719603,29.049562454223633,26.565302891251235,31.806642600468226,2.8456540622639404,30.283731971468246,2.502153017748921,30.371447968425713,29.723315127760493,5.7417400119422775,9.834833101891464,1543911000,0.4900338560691728,3.3026045768310004,-3394703000.0,-13.118768567415032,44.757923903640624,51.57585752245338,363.0571781596945,61.020051174060946,9.504797977601477,0.24775041047114818,1.4550254553280002,36.78157553863525,35.11221153640747,33.762999534606934,32.413787532806396,30.744423530578615,0.12000000000000001,0.0,20.529461255345005,0.1989393860449875,0.25853267196907154,31.915997096470424,30.35869598388672,2.3047875956290422
2023-05-26,1,38.38899898529053,27.45074987411499,38.15449905395508,28.417062520980835,30.443124890327454,2.5487137697385553,2.28283865468019,7.0138360884734166,2.9929275752912172,28.7669997215271,1.5457523989677433,0.07712703170337135,27.841025161743165,31.09472508430481,0.3060193937566216,0.3899255659290137,1.296994658702231,1.2427455142222252,1.1867521507043142,0.2255458795242693,87.94313539956556,34.16410219701755,29.598424887657167,25.032747578296785,33.02682106835501,3.5975637130986104,30.96789264678955,3.2624037963372086,32.31723810342845,30.842063069787628,30.71533414785595,35.06973540838297,714397000,1.78906284950342,1.4621548167294627,-2680306000.0,-4.670285079726138,44.757923903640624,51.57585752245338,276.5889622576954,56.20627810870648,8.754979850348526,0.26081652211494194,1.4668092750820665,36.78157553863525,35.11221153640747,33.762999534606934,32.413787532806396,30.744423530578615,0.12000000000000001,0.0,20.595259810310715,0.24571402972693246,0.22943384429490826,33.168064389910015,31.058057240077428,3.0449533480899253
2023-05-30,0,40.648250579833984,27.577999591827393,38.38899898529053,28.445124983787537,30.941062450408936,2.025480412861789,2.9232385019642493,3.071355767666879,2.991299655532949,28.838374853134155,2.017038607597351,0.09697149740545562,28.21022515296936,32.00704979896546,0.5991420710240463,0.3518681044624146,1.3484092122452784,1.2747593363795282,1.2040019918690534,0.30831128656440887,87.94641378101855,35.99181434714444,30.145337343215942,24.298860339287444,34.39671407427107,4.448453032796771,31.819678408758982,4.084454429444323,33.83588616347257,31.81363653534561,28.616057686660916,33.2454018395505,923401000,1.7881046448058768,1.8240181888036535,-1756905000.0,-13.151451470046563,44.757923903640624,51.57585752245338,250.4337184665638,61.13050171070076,7.567568881968331,0.1320939795890309,1.575751511135875,38.65948767852783,36.631255649566654,34.99199962615967,33.35274360275268,31.324511573791504,0.14,0.0,20.689511679318358,0.2865986233843494,0.2829772438228796,34.37229374476841,31.88201114109584,3.73407319647646
2023-05-31,0,38.85974884033203,27.577999591827393,40.648250579833984,28.597187280654907,31.061562180519104,1.681176605975924,3.6786975563103583,1.4536374292256227,2.9889941776490714,29.02750015258789,2.624044923782349,0.11960171446897042,28.21022515296936,38.177949047088624,0.6781157509192315,0.428648018149149,1.2634070928621854,1.17446205791175,1.0892177443368525,0.25752582717804606,90.09671095218452,38.1152949691881,30.757899856567384,23.40050474394667,35.47324963978359,4.4925310490007275,32.533517599105835,4.390377861265602,35.53718995593786,32.93586964492676,30.87430755633304,41.5168920787102,1002580000,1.8249210696426503,1.8696548920442042,-2759485000.0,-29.54218278830696,44.757923903640624,51.57585752245338,159.60502956429525,54.54555422819238,16.0172433758939,0.057015143918967066,1.6398406583943603,38.65948767852783,36.631255649566654,34.99199962615967,33.35274360275268,31.324511573791504,0.14,0.0,20.780623085959352,0.23285968238255972,0.21356161046648983,35.31048692975725,32.52096775599888,3.990418334293231
2023-06-01,1,39.16224956512451,27.577999591827393,40.648250579833984,28.661999940872192,31.13293755054474,1.2994601974183084,4.034627915475604,0.1152422423983901,2.987814930712912,29.518374919891357,3.098412334918975,0.12899138272430746,28.21022515296936,38.43607397079468,0.7802918195550798,0.3943092913238607,1.252059131059756,1.1499925840639322,1.05081792287403,0.2928995235099561,78.9751992659096,39.347530629344455,31.278274798393248,23.20901896744204,36.62939241954258,4.202258460832677,33.28314256668091,4.5717131968141125,36.36675805432016,33.68682776167125,24.05742876719738,34.62117579194927,635873000,1.8863595909241855,1.158529197578336,-2123612000.0,-15.606098737555449,44.757923903640624,51.57585752245338,139.42889247855018,49.40944071174517,14.509029161863,0.10383064116873907,1.680994868742759,38.65948767852783,36.631255649566654,34.99199962615967,33.35274360275268,31.324511573791504,0.14,0.0,20.840293208197956,0.30231192223969394,0.29594630809053357,36.537706647600444,33.32007449013846,4.320656465177499
