Date,Open,High,Low,Close,Adj Close,Volume
2022-02-25,367.2200012207031,372.5899963378906,361.70001220703125,369.0899963378906,363.5758361816406,3817900
2022-02-28,362.19000244140625,365.3599853515625,355.6600036621094,360.82000732421875,355.4294128417969,4952400
2022-03-01,357.8500061035156,361.5799865722656,341.2200012207031,344.4800109863281,339.33349609375,5894200
2022-03-02,342.9599914550781,348.32000732421875,338.69000244140625,344.0899963378906,338.9493103027344,4997900
2022-03-03,347.6300048828125,349.5,340.70001220703125,340.989990234375,335.8956604003906,3975900
2022-03-04,336.8999938964844,338.8299865722656,324.0,330.760009765625,325.8185119628906,4670900
2022-03-07,329.5799865722656,329.79998779296875,312.1099853515625,312.9200134277344,308.2450256347656,6874300
2022-03-08,311.3900146484375,324.7300109863281,305.6099853515625,314.3299865722656,309.6339111328125,5048200
2022-03-09,323.1499938964844,329.45001220703125,321.1099853515625,328.1300048828125,323.2277526855469,4015900
2022-03-10,321.94000244140625,326.1199951171875,319.75,324.5899963378906,319.74066162109375,3771300
2022-03-11,330.0299987792969,330.9700012207031,324.0299987792969,324.7900085449219,319.93768310546875,2987700
2022-03-14,329.1000061035156,336.8800048828125,327.260009765625,328.5899963378906,323.6808776855469,4122700
2022-03-15,332.4200134277344,338.3800048828125,331.2099914550781,335.0,329.9951477050781,3738900
2022-03-16,341.989990234375,350.94000244140625,336.67999267578125,344.67999267578125,339.5305480957031,4340800
2022-03-17,341.6000061035156,346.8800048828125,339.75,346.44000244140625,341.2642822265625,3244200
2022-03-18,346.70001220703125,352.739990234375,342.489990234375,350.0899963378906,344.8597106933594,6790800
2022-03-21,346.0199890136719,350.0,342.489990234375,345.5799865722656,340.4170837402344,6053800
2022-03-22,346.7799987792969,353.92999267578125,345.510009765625,349.5299987792969,344.3080749511719,4669900
2022-03-23,343.3999938964844,346.7300109863281,341.75,342.17999267578125,337.06787109375,2527800
2022-03-24,342.25,349.45001220703125,340.70001220703125,349.3500061035156,344.1307373046875,2482700
2022-03-25,350.4100036621094,351.5400085449219,345.6499938964844,349.0199890136719,343.8056640625,2173800
2022-03-28,348.510009765625,350.55999755859375,343.5299987792969,350.489990234375,345.2536926269531,3134600
2022-03-29,358.7200012207031,370.760009765625,357.1000061035156,367.54998779296875,362.058837890625,5512400
2022-03-30,364.010009765625,368.2799987792969,359.6199951171875,362.239990234375,356.8281555175781,2614200
2022-03-31,359.5799865722656,364.1199951171875,357.3599853515625,357.3800048828125,352.0408020019531,4095700
2022-04-01,359.2200012207031,367.8900146484375,358.1700134277344,363.9700012207031,358.5323181152344,3806800
2022-04-04,364.25,369.760009765625,363.1499938964844,366.9100036621094,361.42840576171875,3027200
2022-04-05,363.30999755859375,367.6300048828125,361.92999267578125,363.32000732421875,357.89208984375,2215900
2022-04-06,356.4700012207031,357.0899963378906,349.5799865722656,353.54998779296875,348.2680358886719,3864500
2022-04-07,351.17999267578125,352.8999938964844,345.80999755859375,349.54998779296875,344.8056945800781,2848500
2022-04-08,347.29998779296875,355.8900146484375,345.6499938964844,352.2699890136719,347.4887390136719,2235100
2022-04-11,350.6400146484375,351.5,345.82000732421875,347.3699951171875,342.6552734375,1809200
2022-04-12,350.0,354.4800109863281,344.4800109863281,345.79998779296875,341.10650634765625,4038500
2022-04-13,344.4100036621094,357.0,342.8699951171875,355.1400146484375,350.3197937011719,3048500
2022-04-14,357.17999267578125,362.95001220703125,356.8699951171875,357.82000732421875,352.9634094238281,3358900
2022-04-18,353.989990234375,360.760009765625,353.2200012207031,356.79998779296875,351.95721435546875,1871400
2022-04-19,356.80999755859375,364.6700134277344,356.07000732421875,363.8699951171875,358.9312744140625,2999300
2022-04-20,366.6600036621094,371.8900146484375,363.8699951171875,365.2900085449219,360.33203125,3377300
2022-04-21,369.4800109863281,375.2200012207031,363.4599914550781,364.44000244140625,359.4935607910156,3605300
2022-04-22,360.5,362.1000061035156,350.6099853515625,351.17999267578125,346.4134826660156,2968800
2022-04-25,349.2799987792969,355.05999755859375,347.1499938964844,354.6000061035156,349.787109375,3380400
2022-04-26,347.94000244140625,350.05999755859375,343.5799865722656,344.1099853515625,339.439453125,3116400
2022-04-27,357.0,373.739990234375,356.0,361.57000732421875,356.66253662109375,5702300
2022-04-28,369.1300048828125,381.9700012207031,368.7900085449219,378.8299865722656,373.6882629394531,6843300
2022-04-29,372.04998779296875,377.1199951171875,361.75,363.3800048828125,358.4479064941406,4741800
2022-05-02,363.0,364.92999267578125,350.5899963378906,359.0400085449219,354.1668701171875,3903800
2022-05-03,361.5899963378906,363.44000244140625,353.44000244140625,357.7900085449219,352.9338073730469,2686900
2022-05-04,359.3699951171875,369.239990234375,353.6600036621094,368.5199890136719,363.51812744140625,3346600
2022-05-05,362.1000061035156,367.7699890136719,349.0299987792969,353.3699951171875,348.57379150390625,3424800
2022-05-06,346.25,351.260009765625,340.7799987792969,347.1199951171875,342.4086608886719,3635200
2022-05-09,341.0,342.3900146484375,324.8900146484375,327.989990234375,323.53826904296875,5777400
2022-05-10,332.30999755859375,333.67999267578125,323.04998779296875,325.3299865722656,320.91436767578125,5003500
2022-05-11,325.4800109863281,331.0,318.54998779296875,325.8699951171875,321.447021484375,4263900
2022-05-12,321.7699890136719,325.5799865722656,312.7699890136719,321.239990234375,316.8798828125,3891500
2022-05-13,327.6700134277344,335.2300109863281,326.0899963378906,332.79998779296875,328.2829895019531,3536000
2022-05-16,328.5400085449219,333.54998779296875,325.0299987792969,329.7300109863281,325.254638671875,2062300
2022-05-17,340.1099853515625,341.17999267578125,332.5299987792969,338.8599853515625,334.26068115234375,2802300
2022-05-18,333.6199951171875,341.6000061035156,333.55999755859375,335.8999938964844,331.3409118652344,4521400
2022-05-19,330.0,336.2099914550781,324.42999267578125,332.2200012207031,327.71087646484375,4380700
2022-05-20,335.70001220703125,339.6099853515625,327.69000244140625,336.17999267578125,331.6170959472656,3428700
2022-05-23,339.0299987792969,351.29998779296875,338.9599914550781,348.42999267578125,343.7008361816406,3420800
2022-05-24,343.8900146484375,344.0,335.9800109863281,340.69000244140625,336.0658874511719,2561500
2022-05-25,340.5799865722656,347.739990234375,339.2099914550781,344.760009765625,340.0806884765625,3033400
2022-05-26,348.0,353.25,346.010009765625,349.8900146484375,345.14105224609375,2817400
2022-05-27,353.3900146484375,357.7900085449219,352.1099853515625,357.7799987792969,352.9239807128906,2658700
2022-05-31,353.0899963378906,360.9700012207031,351.1400146484375,357.8699951171875,353.0127258300781,3873800
2022-06-01,358.20001220703125,364.44000244140625,354.8500061035156,357.05999755859375,352.2137145996094,2190000
2022-06-02,360.489990234375,365.04998779296875,357.760009765625,363.0799865722656,358.1520080566406,2484200
2022-06-03,359.4800109863281,360.95001220703125,355.7699890136719,357.82000732421875,352.9634094238281,2076600
2022-06-06,362.0,368.30999755859375,358.5299987792969,360.1400146484375,355.2519836425781,2196100
2022-06-07,356.92999267578125,364.4800109863281,356.3299865722656,364.0199890136719,359.0792236328125,2158800
2022-06-08,365.0,367.1199951171875,360.9800109863281,362.3299865722656,357.41217041015625,1709600
2022-06-09,359.760009765625,362.2099914550781,348.94000244140625,349.0,344.26312255859375,2250600
2022-06-10,341.3299865722656,344.30999755859375,334.6000061035156,334.75,330.2065734863281,3300500
2022-06-13,322.0,330.8999938964844,317.9200134277344,319.739990234375,315.4002380371094,4825100
2022-06-14,320.1000061035156,324.0,319.6600036621094,322.1400146484375,317.7676696777344,2788400
2022-06-15,327.4100036621094,330.6300048828125,319.42999267578125,325.3900146484375,320.9735412597656,2357800
2022-06-16,316.0899963378906,316.45001220703125,305.0799865722656,308.7799987792969,304.58905029296875,4528500
2022-06-17,307.0,314.1400146484375,303.6499938964844,310.69000244140625,306.4731140136719,6235300
2022-06-21,316.04998779296875,320.2300109863281,314.8800048828125,317.3999938964844,313.0920104980469,3193700
2022-06-22,313.4700012207031,319.0400085449219,311.3599853515625,316.1499938964844,311.8590087890625,2671500
2022-06-23,318.8999938964844,319.9800109863281,313.5400085449219,316.760009765625,312.4607238769531,2387600
2022-06-24,319.2200012207031,330.80999755859375,319.2200012207031,330.5,326.0141906738281,4318900
2022-06-27,331.9700012207031,331.9700012207031,327.1199951171875,328.8299865722656,324.3668212890625,2810800
2022-06-28,332.70001220703125,337.1499938964844,318.1199951171875,318.2900085449219,313.96990966796875,3394200
2022-06-29,319.1099853515625,326.1099853515625,318.4100036621094,322.5899963378906,318.2115783691406,3779500
2022-06-30,315.29998779296875,318.2900085449219,309.69000244140625,315.4800109863281,311.19805908203125,3411500
2022-07-01,314.1000061035156,318.94000244140625,311.30999755859375,318.239990234375,313.92059326171875,2287700
2022-07-05,313.0799865722656,320.30999755859375,309.4599914550781,319.260009765625,314.9267883300781,2112100
2022-07-06,319.0,322.3599853515625,315.7200012207031,320.1700134277344,315.8244323730469,2219200
2022-07-07,322.3500061035156,324.8599853515625,319.5199890136719,324.07000732421875,320.1614990234375,2202100
2022-07-08,322.7799987792969,324.9800109863281,319.3500061035156,323.05999755859375,319.1636657714844,1662100
2022-07-11,319.3800048828125,326.2200012207031,319.1499938964844,324.19000244140625,320.2799987792969,2073800
2022-07-12,320.2099914550781,327.3599853515625,320.2099914550781,322.8599853515625,318.9660339355469,2761500
2022-07-13,315.95001220703125,324.92999267578125,313.80999755859375,323.3699951171875,319.46990966796875,2442600
2022-07-14,316.1600036621094,327.5799865722656,315.3900146484375,325.0299987792969,321.10986328125,2743900
2022-07-15,333.6300048828125,335.57000732421875,329.760009765625,332.57000732421875,328.5589904785156,3387400
2022-07-18,335.5,337.510009765625,329.7900085449219,331.010009765625,327.0177307128906,2468500
2022-07-19,331.7799987792969,342.010009765625,331.7799987792969,340.3800048828125,336.2747497558594,2689800
2022-07-20,340.3800048828125,343.30999755859375,336.2900085449219,341.2699890136719,337.15399169921875,2563600
2022-07-21,341.8699951171875,347.2300109863281,340.05999755859375,346.9200134277344,342.73590087890625,2230800
2022-07-22,348.8800048828125,351.0899963378906,340.3999938964844,343.8800048828125,339.7325134277344,2253000
2022-07-25,344.45001220703125,345.5400085449219,340.1099853515625,344.2099914550781,340.05853271484375,2180100
2022-07-26,342.6499938964844,344.6300048828125,339.29998779296875,341.2799987792969,337.1639099121094,2254200
2022-07-27,343.010009765625,348.9200134277344,331.239990234375,343.2699890136719,339.1299133300781,4580300
2022-07-28,348.0,353.260009765625,340.6199951171875,352.45001220703125,348.19915771484375,3635500
2022-07-29,354.1300048828125,356.79998779296875,349.9599914550781,353.7900085449219,349.5230407714844,3176800
2022-08-01,347.80999755859375,354.8399963378906,345.6600036621094,350.5400085449219,346.312255859375,2289400
2022-08-02,347.0799865722656,351.1499938964844,343.9800109863281,349.010009765625,344.8006286621094,2878800
2022-08-03,350.0,356.4800109863281,348.5400085449219,354.1300048828125,349.8589172363281,2921200
2022-08-04,354.6700134277344,358.6099853515625,349.6499938964844,356.07000732421875,351.7755126953125,2339500
2022-08-05,350.3999938964844,357.8299865722656,350.3999938964844,357.510009765625,353.1981201171875,1848700
2022-08-08,359.0,359.0,349.8900146484375,352.1600036621094,347.9127197265625,2477600
2022-08-09,350.3999938964844,351.1199951171875,345.3500061035156,346.5400085449219,342.3604431152344,2467400
2022-08-10,354.3399963378906,354.54998779296875,351.04998779296875,353.3800048828125,349.1179504394531,2443700
2022-08-11,355.8500061035156,355.8500061035156,350.3500061035156,350.5799865722656,346.3517761230469,2609400
2022-08-12,354.739990234375,355.45001220703125,350.260009765625,354.2699890136719,349.99725341796875,2514200
2022-08-15,352.3299865722656,361.95001220703125,350.82000732421875,359.95001220703125,355.6087646484375,2526300
2022-08-16,354.2699890136719,360.0,353.1000061035156,359.25,354.9172058105469,2448700
2022-08-17,353.5,356.9599914550781,351.75,355.3299865722656,351.04443359375,2439900
2022-08-18,354.32000732421875,359.5199890136719,353.57000732421875,357.3599853515625,353.0499572753906,1934900
2022-08-19,356.6300048828125,356.7699890136719,353.55999755859375,354.2799987792969,350.0070495605469,1740700
2022-08-22,350.0,351.0,344.2799987792969,345.510009765625,341.3428955078125,2312400
2022-08-23,342.69000244140625,345.2099914550781,339.3699951171875,340.8900146484375,336.7785949707031,2240700
2022-08-24,340.17999267578125,342.2900085449219,338.3500061035156,339.7099914550781,335.6128234863281,2218400
2022-08-25,340.0,345.1300048828125,337.32000732421875,344.6700134277344,340.5130615234375,2228500
2022-08-26,345.04998779296875,345.6400146484375,331.70001220703125,331.9599914550781,327.9562683105469,1925000
2022-08-29,329.989990234375,332.80999755859375,327.7699890136719,329.3500061035156,325.37774658203125,2308200
2022-08-30,331.0,332.9700012207031,325.57000732421875,327.80999755859375,323.8562927246094,2618900
2022-08-31,328.2900085449219,331.17999267578125,324.2799987792969,324.3699951171875,320.4578552246094,3129000
2022-09-01,323.80999755859375,325.6099853515625,319.2099914550781,325.25,321.3272399902344,2493200
2022-09-02,329.4100036621094,329.6700134277344,320.5299987792969,322.55999755859375,318.6696472167969,1936800
2022-09-06,322.5,326.989990234375,320.55999755859375,324.0799865722656,320.1712951660156,2043400
2022-09-07,324.0799865722656,329.20001220703125,322.04998779296875,328.6199951171875,324.6566162109375,1998300
2022-09-08,324.5299987792969,330.2900085449219,323.4800109863281,330.07000732421875,326.089111328125,2114000
2022-09-09,330.5400085449219,337.0199890136719,330.1499938964844,335.8500061035156,331.79937744140625,1815700
2022-09-12,338.0899963378906,339.4800109863281,335.94000244140625,338.4200134277344,334.33843994140625,2097800
2022-09-13,330.0,332.79998779296875,324.5799865722656,325.44000244140625,321.51495361328125,2316900
2022-09-14,327.0400085449219,328.4800109863281,323.3500061035156,325.8500061035156,321.9199523925781,2657900
2022-09-15,323.5899963378906,325.94000244140625,315.1700134277344,316.9599914550781,313.1371765136719,2486800
2022-09-16,312.8500061035156,315.6300048828125,309.1099853515625,315.1300048828125,311.3292541503906,3650900
2022-09-19,311.95001220703125,315.45001220703125,310.25,314.0299987792969,310.2425537109375,2369700
2022-09-20,311.1600036621094,314.3699951171875,309.44000244140625,313.2699890136719,309.4916687011719,2769600
2022-09-21,314.4800109863281,314.9800109863281,304.2200012207031,304.5,300.82745361328125,2366300
2022-09-22,302.95001220703125,303.0799865722656,296.5899963378906,298.3599853515625,294.76153564453125,3176500
2022-09-23,293.1300048828125,294.57000732421875,290.239990234375,293.5799865722656,290.0391845703125,3245900
2022-09-26,290.04998779296875,295.3399963378906,289.1199951171875,290.1099853515625,286.61102294921875,3635600
2022-09-27,295.4700012207031,297.8999938964844,284.79998779296875,286.4800109863281,283.02484130859375,4073300
2022-09-28,285.1099853515625,292.9800109863281,281.69000244140625,290.17999267578125,286.68017578125,5611400
2022-09-29,288.3500061035156,292.07000732421875,284.8500061035156,286.7699890136719,283.3113098144531,3439700
2022-09-30,286.8599853515625,290.760009765625,284.3399963378906,284.3399963378906,280.91064453125,3804200
2022-10-03,287.8500061035156,292.75,284.9200134277344,290.4800109863281,286.9765930175781,5285200
2022-10-04,296.19000244140625,303.9700012207031,295.9800109863281,301.2699890136719,297.63641357421875,3949200
2022-10-05,297.9800109863281,306.6000061035156,297.25,304.20001220703125,300.5310974121094,2845200
2022-10-06,302.5799865722656,305.04998779296875,298.8599853515625,299.2300109863281,296.0980224609375,2494400
2022-10-07,296.6600036621094,297.19000244140625,292.989990234375,294.9700012207031,291.8825988769531,2210800
2022-10-10,297.0400085449219,297.25,289.5400085449219,291.7799987792969,288.7259521484375,1783500
2022-10-11,289.8299865722656,290.3900146484375,284.4200134277344,286.04998779296875,283.0559387207031,3554900
2022-10-12,286.5400085449219,287.489990234375,283.2099914550781,283.3800048828125,280.41387939453125,2646800
2022-10-13,277.2799987792969,295.42999267578125,276.8699951171875,293.9599914550781,290.8831481933594,3322800
2022-10-14,295.8599853515625,298.6199951171875,287.8399963378906,288.69000244140625,285.6683044433594,3106300
2022-10-17,295.4200134277344,298.7300109863281,291.3399963378906,295.0400085449219,291.9518737792969,3417600
2022-10-18,303.1700134277344,303.70001220703125,296.54998779296875,300.3800048828125,297.2359924316406,3096000
2022-10-19,295.4599914550781,299.6400146484375,294.7900085449219,297.760009765625,294.6434326171875,1914300
2022-10-20,297.75,302.7300109863281,295.6099853515625,296.2799987792969,293.1788635253906,2463800
2022-10-21,294.510009765625,302.7099914550781,293.5,302.3699951171875,299.20513916015625,3599600
2022-10-24,304.5199890136719,307.0,300.5,305.6000061035156,302.4012756347656,3184100
2022-10-25,305.9100036621094,312.1000061035156,305.8599853515625,311.4100036621094,308.1505126953125,3012400
2022-10-26,312.2900085449219,324.45001220703125,312.2900085449219,319.510009765625,316.1656799316406,5278000
2022-10-27,316.17999267578125,323.0799865722656,314.05999755859375,319.3699951171875,316.02716064453125,4725800
2022-10-28,319.30999755859375,331.79998779296875,317.82000732421875,329.4700012207031,326.021484375,3644400
2022-10-31,328.8800048828125,329.44000244140625,323.7799987792969,328.17999267578125,324.74493408203125,3157900
2022-11-01,332.2200012207031,333.6400146484375,327.0899963378906,333.19000244140625,329.7024841308594,3660400
2022-11-02,331.4200134277344,333.0,319.6300048828125,319.82000732421875,316.4724426269531,3074900
2022-11-03,315.1199951171875,316.7699890136719,308.6000061035156,309.1700134277344,305.9339599609375,2860900
2022-11-04,313.8399963378906,323.1300048828125,313.239990234375,318.3699951171875,315.03759765625,3414000
2022-11-07,322.45001220703125,325.79998779296875,317.7099914550781,325.1300048828125,321.72686767578125,2742100
2022-11-08,326.2300109863281,329.3999938964844,322.260009765625,325.75,322.3404235839844,2387500
2022-11-09,322.2799987792969,323.69000244140625,315.1499938964844,315.6400146484375,312.33624267578125,3001200
2022-11-10,331.17999267578125,337.3999938964844,329.1600036621094,337.2699890136719,333.73980712890625,3255000
2022-11-11,339.0,342.6300048828125,336.3599853515625,339.2900085449219,335.73870849609375,3734700
2022-11-14,336.739990234375,344.510009765625,336.0199890136719,339.3699951171875,335.81787109375,2348900
2022-11-15,346.5899963378906,351.2200012207031,339.489990234375,343.510009765625,339.91455078125,2983600
2022-11-16,343.1600036621094,345.1300048828125,340.1000061035156,342.760009765625,339.1723937988281,2579600
2022-11-17,339.0,341.9200134277344,337.0,341.2699890136719,337.6979675292969,2004500
2022-11-18,345.6600036621094,348.6300048828125,341.3299865722656,343.69000244140625,340.0926208496094,2737700
2022-11-21,343.0,344.25,337.6199951171875,338.25,334.7095947265625,1965100
2022-11-22,339.8299865722656,345.32000732421875,337.55999755859375,344.9599914550781,341.3493347167969,2510700
2022-11-23,344.6300048828125,350.79998779296875,344.1499938964844,348.6400146484375,344.9908447265625,1937300
2022-11-25,348.9599914550781,351.3999938964844,348.0799865722656,351.2900085449219,347.61309814453125,944400
2022-11-28,346.67999267578125,350.2300109863281,343.2300109863281,344.5899963378906,340.98321533203125,2226200
2022-11-29,343.6499938964844,344.7200012207031,340.75,343.1300048828125,339.53851318359375,1724200
2022-11-30,342.8500061035156,356.3999938964844,341.4800109863281,356.3999938964844,352.6695556640625,4252300
2022-12-01,357.989990234375,361.5799865722656,354.04998779296875,360.79998779296875,357.0235290527344,3374700
2022-12-02,357.45001220703125,362.2900085449219,356.05999755859375,360.05999755859375,356.2912902832031,2015500
2022-12-05,356.0,358.8999938964844,354.45001220703125,356.0899963378906,352.36285400390625,2202500
2022-12-06,353.82000732421875,355.0,344.3500061035156,347.5299987792969,343.89239501953125,2353300
2022-12-07,346.8800048828125,347.8500061035156,341.4700012207031,347.4200134277344,343.7835693359375,2454300
2022-12-08,350.0,352.1700134277344,347.2200012207031,351.1700134277344,347.49432373046875,1998600
2022-12-09,348.3999938964844,352.7699890136719,347.3599853515625,348.8299865722656,345.1788330078125,2301100
2022-12-12,350.30999755859375,358.44000244140625,349.1000061035156,358.1700134277344,354.4210510253906,2427100
2022-12-13,369.239990234375,369.260009765625,355.739990234375,357.1499938964844,353.4117431640625,3072200
2022-12-14,357.0,362.1000061035156,353.7699890136719,357.510009765625,353.7679748535156,2587200
2022-12-15,351.4200134277344,353.79998779296875,342.55999755859375,346.25,342.6258239746094,2774900
2022-12-16,344.7699890136719,348.239990234375,343.3800048828125,345.8399963378906,342.2201232910156,5947100
2022-12-19,345.3599853515625,345.8500061035156,339.5400085449219,341.260009765625,337.6880798339844,2457300
2022-12-20,341.3699951171875,344.3699951171875,340.6199951171875,342.95001220703125,339.3603820800781,1895900
2022-12-21,343.6400146484375,347.6000061035156,342.3699951171875,345.69000244140625,342.0716857910156,2087000
2022-12-22,344.19000244140625,345.6000061035156,336.42999267578125,341.5199890136719,337.9453430175781,2276100
2022-12-23,339.0199890136719,344.5400085449219,337.69000244140625,343.6000061035156,340.00360107421875,1914500
2022-12-27,344.1000061035156,346.9100036621094,341.80999755859375,346.1600036621094,342.5367736816406,1637700
2022-12-28,346.54998779296875,349.510009765625,341.7799987792969,341.95001220703125,338.370849609375,1854100
2022-12-29,344.3800048828125,349.7200012207031,343.5400085449219,348.2099914550781,344.5653381347656,1459800
2022-12-30,345.3299865722656,347.8999938964844,343.6199951171875,347.7300109863281,344.09033203125,1617600
2023-01-03,349.9599914550781,354.6600036621094,343.94000244140625,346.79998779296875,343.1700744628906,2933600
2023-01-04,351.3900146484375,356.9800109863281,349.69000244140625,355.1499938964844,351.43267822265625,2661000
2023-01-05,356.1199951171875,357.55999755859375,351.2699890136719,351.7699890136719,348.0880126953125,2608500
2023-01-06,357.30999755859375,368.7200012207031,355.32000732421875,367.6700134277344,364.4121398925781,4432800
2023-01-09,371.6300048828125,375.0,369.55999755859375,370.9700012207031,367.682861328125,3913500
2023-01-10,368.80999755859375,371.67999267578125,367.2099914550781,371.010009765625,367.7225036621094,3485900
2023-01-11,372.6199951171875,377.9200134277344,371.260009765625,377.8599853515625,374.5118408203125,3370200
2023-01-12,377.8599853515625,381.1300048828125,376.9200134277344,379.80999755859375,376.4445495605469,3291200
2023-01-13,375.05999755859375,377.8699951171875,374.30999755859375,375.5199890136719,372.1925354003906,4261000
2023-01-17,375.0,378.3299865722656,373.9800109863281,375.0,371.6771545410156,2814500
2023-01-18,374.510009765625,375.80999755859375,368.5,368.9200134277344,365.65106201171875,2747100
