date,buy?,todays_price,Minimum,Maximum,25th Percentile,75th Percentile,Skewness,Standard Deviation,Kurtosis,Shannon Entropy,Median,Mean Absolute Deviation (MAD),Coefficient of Variation (CV),10th Percentile,90th Percentile,Autocorrelation,Cumulative Return,curr_to_avg_one_month,curr_to_avg_one_two_week,curr_to_avg_one_one_week,momentum,rsi,upper_band_current,middle_band_current,lower_band_current,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,ema_7,ema_14,roc_7,roc_14,Volume,Volatility,Relative Volume (RVOL),On-Balance Volume (OBV),Williams %R,Stochastic Oscillator %K,Stochastic Oscillator %D,Commodity Channel Index (CCI),ADX1,ADX2,Chaikin Money Flow (CMF),Average True Range (ATR),Fib_23.6,Fib_38.2,Fib_50,Fib_61.8,Fib_76.4,Parabolic SAR 2,Parabolic SAR 3,VWAP,Adj Close Momentum,Adj Close Return,Adj Close 7d MA,Adj Close 14d MA,Adj Close Volatility
2024-03-27,0,162.01250076293945,158.38500213623047,162.18500137329102,159.52062702178955,161.87312602996826,-0.4002444053603898,1.2055768400463658,-1.2475628894413904,2.9957041007220804,160.82875061035156,1.0727499008178711,0.007502559047730268,159.22924728393554,161.9382511138916,0.8381321458700077,0.00675675287766005,1.0082379762683984,1.0029296297754897,1.00377004703131,0.0002778457652414801,48.77848713830381,163.0999043285913,160.68875064849854,158.2775969684058,161.53928593226843,0.6366786730036934,161.485536302839,0.6757374679772356,161.2125850719545,160.92294032102757,-0.26247164511869475,0.6330789357004943,6599700,0.6425296541832827,1.1313079714554595,93466900.0,-2.9214500267456693,72.32281640242361,64.5249309610815,88.26090178274237,24.869905769603594,17.95636501866739,0.11188190712096305,1.5829671350852446,161.68980261230467,161.04010083007813,160.51499938964844,159.98989794921874,159.3401961669922,0.06,0.0,153.5699317860768,0.0038273702466169457,0.004819826915457796,159.53136117117745,159.49820600237166,1.1490129335136536
2024-03-28,0,162.47750091552734,158.38500213623047,162.18500137329102,159.83562660217285,161.87687492370605,-0.6010422105330769,1.2044098004155546,-1.0334321383176372,2.995704185612863,161.2762508392334,1.0652874374389654,0.007489371280852257,159.22924728393554,161.97199897766114,0.7625265223786292,0.017091491692262626,1.0103324704943022,1.0059156053603135,1.0065948865582446,0.0036755129295926725,61.725147967247935,163.22469522644144,160.81587562561035,158.40705602477925,161.6442860194615,0.7296042924339409,161.66714341299874,0.5584438449696192,161.41027735506125,161.0587764622385,0.25370885047529307,1.107731669759094,7191500,0.7118865085033719,1.2450959683925857,100658400.0,-26.09966081672469,72.32281640242361,64.5249309610815,90.01782763300638,25.060558999106146,16.778873880766167,0.11365483655900017,1.5727281138921556,162.33523852539062,161.83737799072264,161.43499755859375,161.03261712646486,160.53475659179688,0.08,0.0,153.68191763761484,0.0024094667426202143,0.001605053921762181,159.59061976841517,159.63224247523718,1.0919517093372921
2024-04-01,0,161.05750274658203,158.38500213623047,162.47750091552734,160.16187477111816,161.89562511444092,-0.7693339176298927,1.2028454524586967,-0.6684847591225611,2.9957043022752665,161.5925006866455,1.0407246971130377,0.0074722384115494195,159.31700401306153,162.0297508239746,0.682370529939354,0.025838928712308414,1.0005109600998894,0.9967508999446455,0.9970625140301095,-0.005418832366488768,67.16874995321005,163.38094172126262,160.9752508163452,158.5695599114278,161.5142865862165,0.7433576633459114,161.62964357648576,0.5817072914300058,161.67160848199674,161.24721849936097,0.45442639316491534,1.5897080191359056,5971900,0.6702190954291111,1.0237311786391108,94686500.0,-75.07316156400182,72.32281640242361,64.5249309610815,-22.040428677415626,22.372489277668667,23.29745780366737,0.06568381163862706,1.6355454551603197,162.33523852539062,161.83737799072264,161.43499755859375,161.03261712646486,160.53475659179688,0.02,1.0,153.75658134544514,-0.006680749073434966,-0.007908105994773873,159.39168003627233,159.56381225585938,0.9730497970668706
2024-04-02,0,160.1400032043457,158.68249893188477,162.47750091552734,160.4700002670288,161.89562511444092,-0.7961292877000495,1.0458730283735775,-0.4933993509028691,2.9957111656935176,161.5925006866455,0.8937371635437017,0.006491715759767952,159.5225025177002,162.0297508239746,0.6061157852129618,0.014967017980456354,0.9939862243006523,0.9910190223757518,0.9924608070010082,-0.0034072145976152823,52.60705780627858,163.20062190360994,161.1088758468628,159.01712979011563,161.26535851614815,0.8789009543922899,161.50571523393904,0.6985037434114223,161.51687933704056,161.26162970568797,-0.561838664900814,-0.32491000553545135,6771200,0.7625164715752297,1.1323181066046595,87915300.0,-73.4283447265625,72.32281640242361,64.5249309610815,-71.41907890956182,21.29801789534067,22.896727602073483,0.07990228918698887,1.5950569375519947,162.31399938964844,161.80299938964845,161.38999938964844,160.97699938964843,160.46599938964843,0.04,0.0,153.83338965588163,0.002372185212150768,-0.006742582199112795,159.2096710205078,159.46787043980189,0.912508347263481
2024-04-03,0,158.33499908447266,159.38750457763672,162.47750091552734,160.4700002670288,161.89562511444092,-0.5526367856866407,0.9171205252924511,-1.010295474563489,2.9957160684903514,161.5925006866455,0.8135744285583485,0.005689977427706987,159.89525146484374,162.0297508239746,0.5246340443585246,0.004721189585739745,0.9823382488570626,0.9807364629527447,0.9819407335719994,-0.013780977701101982,44.520562534979305,163.01599211107077,161.18175106048585,159.34751000990093,160.7510724748884,1.3491945277852293,161.23071507045202,1.0697252421064791,161.17262000732086,161.1555192488435,-1.0763958388111223,-1.0718126922960907,9601800,0.7833477943194143,1.539748121979713,78313500.0,-93.69972121031134,72.32281640242361,64.5249309610815,-258.05272583141146,17.020001580911714,33.59418361431708,0.01741184341944042,1.8531037514962923,161.37943780517577,160.29027682495118,159.40999603271484,158.5297152404785,157.44055426025392,0.06,0.0,153.8945068286163,-0.027405836582128584,-0.025220043904136943,158.43225315638952,159.0340118408203,1.3898812600245423
2024-04-04,0,156.2050018310547,158.33499908447266,162.47750091552734,160.4700002670288,161.89562511444092,-0.9942752990662698,1.0404683834532293,0.344326202029579,2.995711379712783,161.5925006866455,0.8714622306823742,0.006457357590558872,159.89525146484374,162.0297508239746,0.41655758182555896,-0.007537432811056263,0.9694398890904549,0.9695895740534519,0.9713969480125784,-0.035845992775473734,34.53243344316527,163.2100625527341,161.12912578582763,159.04818901892116,160.11071559361048,2.1876270833255114,160.825893674578,1.6967760390524786,160.4645489903914,160.8474015923235,-2.223115607057469,-2.3738337430827228,6801700,0.8840183072608513,1.0786495828017422,71511800.0,-99.48262214440389,72.32281640242361,64.5249309610815,-294.40465420471475,15.914420988462297,32.46215499667086,-0.04365557396639806,1.8399988442659618,161.3157203979492,160.1871410217285,159.2750015258789,158.3628620300293,157.2342826538086,0.08,0.0,153.9183935491252,-0.04403173507686742,-0.03176590852730917,157.7634756905692,158.60720825195312,1.8380257288183395
2024-04-05,0,155.7849998474121,156.2050018310547,162.47750091552734,160.4700002670288,161.89562511444092,-1.856371646833306,1.463043788476656,3.277626946258404,2.9956907294887354,161.5925006866455,1.0650000000000035,0.009089345540371427,159.77500114440917,162.0297508239746,0.5079332235304195,-0.025165753492196307,0.9678341173193339,0.9704537454853953,0.975833568202979,-0.04119032500133479,25.720148063028436,163.88858833989278,160.96250076293944,158.0364131859861,159.430358341762,2.7078622309013936,160.45553643362862,2.1643470650896965,159.40489303531322,160.300745469728,-2.789574900938351,-3.501212061440021,5120800,0.9764445058986934,0.809919969632746,66391000.0,-83.31356010249577,72.32281640242361,64.5249309610815,-227.01228938673785,14.477175996434518,32.27410123598672,-0.05844346298124636,1.8779254229579452,161.14580010986327,159.91210055541993,158.91500091552734,157.91790127563476,156.6842017211914,0.1,0.0,153.9357627163736,-0.03790442336982058,-0.04003435205017778,157.1356157575335,158.23472486223494,2.1143808660558703
2024-04-08,0,156.08499908447266,155.7849998474121,162.47750091552734,160.4456262588501,161.89562511444092,-1.6630153841132629,1.8452587016055673,1.6885346707424196,2.995665954635275,161.5925006866455,1.3544124603271483,0.011479781805832895,158.12199935913085,162.0297508239746,0.6750730037459615,-0.025948050709630046,0.9710409337695043,0.9760299282398743,0.9859795379191717,-0.030874088926694854,24.760944980993266,164.43039319666818,160.73987579345703,157.04935839024589,158.5835723876953,2.692574699747032,160.06142915998186,2.425961481553587,158.5023803166426,159.71543476512952,-2.966412273522733,-3.2210979275461096,5476800,0.9773682769585061,0.8635176107580218,71867800.0,-84.02377121559323,72.32281640242361,64.5249309610815,-176.12464725525513,13.868229990436921,30.91657231945932,-0.08404447260779481,1.8201172452805425,161.14580010986327,159.91210055541993,158.91500091552734,157.91790127563476,156.6842017211914,0.1,0.0,153.95558422639877,-0.028272493198311044,-0.038274263497760155,156.2086421421596,157.87000165666853,2.3425325577224334
2024-04-09,0,156.34500122070312,155.7849998474121,162.47750091552734,160.4456262588501,161.89562511444092,-1.3894483911011635,2.102124187333298,0.42553546671009723,2.9956460255657085,161.5925006866455,1.6186875343322753,0.01309348208553776,156.1930015563965,162.0297508239746,0.7883184290013728,-0.034022875978008627,0.9738247078749214,0.9812452857589645,0.9938656195670695,-0.023698026150280493,23.850422161196338,164.75162405368272,160.5473756790161,156.3431273043495,157.70750100272042,2.1593118144109087,159.67589351109095,2.563256140604221,157.90232404348802,159.25228682382615,-3.6586693314116907,-3.414242848839814,4613800,0.8838093850454468,0.7306588329380838,76481600.0,-76.686367666524,72.32281640242361,64.5249309610815,-134.330287502143,13.480676938524304,29.60076425467954,-0.046410919893431504,1.7650217817365335,161.14580010986327,159.91210055541993,158.91500091552734,157.91790127563476,156.6842017211914,0.1,0.0,153.97387434355613,-0.024350782899607903,-0.024411516083427894,155.41993713378906,157.50527845110213,2.463485584599321
2024-04-10,0,156.52999877929688,155.7849998474121,162.47750091552734,159.68875217437744,161.89562511444092,-1.0675984029346262,2.275911024697882,-0.498811067391721,2.995630948256914,161.3300018310547,1.8818000030517623,0.014199107308613734,156.1930015563965,162.0297508239746,0.8336412459039244,-0.034162154621138995,0.9765699210404996,0.9850911450820187,0.9998658492485036,-0.011399881994585415,25.62371781720916,164.83732276655886,160.28550071716307,155.7336786677673,157.0607147216797,1.5922435649119027,159.28750065394811,2.600990630037143,157.51265183346538,158.8832030070266,-3.7743685496569324,-3.337093883356974,7784900,0.882712486950904,1.1990853872202194,84266500.0,-69.82243819285311,72.32281640242361,64.5249309610815,-99.90711687086086,15.774751906163289,27.300757460481563,-0.009086062708695983,1.7768238732205903,161.14580010986327,159.91210055541993,158.91500091552734,157.91790127563476,156.6842017211914,0.1,0.0,154.00983645356803,0.0069804061638438775,-0.020738673128649358,154.94868905203683,157.17018454415458,2.505954782215405
