date,buy?,todays_price,Minimum,Maximum,25th Percentile,75th Percentile,Skewness,Standard Deviation,Kurtosis,Shannon Entropy,Median,Mean Absolute Deviation (MAD),Coefficient of Variation (CV),10th Percentile,90th Percentile,Autocorrelation,Cumulative Return,curr_to_avg_one_month,curr_to_avg_one_two_week,curr_to_avg_one_one_week,momentum,rsi,upper_band_current,middle_band_current,lower_band_current,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,ema_7,ema_14,roc_7,roc_14,Volume,Volatility,Relative Volume (RVOL),On-Balance Volume (OBV),Williams %R,Stochastic Oscillator %K,Stochastic Oscillator %D,Commodity Channel Index (CCI),ADX1,ADX2,Chaikin Money Flow (CMF),Average True Range (ATR),Fib_23.6,Fib_38.2,Fib_50,Fib_61.8,Fib_76.4,Parabolic SAR 2,Parabolic SAR 3,VWAP,Adj Close Momentum,Adj Close Return,Adj Close 7d MA,Adj Close 14d MA,Adj Close Volatility
2024-06-25,1,198.49250411987305,192.86000442504883,201.43500137329102,195.94500350952148,199.27937507629395,-0.4478487298192849,2.492635583843765,-0.8337210234381871,2.9956524514668375,198.12625122070312,2.1116494750976584,0.012622785097457298,193.7887493133545,199.9950008392334,0.7773905055356956,-0.004718987063676824,1.0051722920113613,1.014157887323501,1.010548813203553,0.022261451262757692,52.78156238297507,202.45639696114455,197.47112579345702,192.4858546257695,196.21035821097237,2.1150965728778504,196.41821507045202,2.2569230806006155,196.48891998714055,197.05145561080272,2.251277369749602,-1.5786731618120011,6915900,1.6494380534140203,0.7761944150455499,296117200.0,-28.3863819775951,95.95456447167889,96.5727530047212,35.89187155189241,24.340713395502203,20.570390077805,0.14371864965004716,3.4932257167500045,198.55055975341796,197.08472073364257,195.9000015258789,194.71528231811524,193.24944329833986,0.04,0.0,183.54037103786126,0.015847833227387698,0.02213857558570402,195.72688511439733,195.4143327985491,2.8121497853989244
2024-06-26,1,197.27499771118164,192.86000442504883,201.43500137329102,195.94500350952148,199.15937519073486,-0.42941980758049525,2.4729682623630564,-0.7999405756833782,2.9956536853376554,198.12625122070312,2.0835496520996117,0.012525417095430404,193.7887493133545,199.9950008392334,0.7651215550384595,-0.005585951693643774,0.9991845291502038,1.008473149126812,0.9999492894799883,0.006903205377563948,53.206797944343,202.3819375394356,197.43600101470946,192.49006448998333,196.83857236589705,1.5332283022788928,196.3350007193429,2.1973348584591936,196.99487293583454,197.35165751112882,2.9205120634606105,-0.7016165160103451,7758600,1.6473198966092848,0.866647379538293,288358600.0,-34.761034133204454,95.95456447167889,96.5727530047212,-4.468607799106238,23.417628662781212,22.883489242711143,0.1612875818821795,3.3715638226981537,198.55055975341796,197.08472073364257,195.9000015258789,194.71528231811524,193.24944329833986,0.04,0.0,183.6213911703114,0.0021827264055842566,0.01256535949512559,196.24543980189733,195.42640904017858,2.775851012038878
2024-06-27,1,198.34249877929688,192.86000442504883,201.43500137329102,195.94500350952148,198.8793716430664,-0.34842468567965,2.4222914495340575,-0.7232795827384813,2.9956568117816262,197.82625007629395,1.9946872901916493,0.012275993878958542,193.7887493133545,199.9950008392334,0.7827988660156999,-0.003649054443102369,1.0051851115687789,1.0132452167479349,1.0039836804476663,0.0034782828880925987,50.26712937299671,202.16395870015458,197.31937580108644,192.4747929020183,197.43464388166154,1.061298874838394,196.43946484157019,2.2591334414821276,197.07189130799497,197.37761160982834,2.2799440659397407,-0.5870796833247612,7913500,1.6301077173924063,0.875183378206734,296272100.0,-17.430290540304355,95.95456447167889,96.5727530047212,39.90223192747594,26.039683080921495,21.43581595704223,0.17756686872121086,3.3421660955129204,198.55055975341796,197.08472073364257,195.9000015258789,194.71528231811524,193.24944329833986,0.04,0.0,183.71161463625714,0.0025167804024146534,0.011015271919421452,196.84071350097656,195.58694784981864,2.7984490829823536
2024-06-28,0,201.04249954223633,192.86000442504883,201.43500137329102,195.94500350952148,198.8793716430664,-0.36451378060120065,2.4282801785015766,-0.73432990596132,2.9956564461891144,197.95499992370605,2.0102121734619147,0.012305268574649956,193.7887493133545,199.9950008392334,0.7690399166518641,-0.003479292931625756,1.0187794529182879,1.024707554638332,1.0169429303785962,0.025203963262267592,53.02815149616234,202.19318602838987,197.3366256713867,192.48006531438355,198.1660717555455,1.5134552850368685,196.59767941066198,2.5035771724173665,197.39472312040837,197.5232535741418,2.148890482411764,0.742837110548194,15307600,1.6311630028190405,1.6171138812592436,311579700.0,-2.9011225363958606,95.95456447167889,96.5727530047212,118.04102713744247,29.97944535661071,19.867349088655235,0.22360875704859634,3.348440669326522,199.83408581542966,198.12296563720702,196.74000549316406,195.35704534912108,193.64592517089844,0.06,0.0,183.9146053476973,0.030361678387816227,0.018070186725057023,197.58800179617745,195.75103868756975,2.9675620186117566
2024-07-01,0,204.5099983215332,192.86000442504883,201.43500137329102,195.94500350952148,199.00374698638916,-0.2979259645283353,2.535531660812905,-0.8381570353025398,2.9956497020096204,197.95499992370605,2.1005496597290034,0.012842231458068945,193.7887493133545,200.90975379943848,0.6913704364495907,0.0007341908292321311,1.0358240737141473,1.0380519988235646,1.0293358871874356,0.031550262135727536,59.67918521165659,202.50806397775375,197.43700065612794,192.36593733450212,199.1453574044364,2.7992405937910063,196.95321491786413,3.207018949975647,198.30723570170076,197.92425216283957,2.6132756582571046,1.1140330269110972,10205800,1.692205733422992,1.1026865952236506,321785500.0,-10.117213165678123,95.95456447167889,96.5727530047212,208.64635400567133,36.26990818933891,17.88302268502051,0.1862053461339438,3.4542689213425333,203.2644383544922,200.8977796020508,198.98500061035156,197.07222161865235,194.70556286621095,0.08,0.0,184.07533476024963,0.03303500947695026,0.046612330557906166,198.55123683384485,196.16588265555245,3.2642591805362065
2024-07-02,0,206.9375,192.86000442504883,204.5099983215332,195.94500350952148,199.00374698638916,0.2618810931255499,2.8809244516752592,-0.07945597161336382,2.995626134933236,197.95499992370605,2.263224391937257,0.014578267622456797,193.7887493133545,201.0817497253418,0.6137967912056617,0.015265454996789413,1.0471604884910772,1.0442080653629449,1.0350368265082874,0.042545666485354294,67.1266845056034,203.37959926193204,197.61775035858153,191.85590145523102,200.69357136317663,3.6896029738233236,197.73785754612513,4.14886309730328,199.86171689252456,198.71304055721933,3.4681640153663276,2.494579615039488,7802900,1.858735804990961,0.8369224498770557,329588400.0,-0.16684530826070978,95.95456447167889,96.5727530047212,239.12087872655056,36.85480372676093,16.390169999889846,0.20436030597232027,3.4996790006018186,204.61672161865235,201.99164224243165,199.87000274658203,197.7483632507324,195.1232838745117,0.1,0.0,184.21056132796363,0.0543241885525696,0.05003018058357769,200.3313729422433,197.19375828334265,4.001249401345572
2024-07-03,0,209.06750106811523,192.86000442504883,206.9375,195.94500350952148,199.00374698638916,0.8387340556072203,3.4406901011118403,0.7446596692867979,2.9955818328309385,197.95499992370605,2.534624481201172,0.017386629488662292,193.7887493133545,201.389249420166,0.6716694791848608,0.03523099390234302,1.056468055061746,1.048203027728568,1.0369305963846405,0.05977697880497912,72.71085356998606,204.77425549214064,197.892875289917,191.01149508769333,202.23821422031946,4.639569724179125,198.82196480887276,4.968133956644716,201.6336768704532,199.6280974023363,5.526515851448104,5.605948694719547,5560900,1.8785709048023527,0.6005969356153044,335149300.0,-8.666679186698719,95.95456447167889,96.5727530047212,221.78030395597062,37.92036224221604,15.46232187429115,0.21802165823879185,3.444701614304477,205.7780048828125,202.9310048828125,200.6300048828125,198.3290048828125,195.4820048828125,0.12000000000000001,0.0,184.31180532706034,0.05703295876610426,0.05361740497173152,201.72508021763392,198.412718636649,4.635762844481257
2024-07-05,0,205.91749954223633,192.86000442504883,209.06750106811523,195.94500350952148,199.00374698638916,1.0651235763129459,4.2037125565414355,0.638362111586221,2.9955093267708484,197.95499992370605,3.0037995910644555,0.02119324809618473,193.7887493133545,204.75274848937988,0.7355551855955771,0.05355524347386205,1.0381444012754073,1.0256502818310427,1.0094984802644773,0.03819151623862749,77.07505482945196,206.75892543351745,198.35150032043458,189.94407520735172,203.29892785208565,4.486733143693426,199.754643031529,4.988400509343207,203.49659375721933,200.73269573226537,5.453834678442794,7.827892994091735,8093100,1.8657207637055424,0.875305401345226,327056200.0,-29.48317308659601,95.95456447167889,96.5727530047212,126.31072134452639,34.68998187322006,20.53933870137954,0.21742654699004127,3.4965094732242927,205.90544329833983,203.13728231811524,200.9000015258789,198.66272073364257,195.89455975341798,0.12000000000000001,0.0,184.43782813683075,0.033914503619439484,0.04302671107424986,202.84100341796875,199.28394426618303,4.894747219541468
2024-07-08,0,205.2699966430664,192.86000442504883,209.06750106811523,195.94500350952148,199.91000080108643,0.8453572599934018,4.5158877667491275,-0.1952518020760312,2.995475669744742,197.95499992370605,3.4757367706298794,0.02272426336308211,193.7887493133545,206.0194995880127,0.8348683991530604,0.04590358809981091,1.032932992401172,1.0182346517975434,0.9989050679963407,0.02102787773956183,66.73826016734226,207.75715089970916,198.72537536621093,189.6935998327127,204.44107055664062,3.63434070017321,200.63982146126884,4.768875481880719,204.1052056247303,201.3403320576957,3.7406931084305324,6.770452565379896,8707000,1.9903971675508483,0.9363004893344868,318349200.0,-29.368687151054225,95.95456447167889,96.5727530047212,105.1290684414032,32.58924872803766,20.43228200432768,0.20053378003389774,3.4560432898474316,206.1933635864258,203.60332278442382,201.51000213623047,199.4166814880371,196.82664068603515,0.12000000000000001,0.0,184.5703990638141,0.02000824289175762,0.03583301806187671,204.10214015415735,200.17378997802734,5.119505240153991
2024-07-09,0,207.11750030517578,192.86000442504883,209.06750106811523,195.94500350952148,201.90937423706055,0.6140903173644742,4.7104771865889585,-0.7120397454772704,2.995453824801862,198.29874992370605,3.8263370323181136,0.023653519495092104,193.7887493133545,206.0194995880127,0.8717640073439606,0.03240246551155009,1.0400342974149548,1.022746915638653,1.0037656262028936,0.012749997579790895,63.68436190769176,208.56582951813644,199.1448751449585,189.72392077178054,205.69464220319475,2.5239254912976743,201.56464304242814,4.672141940638019,204.3970736775626,201.795129913588,4.052717792241346,6.425061556994577,9058900,1.9736781304123447,0.9632941429176789,327408100.0,-16.923076923076923,95.95456447167889,96.5727530047212,121.266042858643,35.34412822496767,18.538334185611077,0.18020306909914266,3.53704123318459,206.5450048828125,204.1725048828125,202.2550048828125,200.3375048828125,197.9650048828125,0.12000000000000001,0.0,184.7214097276237,0.01621076647616615,0.03223823337821939,205.4675031389509,201.15410831996374,5.517238035845618
2024-07-10,0,206.87250137329102,192.86000442504883,209.06750106811523,195.94500350952148,204.6999979019165,0.4597826408496621,5.018952678298605,-1.0992616324716182,2.995417164443784,198.29874992370605,4.294686775207518,0.02515017231690857,193.7887493133545,206.95550003051758,0.864787567712892,0.038013852570729215,1.0366463664152177,1.017086031285074,1.0000507674758876,-0.0003140978638912495,66.78280247170147,209.59728073806693,199.55937538146972,189.5214700248725,206.52749960763114,1.4782061204679242,202.3467856815883,4.570398118040008,205.06448080841005,202.31174999623042,4.424166066216187,6.668127032150961,8328500,2.00112395312313,0.8751228072018872,319079600.0,-15.965354247437826,95.95456447167889,96.5727530047212,97.97686076201333,33.59777616024227,17.622355781064055,0.21639484666267422,3.4551084546293898,206.5662440185547,204.2068834838867,202.3000030517578,200.3931226196289,198.03376208496093,0.12000000000000001,0.0,184.85553433822443,0.0005815377665980836,0.01704279443696577,206.41815621512276,202.0030790056501,5.864407059951268
2024-07-11,0,206.78500366210938,192.86000442504883,209.06750106811523,195.94500350952148,205.4318723678589,0.3225999855243607,5.265857143807409,-1.364553490695869,2.9953863200063533,198.29874992370605,4.732399368286133,0.026338981705434986,193.7887493133545,206.95550003051758,0.8824369450145318,0.05572778091820332,1.0343057701099312,1.0124843989559977,0.9996906142919053,-0.010917514172909204,69.17619200951711,210.45808967671397,199.92637538909912,189.39466110148427,206.8525003705706,1.1809020870236375,202.9989288875035,4.500272216533946,205.49451897214198,202.62346038870191,2.8998852701937694,5.588942924334231,10658100,1.7782452915147005,1.1115978260529469,308421500.0,-18.13123311005399,95.95456447167889,96.5727530047212,84.98574284069993,31.67934294299329,17.035965551598892,0.27509807533882696,3.402600070057447,206.5662440185547,204.2068834838867,202.3000030517578,200.3931226196289,198.03376208496093,0.12000000000000001,0.0,185.02378507438803,-0.00043370720330393464,-0.0011037829270504037,206.8656049455915,202.70842088971818,5.948808577563881
2024-07-12,1,204.62250137329102,192.86000442504883,209.06750106811523,196.05562782287598,206.1343755722046,0.1222964028767168,5.385011594778403,-1.4978260496682085,2.995371814701971,198.41750144958496,4.930799674987793,0.026862200369692505,193.7887493133545,206.95550003051758,0.874746790569409,0.066506804440938,1.0207240105790734,0.9972525032714198,0.9914241121684769,-0.00628891751222771,70.98767989940433,211.23802360154406,200.4680004119873,189.69797722243055,206.52178628104073,1.4472529358863615,203.60767882210868,4.049069968618729,205.8096884134867,202.94671151267087,1.1124176613601942,4.619162145758396,15443400,1.6758217057518257,1.5883867590210328,292978100.0,-38.58156089769257,95.95456447167889,96.5727530047212,50.06061302179554,28.261163808610284,21.81294059472002,0.33642993640864094,3.5417011945463326,207.05240344238283,204.99380255126954,203.3300018310547,201.66620111083984,199.60760021972655,0.02,1.0,185.23968581828566,0.000732502369214183,-0.012527734395620667,206.47428676060267,203.40282985142298,5.591369579838503
