date,buy?,todays_price,Minimum,Maximum,25th Percentile,75th Percentile,Skewness,Standard Deviation,Kurtosis,Shannon Entropy,Median,Mean Absolute Deviation (MAD),Coefficient of Variation (CV),10th Percentile,90th Percentile,Autocorrelation,Cumulative Return,curr_to_avg_one_month,curr_to_avg_one_two_week,curr_to_avg_one_one_week,momentum,rsi,upper_band_current,middle_band_current,lower_band_current,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,ema_7,ema_14,roc_7,roc_14,Volume,Volatility,Relative Volume (RVOL),On-Balance Volume (OBV),Williams %R,Stochastic Oscillator %K,Stochastic Oscillator %D,Commodity Channel Index (CCI),ADX1,ADX2,Chaikin Money Flow (CMF),Average True Range (ATR),Fib_23.6,Fib_38.2,Fib_50,Fib_61.8,Fib_76.4,Parabolic SAR 2,Parabolic SAR 3,VWAP,Adj Close Momentum,Adj Close Return,Adj Close 7d MA,Adj Close 14d MA,Adj Close Volatility
2024-03-14,0,422.81749725341797,400.46500396728516,415.70750427246094,406.59937477111816,410.9362487792969,-0.054588539685482794,4.071966701295709,-0.6794433472007841,2.9956825159311338,407.752498626709,3.280300598144527,0.009974635595281528,402.15050354003904,413.49274826049805,0.38588331551802807,0.01890967103933132,1.0357281303576942,1.0329262004959792,1.033844275076788,0.03932328196891555,59.77706476053926,416.37606002002303,408.2321266174316,400.0881932148402,409.9785723005022,7.260883116473366,410.0273230416434,5.3221947593959,409.79828544629953,408.62382516868723,0.28949944863207894,1.1921585995892559,34157300,4.281128829568358,1.635447781114208,220170800.0,-8.834545533730934,41.28013004367427,43.26604522953486,227.41377524718192,37.75796382917463,18.509427242203675,0.22037814789863952,7.4343945517505885,420.8745290527343,416.57775012207026,413.1050109863281,409.63227185058594,405.3354929199219,0.04,0.0,391.9830277629677,0.03930183699723444,0.057524512505390216,409.60300990513394,409.02509634835377,5.97723034447201
2024-03-15,0,417.77500915527344,400.46500396728516,422.81749725341797,406.59937477111816,411.66375160217285,0.6663307914624157,5.163839876598705,0.5729606002607359,2.9956527773081785,407.752498626709,4.071712799072264,0.012626347272858727,402.15050354003904,414.627507019043,0.44081898494140404,0.0387870441887634,1.0215212852399118,1.0175704796017426,1.0135852535154533,0.02588818680662963,66.66153352772837,419.30105621804114,408.97337646484374,398.64569671164634,412.2103587559291,6.843409583708986,410.6091096060617,5.70670965134668,413.0413943210141,410.692575738933,3.663499173378601,2.449055799803031,45049800,4.518228408703156,2.043370446790261,175121000.0,-38.73597259120526,41.28013004367427,43.26604522953486,112.07596054895626,33.43381654369818,21.180639436538367,0.18528154232082986,7.793083384923623,420.8745290527343,416.57775012207026,413.1050109863281,409.63227185058594,405.3354929199219,0.04,0.0,392.63367558357373,0.02510957996764729,0.01779333509750544,411.6427961077009,409.65710013253346,6.148340164454357
2024-03-18,0,416.52000427246094,400.46500396728516,422.81749725341797,406.59937477111816,412.877498626709,0.4708397486049348,5.482810146557633,-0.09968778032098236,2.995642825712626,408.752498626709,4.414625930786133,0.013388688327944214,402.15050354003904,415.9142547607422,0.5789491345583145,0.029160915548017707,1.0171164732120552,1.0134288124385025,1.0053972675083263,0.031487980479874667,59.62625639300376,420.4762468952881,409.51062660217286,398.5450063090576,413.59607369559154,6.545598531263936,411.29553822108676,5.804664352221614,414.2246834579215,411.6962860432775,3.8847216003556606,1.9883826761877865,20106000,4.6895715917039755,0.916489634108402,155015000.0,-35.677888593702434,41.28013004367427,43.26604522953486,99.62467253261667,31.276985253695113,19.814266386686555,0.22485579742144712,7.732572584106856,420.8745290527343,416.57775012207026,413.1050109863281,409.63227185058594,405.3354929199219,0.04,0.0,392.9134554317245,0.03164252142264057,0.027325117835928194,412.8071594238281,410.357430594308,6.219546039244499
2024-03-19,0,419.11499786376953,400.46500396728516,422.81749725341797,406.8875026702881,413.66187477111816,0.263441416519659,5.621337980586348,-0.4149014649377438,2.995638407337416,410.11500549316406,4.574501419067383,0.013709251251111984,402.15050354003904,416.6455047607422,0.5911003924405778,0.03577801990278156,1.022132600577835,1.0192435734093206,1.0054890742818223,0.018963556826436134,59.169647301636346,421.28242777696863,410.0397518157959,398.7970758546232,415.29357365199496,6.149011418807554,412.11589540754045,6.05303244330499,414.80017243569597,412.4202340449252,2.3843480126132373,2.361701733519319,19837900,4.5964912013446195,0.9135761704534124,174852900.0,-21.780513956377227,41.28013004367427,43.26604522953486,118.94803020339506,30.359348459370214,18.671985081128152,0.24236369038048122,7.6168732322098105,420.8745290527343,416.57775012207026,413.1050109863281,409.63227185058594,405.3354929199219,0.04,0.0,393.20845694202865,0.014761167066341008,0.04175326112411158,414.96935599190846,411.33177185058594,6.411883184855779
2024-03-20,0,423.4625015258789,400.46500396728516,422.81749725341797,407.1518745422363,414.8075065612793,0.15056565790041376,5.645369812347949,-0.5440082591603308,2.995637945704335,410.70500564575195,4.584762840270997,0.013739407738060247,403.6397506713867,417.90900802612305,0.5351446774791919,0.04657084567121859,1.030601034766084,1.02700896799958,1.0121311105060733,0.018654936881618678,62.304184800469464,422.1796163489391,410.8888767242432,399.5981370995473,418.10178811209545,4.211168374252298,413.03464453560963,6.7421737911150155,415.8873274345158,413.60396223302695,2.917866267611732,2.817506240398568,17860100,4.576649327473137,0.8239571821468025,192713000.0,-8.800533409653045,41.28013004367427,43.26604522953486,159.50406285364915,32.94023638131763,17.719302955923425,0.2315328112445772,7.450691306875116,420.8745290527343,416.57775012207026,413.1050109863281,409.63227185058594,405.3354929199219,0.04,0.0,393.51202703466987,0.024403753567731723,0.023959811062135686,417.9172930036272,412.15665108816967,6.74363167413943
2024-03-21,0,429.2949981689453,402.15250396728516,423.4625015258789,407.5306224822998,415.91062927246094,0.35672736611060707,5.746297412528228,-0.6346798832891913,2.9956351817793054,411.0625,4.764625358581543,0.013946012092756581,406.51849975585935,419.48524780273436,0.6515976585451086,0.03079891931179336,1.0418801544749692,1.0358010520272272,1.0222818513921244,0.015319850662767198,64.00139353876804,423.53134642722927,412.03875160217285,400.54615677711644,420.6703589303153,4.82093064593073,414.1714303152902,8.02461444864311,417.7953371385932,415.06974404241834,4.868067806452857,3.132607735696674,21296200,4.10219082633981,0.9955998788236922,214009200.0,-4.471207321961766,41.28013004367427,43.26604522953486,185.22141391758885,35.89834894542314,16.748661221523484,0.2168024486327715,7.317270037073706,423.16652905273435,418.4317501220703,414.6050109863281,410.7782718505859,406.04349291992185,0.06,0.0,393.9263836782188,0.00975964414731778,0.03437720683248434,419.92291259765625,413.14380318777904,7.716614922521157
2024-03-22,0,428.5924987792969,402.15250396728516,429.2949981689453,407.5306224822998,416.83375549316406,0.6014105969945044,6.854130600448068,-0.25651959024789495,2.995594977143731,412.01250076293945,5.591300239562986,0.016597444742869408,406.51849975585935,422.8819976806641,0.6672120995929389,0.040185600351975166,1.0378472092773776,1.0285286033585335,1.0174701122860474,0.025893098885680255,68.51192447625453,426.6712628335865,412.9630016326904,399.2547404317943,422.51107243129184,5.0639415452185785,415.17750113351,8.904672285472637,420.657446801201,416.73319394433327,4.371344497724806,3.8499687989912177,17636500,4.255572489296414,0.8219328109016257,196372700.0,-6.4138685156011634,41.28013004367427,43.26604522953486,147.70458860910333,34.51775880066565,17.21059575378808,0.25580434514251377,7.064415218632034,423.16652905273435,418.4317501220703,414.6050109863281,410.7782718505859,406.04349291992185,0.06,0.0,394.25377547580905,0.029585448909645873,0.008278029067314303,421.8644714355469,414.1273934500558,8.399640952954474
2024-03-25,0,424.27999114990234,402.15250396728516,429.2949981689453,407.5306224822998,418.11000633239746,0.5457114083635898,7.652406832815874,-0.6554683652722804,2.995561795256909,412.3474998474121,6.39783790588379,0.018494924535502798,406.51849975585935,423.9755012512207,0.7495302800767941,0.046291779540129085,1.0254324671540953,1.0129870194688968,1.002085491932105,0.018630526260067226,68.59975079897718,429.0619402830634,413.75712661743165,398.4523129517999,422.72000013078963,5.108663321855965,416.3492862156459,8.949074419020679,422.64197555956554,417.8569280814052,3.099533776612057,3.398006358437593,18060500,4.171627359398405,0.8380470239945802,178312200.0,-24.545247518975728,41.28013004367427,43.26604522953486,93.08296227515004,32.02267188848114,20.488122859587833,0.26560779150052954,7.069115823715284,423.16652905273435,418.4317501220703,414.6050109863281,410.7782718505859,406.04349291992185,0.06,0.0,394.5413512726906,0.01327512215642912,0.015465082574314825,421.5285382952009,415.5657741001674,8.45109101519471
2024-03-26,0,423.6499938964844,402.15250396728516,429.2949981689453,407.5306224822998,420.04062271118164,0.33857474805992516,7.918816110447369,-0.9798737239294111,2.99555014467283,413.94375228881836,6.717624664306641,0.019104980216034954,406.51849975585935,424.7112419128418,0.795051564527321,0.042687541056908224,1.0221003542735894,1.0065623001962491,0.9969431540991418,0.010820409805971432,62.42797543563864,430.32725853315054,414.48962631225584,398.65199409136113,423.5592836652483,4.62009776798178,417.8848212105887,8.132833202931549,423.0731622161404,418.5221230277317,0.34589247275351553,4.02206341401222,16725600,4.260538894127763,0.7727167098094311,161586600.0,-31.021698867050173,41.28013004367427,43.26604522953486,75.11623135580489,30.478661119829937,19.770420136915366,0.20941796872882762,6.8950690628896565,423.8438479003906,419.52808825683593,416.0400085449219,412.55192883300776,408.2361691894531,0.06,0.0,394.79419031000805,0.0005694412738157517,0.010375645422918932,422.27298845563615,416.95789228166853,8.377988089254472
2024-03-27,0,422.33250427246094,402.15250396728516,429.2949981689453,407.8137493133545,422.9787483215332,0.13636167538413277,7.958025078274252,-1.0966226396514416,2.995548842391087,415.10750579833984,6.794873809814453,0.019160883467285946,406.51849975585935,424.7112419128418,0.8068982912123925,0.039300337931477095,1.0168683585710097,1.0004998670734726,0.991726094128272,-0.002668470642255727,61.22191383016517,431.24267598052313,415.3266258239746,399.4105756674261,424.38964080810547,3.5402189840520135,418.9928572518485,7.544849909645877,423.2300590686601,419.1627474379172,1.4062556669174522,5.345606384922081,16705000,4.274419490401855,0.7655369516506475,144881600.0,-31.76595204321158,41.28013004367427,43.26604522953486,55.41311896620328,28.729658325659887,21.104276931155823,0.19728239175143736,6.7908369113699845,423.8438479003906,419.52808825683593,416.0400085449219,412.55192883300776,408.2361691894531,0.06,0.0,395.0302507273702,-0.008936442226835872,4.738681691485512e-05,422.85801478794644,417.8325871058873,8.247183684191148
