date,buy?,todays_price,Minimum,Maximum,25th Percentile,75th Percentile,Skewness,Standard Deviation,Kurtosis,Shannon Entropy,Median,Mean Absolute Deviation (MAD),Coefficient of Variation (CV),10th Percentile,90th Percentile,Autocorrelation,Cumulative Return,curr_to_avg_one_month,curr_to_avg_one_two_week,curr_to_avg_one_one_week,momentum,rsi,upper_band_current,middle_band_current,lower_band_current,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,ema_7,ema_14,roc_7,roc_14,Volume,Volatility,Relative Volume (RVOL),On-Balance Volume (OBV),Williams %R,Stochastic Oscillator %K,Stochastic Oscillator %D,Commodity Channel Index (CCI),ADX1,ADX2,Chaikin Money Flow (CMF),Average True Range (ATR),Fib_23.6,Fib_38.2,Fib_50,Fib_61.8,Fib_76.4,Parabolic SAR 2,Parabolic SAR 3,VWAP,Adj Close Momentum,Adj Close Return,Adj Close 7d MA,Adj Close 14d MA,Adj Close Volatility
2024-05-30,0,64.93999862670898,59.072500228881836,65.30249977111816,60.02312469482422,64.8431248664856,0.17336067744682937,2.4194104485713517,-1.818171193349521,2.994975814744474,60.583749771118164,2.360462474822998,0.0389342836565813,59.60399942398071,65.12200050354004,0.8467107333720305,0.0983537084672395,1.0450448077891412,1.0105190882669328,0.9975805334909589,-0.0034145966513560166,78.9626350176767,66.9796957598136,62.1408748626709,57.302053965528195,65.0367853982108,0.16785902015941365,63.481964111328125,2.172525186250728,64.58866902036354,63.290886323709074,0.8275062498272531,7.243801148469783,13053500,0.950993122015147,0.7282856122653931,483129900.0,-12.800041015599966,97.72219427934739,97.34986547195354,71.05090582188717,33.63460735800451,11.611375354608825,0.2174408486793516,0.9421801181652393,64.2150015411377,63.302500984191894,62.56500053405762,61.82750008392334,60.91499952697754,0.14,0.0,57.06781004638169,-0.00551726466934932,-0.00399092432593038,64.88220105852399,63.31167902265276,2.4882729565439536
2024-05-31,0,65.12250137329102,59.27999973297119,65.30249977111816,60.24250030517578,64.89687442779541,-0.002629552514319216,2.385054846893693,-1.8804173342635708,2.9950023894749505,62.28249979019165,2.346999931335449,0.03820106520379514,59.75475072860718,65.12200050354004,0.845528652788676,0.09547906408963316,1.0430573219041,1.0052677535691334,1.0010683943745304,0.0015379937792081577,78.9927246242892,67.20435947634965,62.434249782562254,57.664140088774865,65.07857131958008,0.14225824946102864,63.81874990463257,2.0193171559789063,64.67777200845737,63.46258625156057,0.9835536170361002,7.708252423721517,27632200,0.9523979014575081,1.4995898571107218,510762100.0,-2.167172241771389,97.72219427934739,97.34986547195354,73.31057673893265,34.66958259123376,10.166906972395394,0.23983807501060514,0.9991729199443301,64.3754408416748,63.432280418396,62.670000076293945,61.90771973419189,60.96455931091309,0.16,0.0,57.158577405942204,0.014188832636816695,0.007816124948244864,64.96909550258091,63.6877498626709,2.4941754537777925
2024-06-03,0,65.58250045776367,59.63999938964844,65.30249977111816,60.37875032424927,64.96062326431274,-0.18081165340258812,2.3381658882837573,-1.869641878126856,2.9950357925509667,64.10249996185303,2.2944875001907348,0.037275641918279034,59.810249710083006,65.12650146484376,0.8441056457659158,0.09192659355717837,1.0455330887422012,1.01045780269934,1.0078296759623568,0.004287748365328969,79.43650585097194,67.40270664114577,62.72637486457825,58.050043088010725,65.13857105800084,0.23913902709426238,64.16982139859881,1.8494128703769617,64.78999160946199,63.64395941811684,0.45118224576459304,7.80532398364399,11578700,0.9526134024229165,0.6328863458844377,522340800.0,-1.2384178815920863,97.72219427934739,97.34986547195354,76.65050797804768,32.94473548763618,9.661092978306051,0.24730759014666867,0.9763721690355184,64.3754408416748,63.432280418396,62.670000076293945,61.90771973419189,60.96455931091309,0.16,0.0,57.19755524250579,0.0067299151680548785,0.015114191287043846,65.05029296875,64.07308006286621,2.4703833898900056
2024-06-04,0,66.26499938964844,59.76750087738037,65.58250045776367,60.40937423706055,65.04624795913696,-0.36250733122374396,2.304413898448459,-1.7579111901865956,2.995060655953536,64.32874965667725,2.2235499954223625,0.03656435934924784,60.0647497177124,65.17650203704834,0.8312348702309207,0.09642231744279504,1.0514331872378204,1.0190382370428226,1.0174422960048335,0.017621976874033107,81.31439687786869,67.63232771488092,63.02349991798401,58.4146721210871,65.31607137407575,0.47922645147278825,64.61071423121861,1.50660268709009,64.9905751541397,63.878999130894925,0.6445396573074552,8.101538637018576,14780800,0.9529510480084175,0.7999073499821951,537121600.0,-0.5578929671223023,97.72219427934739,97.34986547195354,93.14006976164575,36.866217588720964,9.074776541070092,0.26363901925476424,0.9652017230328722,64.94787982177735,63.901060089111326,63.05500030517578,62.20894052124024,61.16212078857422,0.18,0.0,57.251184320724754,0.023985103332163638,0.01866010230388537,65.30100686209542,64.55313982282367,2.4563109623612323
2024-06-05,0,66.77249908447266,59.76750087738037,66.26499938964844,60.47749972343445,65.11875057220459,-0.5171714639313404,2.28406641583262,-1.5328473401703833,2.9950779687081446,64.58999967575073,2.1284499549865714,0.03605699521885733,60.2725004196167,65.33049983978272,0.8262523414107158,0.09692104954694154,1.054091800286958,1.0237608685008135,1.0216345108594305,0.029129571125312337,83.4138383411829,67.9141327401125,63.34599990844727,58.77786707678203,65.52607127598354,0.7291828447359561,65.11107124601092,0.7452242670780816,65.31225480697775,64.18278040683447,1.910880489778462,10.271663991522317,14982700,0.9545584392027355,0.8098203014766828,552104300.0,-1.4253003958765054,97.72219427934739,97.34986547195354,102.91650659110086,38.276904011443456,8.486316916426798,0.2778097348645174,0.9584012401305021,66.15644084167481,65.541780418396,65.04500007629395,64.54821973419189,63.93355931091308,0.19999999999999998,0.0,57.30776055404097,0.03342577873821684,0.031518959689521786,65.54459817068917,65.07023702348981,2.4821905071501105
2024-06-06,0,67.10499954223633,59.76750087738037,66.77249908447266,60.625624656677246,65.13250160217285,-0.6567181072354386,2.2960391117069627,-1.2004802957228096,2.9950765417919167,64.85624980926514,2.0257248592376698,0.03606488135452831,60.2725004196167,65.65075035095215,0.8148645433980498,0.10367767081772986,1.0540473088836932,1.0258036860459299,1.0208179589772284,0.033338481079624005,85.04944548114584,68.25620314139793,63.66412491798401,59.07204669457009,65.80999973842076,0.9084806323063771,65.34017835344586,0.8314863312442187,65.66781721660843,64.52271375869803,2.2510613200210754,11.720413442522572,13256000,0.9540888532822597,0.7121796910592867,565360300.0,-7.611569842476087,97.72219427934739,97.34986547195354,108.23445882790479,38.5324107140844,8.053212596306457,0.3029972937656417,0.9378000016552681,66.54084211730957,65.98458191680908,65.53500175476074,65.08542159271241,64.52916139221192,0.2,0.0,57.35871691890368,0.03482820067757819,0.034349997077197804,65.84516906738281,65.2938848223005,2.438647240440693
2024-06-07,0,66.62249946594238,59.76750087738037,67.10499954223633,63.08999991416931,65.19750165939331,-0.7946046919345647,2.2921882861725287,-0.7830565433051584,2.9950843894847647,64.9112491607666,1.884124841690064,0.03581859014843177,60.2725004196167,66.31574935913086,0.7962861664659728,0.1129908195926912,1.0410680559839012,1.015412752092994,1.0068460468443754,0.0230334839881714,86.9632341185982,68.57875146744088,63.994374895095824,59.409998322750766,66.05857113429478,0.8484699621552634,65.50249978474208,0.8450225950341277,66.01911593551785,64.88409476482882,3.0521737286383104,5.019757427402434,20213200,0.9456558953312189,1.069684381931705,545147100.0,-45.675732241299144,97.72219427934739,97.34986547195354,80.34719717797276,33.26576311383891,14.955035964410623,0.23688585072704219,1.0086764485435409,66.6967995147705,66.15659940338135,65.71999931335449,65.28339922332763,64.74319911193848,0.2,0.0,57.42946139475238,0.0018248251616443945,0.015256652832355097,65.98192269461495,65.38149206978935,2.311160741405193
2024-06-10,0,66.9375,59.76750087738037,67.10499954223633,64.20499992370605,65.37249994277954,-1.0156842980288614,2.194108738529676,-0.20073937927263108,2.9951432317788664,64.9812479019165,1.6725248718261696,0.03411722735642608,60.376000213623044,66.6374994277954,0.7910664070312322,0.10288456187460882,1.0408426282925007,1.0177319152812263,1.0070408294764972,0.0206609923802612,78.43126805319137,68.69909232065677,64.31087484359742,59.922657366538054,66.34392847333636,0.7383221383320593,65.69035693577358,0.8512415344464684,66.16604398967719,65.15541720237516,2.6817705533884766,3.531468622151046,21667400,0.9630078478033267,1.1190708789479162,566814500.0,-17.88860176080366,97.72219427934739,97.34986547195354,98.78629165888916,29.953311100906298,13.465882121335751,0.2313674745588102,1.0402019500672819,66.76524063110351,66.26738121032714,65.8650016784668,65.46262214660645,64.96476272583008,0.2,0.0,57.50816348446002,0.017319919773446157,0.018248135266968522,66.27679661342076,65.57949883597237,2.1904017240582396
2024-06-11,0,66.74749946594238,59.76750087738037,67.10499954223633,64.33937454223633,65.75312519073486,-1.247368492710274,2.0713889655429316,0.6594935619605993,2.9952116145651133,65.0699987411499,1.4741749477386463,0.03204630403049197,60.60999956130981,66.78899917602538,0.7626504908729098,0.10335023703092522,1.032645580691328,1.0123265755079867,1.00010488338468,0.007281371474204157,79.54744637690118,68.78015276133183,64.63737483024597,60.49459689916011,66.57607105800084,0.5106322237762783,65.82732118879046,0.8564086550591697,66.35667650548136,65.44305119474198,3.075918410120614,4.089725333936535,13367500,0.9628844353612032,0.7010691862326637,553447000.0,-24.63335235090781,97.72219427934739,97.34986547195354,92.85530706346937,28.6603679036942,12.88462348770462,0.2826342814773279,1.009471414945895,66.76524063110351,66.26738121032714,65.8650016784668,65.46262214660645,64.96476272583008,0.2,0.0,57.55517722112906,0.0019520751309971551,0.013825642785387459,66.41497475760323,65.69203513009208,1.9891657458762158
2024-06-12,0,66.5,59.76750087738037,67.10499954223633,64.7099997997284,66.35437440872192,-1.563969273738932,1.9060094589701053,2.083308926505337,2.995294652637875,65.1200008392334,1.2463500404357917,0.029349693690105795,63.51700000762939,66.78899917602538,0.6823172330445996,0.11074592940123218,1.0240004954889617,1.0060856881161815,0.9949578898786494,-0.0040810077233730535,78.6867139715877,68.75339374437148,64.94137482643127,61.129355908491064,66.70714242117745,0.27773427355631813,65.92285673958915,0.851125916326028,66.45417436477855,65.66609259233495,2.495294342790455,2.957734913609287,11704700,0.9475552164730057,0.6254670750341932,541742300.0,-36.950252262532025,97.72219427934739,97.34986547195354,73.12911359905709,26.55571383282067,15.115871525728041,0.29356682860205496,1.0116522166531643,66.76524063110351,66.26738121032714,65.8650016784668,65.46262214660645,64.96476272583008,0.02,1.0,57.594623288019505,-0.011626222854070889,-0.004354372863122794,66.48477499825614,65.76753398350307,1.598579382987314
