date,buy?,todays_price,Minimum,Maximum,25th Percentile,75th Percentile,Skewness,Standard Deviation,Kurtosis,Shannon Entropy,Median,Mean Absolute Deviation (MAD),Coefficient of Variation (CV),10th Percentile,90th Percentile,Autocorrelation,Cumulative Return,curr_to_avg_one_month,curr_to_avg_one_two_week,curr_to_avg_one_one_week,momentum,rsi,upper_band_current,middle_band_current,lower_band_current,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,ema_7,ema_14,roc_7,roc_14,Volume,Volatility,Relative Volume (RVOL),On-Balance Volume (OBV),Williams %R,Stochastic Oscillator %K,Stochastic Oscillator %D,Commodity Channel Index (CCI),ADX1,ADX2,Chaikin Money Flow (CMF),Average True Range (ATR),Fib_23.6,Fib_38.2,Fib_50,Fib_61.8,Fib_76.4,Parabolic SAR 2,Parabolic SAR 3,VWAP,Adj Close Momentum,Adj Close Return,Adj Close 7d MA,Adj Close 14d MA,Adj Close Volatility
2024-02-15,0,194.8375015258789,181.25249481201172,213.7375030517578,186.2381248474121,197.55500030517578,0.932989671250699,10.885546305130033,-0.786298999480258,2.994170238846174,188.2274990081787,9.108075599670405,0.05635766448142879,184.05825157165526,210.99224929809571,0.7439144801666359,-0.1271419327401797,1.008730864910338,1.0442431730979949,1.0338976820947279,0.031213628358395917,37.073860768562966,214.92221775521858,193.15112514495848,171.3800325346984,189.1632140023368,3.5536384775540073,187.89928545270647,3.99793771009331,187.6111670001224,191.0637395217532,2.929619814719179,0.11537797258412862,120831800,6.103144460636364,1.090383190030348,-1087495800.0,-1.6621869427993232,40.7826645074338,41.89594136137823,38.235971376901674,24.045377633380458,28.442993032945193,0.060283955202625174,8.129103501381204,194.77468243408202,190.99766091918946,187.94499969482422,184.89233847045898,181.1153169555664,0.1,0.0,222.20827544230303,0.05744882638691906,0.06861069938990061,190.28857421875,188.91142926897322,9.736321478200027
2024-02-16,0,200.6449966430664,181.25249481201172,211.28250122070312,186.2381248474121,193.8137502670288,1.0983139708955745,9.826206730766614,-0.2622139923053681,2.994448453243881,188.2274990081787,7.785075492858891,0.05112327573981452,184.05825157165526,210.7552516937256,0.7006393426468425,-0.0754273797736121,1.0439053207663758,1.0713737282411606,1.0580923579143209,0.045911247993574156,49.94297487443099,211.8585385301978,192.20612506866456,172.55371160713133,191.1042856488909,5.428214027977756,188.80767822265625,5.252731531192499,189.42499447784476,191.22311318508574,7.361792204226414,5.655952299192492,111173600,6.459324575820875,0.9991354796690333,-976322200.0,-11.43466193875461,40.7826645074338,41.89594136137823,79.36858305446556,24.873159103589558,26.93782728753719,0.02465713411034321,7.9569461688117045,196.5242373046875,192.41287677001952,189.08999633789062,185.76711590576173,181.65575537109376,0.12000000000000001,0.0,221.79110666565262,0.032959597988428735,0.054811139077150746,192.05571637834822,189.5557152884347,8.76513716123909
2024-02-20,0,194.40500259399414,181.25249481201172,211.28250122070312,186.2381248474121,193.8137502670288,1.1693380979318637,9.093917742009962,0.14876027490658483,2.9946266402695447,188.2274990081787,7.092524909973145,0.04743784421070718,184.05825157165526,209.9182514190674,0.6061504176297007,-0.05034730522488898,1.0141013464673931,1.029950732595563,1.0157505306848091,0.02016400180515121,56.223931621497265,209.88958528565567,191.70174980163574,173.51391431761581,191.88500050136022,5.4579762652539205,188.87428556169783,5.321891066476674,192.21142404683064,192.0694692283059,7.2638102618484375,6.767236792838009,104545800,6.623327688021339,0.9452650130479842,-1080868000.0,-33.416201840808036,40.7826645074338,41.89594136137823,33.099789989853704,22.471673745722722,31.716500545769442,0.053680987950005456,8.165556666907342,196.5242373046875,192.41287677001952,189.08999633789062,185.76711590576173,181.65575537109376,0.12000000000000001,0.0,221.30200951779065,0.029926058990592086,0.0009814908065738787,192.6557159423828,189.7107151576451,7.826398666596815
2024-02-21,0,194.88000106811523,181.25249481201172,210.95999908447266,186.2381248474121,193.70562553405762,1.3252930527297475,7.948729613901292,1.0490523086670533,2.9948800143325665,188.2274990081787,5.99548749923706,0.04164737566790443,184.05825157165526,201.56074714660645,0.48760669149442804,-0.0784745760443882,1.0210739336825805,1.0253226539311289,1.01416014806502,0.057148280548162456,49.02869619258955,206.75533409810288,190.8578748703003,174.9604156424977,192.31964383806502,5.573484809662713,189.32803562709265,5.555722827187954,192.7373235203704,191.7903741827064,2.892454751247474,0.4819820632479952,103844000,6.742892633907351,0.9400933982664437,-977024000.0,-29.829519900904483,40.7826645074338,41.89594136137823,70.87899838788688,21.715854724133088,29.586944888062288,0.07341221316947738,8.116404402928701,196.5242373046875,192.41287677001952,189.08999633789062,185.76711590576173,181.65575537109376,0.12000000000000001,0.0,220.85942965018185,0.058417561952033736,0.03529473883650069,192.827144077846,190.24500165666853,6.651169948277628
2024-02-22,0,195.27250289916992,181.25249481201172,209.8025016784668,186.2381248474121,193.70562553405762,1.2961285311286759,6.56810411731216,1.849722122491344,2.9951434738221505,188.2274990081787,5.001150131225586,0.03455916970052214,184.05825157165526,195.45650062561035,0.2521581659258588,-0.07112641885091088,1.0274586768121696,1.0201938697223123,1.0051810495103073,0.04668676130721239,49.877177045933145,203.19008320410674,190.05387496948242,176.9176667348581,192.99250139508928,5.610185063258212,189.85607147216797,5.755232474327558,193.23393341996925,191.57655760067902,1.5859794843207315,3.369535431375179,92739500,6.749096690204353,0.851369062353848,-884284500.0,-20.454523287531785,40.7826645074338,41.89594136137823,100.19925910618937,20.34859693241236,28.257832845147504,0.14236664440322788,8.032378114575417,196.5242373046875,192.41287677001952,189.08999633789062,185.76711590576173,181.65575537109376,0.12000000000000001,0.0,220.48142025374648,0.046102467482996845,0.07276382501232355,194.1528581891741,190.85571616036552,5.521896386057384
2024-02-23,0,194.0875015258789,181.25249481201172,200.6449966430664,186.2381248474121,193.70562553405762,0.3549840492285961,4.947067875360333,-0.4881169282663742,2.9953918521322596,188.2274990081787,4.129350204467772,0.02612970192272997,184.05825157165526,194.91925125122071,0.6205923614219049,0.047894407271715046,1.025142304405763,1.00966947404915,0.9902019335389546,-0.0038493616173803646,58.29241800328609,199.22151078123827,189.32737503051757,179.43323927979688,194.38428715297155,4.117146089091882,190.4401787349156,5.7388828432184384,193.69387643803333,191.55939903716938,2.471631564011766,3.934693309041744,78841900,4.123108262041905,0.7656924814578495,-963126400.0,-39.77271126321733,40.7826645074338,41.89594136137823,60.6490788032243,19.21248465531031,26.680128449787823,0.1762312966499851,7.889963798068661,196.5242373046875,192.41287677001952,189.08999633789062,185.76711590576173,181.65575537109376,0.12000000000000001,0.0,220.14344646203398,-0.042304793497845106,0.017275154421349397,195.28857203892298,191.14571598597936,5.270467471971144
2024-02-26,0,196.36749649047852,181.25249481201172,200.6449966430664,186.39937782287598,194.16687679290771,0.16464998410370082,5.0012667301108005,-0.6474393709465587,2.995385202564869,188.73374938964844,4.2570627784729,0.026362086305235958,184.05825157165526,194.91925125122071,0.6280678829467027,0.052492443317642135,1.03506914735388,1.0188021675090624,1.0026013517036456,-0.0213187481579582,57.090595757381635,199.7169085746625,189.7143751144409,179.7118416542193,195.78500039236886,2.262896121708405,191.51982171194894,5.280973440603341,193.81377032041937,191.93555530137436,5.284927847602323,4.398634653960831,111747100,4.103283314754015,1.0829435644808358,-851379300.0,-14.466633252686867,40.7826645074338,41.89594136137823,109.6933634841184,21.31179079446756,24.3171298461108,0.23009979898175986,8.029146380530284,197.0198387451172,193.2150791015625,190.13999938964844,187.06491967773437,183.26016003417968,0.02,1.0,219.74982026255097,-0.0027507029765054813,-0.005238229322741788,196.81571306501115,192.4557157244001,5.3707537794286635
2024-02-27,0,201.90749740600586,181.25249481201172,200.6449966430664,186.93374729156494,194.51312732696533,-0.024090627054802916,5.045802301378165,-0.7125034377558848,2.99538062794656,189.7512493133545,4.324375152587891,0.02651326433509459,184.05825157165526,195.3820022583008,0.646512295113245,0.04491092960130412,1.060926792256749,1.0450887909083217,1.0354097842748677,0.03859208719890983,58.91262947940424,200.40397948068602,190.3123748779297,180.22077027517338,196.79499980381556,3.1667732538551405,192.97910690307617,5.112543672497467,194.47537790187226,192.40807206655168,5.25560735694244,8.339196486174444,108645400,4.0645600259412245,1.0613020955083383,-742733900.0,-24.989395501354092,40.7826645074338,41.89594136137823,138.92878123340373,23.358889424470682,22.69732478635619,0.14766963040992517,7.979244189004142,200.0563648071289,196.62682400512693,193.8550033569336,191.08318270874022,187.65364190673827,0.02,1.0,219.43839642462706,0.030811320138081966,-0.0011002811906023764,196.71285574776786,193.50071498325892,5.7060136529313175
2024-02-28,0,201.54999923706055,181.25249481201172,201.90749740600586,186.93374729156494,194.848126411438,0.052959485743536726,5.604416231866828,-0.7025199558370319,2.9953019153483935,191.19999885559082,4.75987491607666,0.02934074599546764,184.05825157165526,196.7952465057373,0.647901987539248,0.04359791476952158,1.0551727581146244,1.0371479522000577,1.0256840830026317,0.03422618089279461,63.79413320078975,202.22020731877518,191.0113748550415,179.80254239130784,196.92428588867188,3.362569869255511,194.01428576878138,5.2855951686087295,196.3279478678049,193.33945866741752,3.628662770133036,11.25758958728877,99806200,4.064229847207253,0.979826401843962,-842540100.0,-15.155436291484921,40.7826645074338,41.89594136137823,130.47924836358064,21.891206546709682,21.271209256864562,0.18641942251090587,7.898276300045082,200.0563648071289,196.62682400512693,193.8550033569336,191.08318270874022,187.65364190673827,0.02,0.0,219.17246866949915,0.037326019685772316,0.04273327319383663,197.0114266531808,194.53357151576452,6.170300573834339
2024-02-29,0,202.4474983215332,181.25249481201172,201.90749740600586,186.93374729156494,194.9781265258789,0.10346920978808252,6.041244879236291,-0.8912224092991314,2.9952345954514428,191.19999885559082,5.163749885559082,0.031560938246949916,184.05825157165526,200.73549690246583,0.7230477621648778,0.06907479849853565,1.0576351597227645,1.0326240706683945,1.0233045326263217,0.03674350108611102,65.50117402534286,203.4977395829965,191.41524982452393,179.33276006605135,198.0732138497489,3.7139398620873996,194.97910717555456,5.515893614927689,197.60365170758794,194.1461715539798,0.45104667902787415,7.747620115833265,85907000,3.8684638995890595,0.8506032231076697,-756633100.0,-15.836527674655828,40.7826645074338,41.89594136137823,114.67217274207137,20.50949808182621,19.928633194380016,0.22118161075761858,7.8210660951784785,200.0563648071289,196.62682400512693,193.8550033569336,191.08318270874022,187.65364190673827,0.02,0.0,218.9492277169056,0.022643235589793642,0.03650459749646797,198.17142813546317,195.41357203892298,6.433111500058869
