date,buy?,todays_price,Minimum,Maximum,25th Percentile,75th Percentile,Skewness,Standard Deviation,Kurtosis,Shannon Entropy,Median,Mean Absolute Deviation (MAD),Coefficient of Variation (CV),10th Percentile,90th Percentile,Autocorrelation,Cumulative Return,curr_to_avg_one_month,curr_to_avg_one_two_week,curr_to_avg_one_one_week,momentum,rsi,upper_band_current,middle_band_current,lower_band_current,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,ema_7,ema_14,roc_7,roc_14,Volume,Volatility,Relative Volume (RVOL),On-Balance Volume (OBV),Williams %R,Stochastic Oscillator %K,Stochastic Oscillator %D,Commodity Channel Index (CCI),ADX1,ADX2,Chaikin Money Flow (CMF),Average True Range (ATR),Fib_23.6,Fib_38.2,Fib_50,Fib_61.8,Fib_76.4,Parabolic SAR 2,Parabolic SAR 3,VWAP,Adj Close Momentum,Adj Close Return,Adj Close 7d MA,Adj Close 14d MA,Adj Close Volatility
2024-02-29,0,161.62750244140625,155.84750366210938,161.29249954223633,156.94062423706055,159.52562427520752,0.6948633322385415,1.7449247380314816,-0.9012237627946997,2.9956715340702993,157.3325023651123,1.4720993804931652,0.0110356293242318,156.4434986114502,161.1294994354248,0.7383000236032773,0.009176492025819537,1.0221995061844031,1.0174178130370983,1.0055557648534441,0.013433876683420332,63.06907390013806,161.60722427769872,158.11737480163575,154.62752532557278,160.49000004359655,1.2605025095747548,158.64875030517578,2.1268433993554563,159.99695786371024,159.0919907570014,2.934129035181126,1.8345870484697786,9849100,1.0373947749312158,1.2444515763019606,45333400.0,-11.740818990902389,87.8223044403071,81.94094994263789,135.4666051200221,30.347888754962636,17.77541308154289,0.20134178901028388,1.9288394051737083,160.5012391357422,159.41937860107421,158.5449981689453,157.6706177368164,156.58875720214843,0.08,0.0,158.11433478492378,0.005796361157174079,0.01701556579286014,158.31886727469308,156.0380870274135,2.4775462986112418
2024-03-01,0,161.9025001525879,155.84750366210938,161.62750244140625,156.94062423706055,159.73874950408936,0.6960990646467372,1.8798796877507906,-1.019508852321743,2.99566187748694,157.3325023651123,1.6001748275756882,0.011881701156704776,156.4434986114502,161.28350105285645,0.7889253656945046,0.022861748339104527,1.023297999266118,1.0154542367309558,1.004588524838247,0.003844179791311353,68.10842538565888,161.97613453571887,158.2163751602173,154.45661578471572,161.02892848423548,0.8088730642676094,159.03642899649483,2.1937425220323155,160.40024771654765,159.3305528563936,2.7070406074756455,3.212060560432324,5668000,0.958998331657823,0.7269266827493424,51001400.0,-5.821624417186149,87.8223044403071,81.94094994263789,127.4065319729242,30.08458168249153,16.773632667790196,0.17651100644276052,1.8964275053193762,160.7457247314453,159.6171431274414,158.7050018310547,157.79286053466797,156.66427893066407,0.1,0.0,158.16249510882787,0.0017300256022720895,0.010408257752316694,158.8026842389788,156.49808175223214,2.6518416379884435
2024-03-04,0,160.26000213623047,155.84750366210938,161.9025001525879,156.94062423706055,160.6531219482422,0.5498511336089738,2.042918108698905,-1.3136995917268184,2.995649308526102,157.3325023651123,1.832724933624266,0.01289633505680968,156.4434986114502,161.32599983215331,0.8129608714226026,0.029864985329282084,1.0116737792637938,1.0021135429390713,0.9936324850818886,-0.006401397516537899,70.81105863360978,162.49658622502716,158.4107500076294,154.32491379023162,161.1396429879325,0.5841495733378032,159.24803597586495,2.1556539015002985,160.77221963621952,159.5817164101739,2.38569471889628,3.468606314998261,8532900,0.9297462086326592,1.0926895357711792,42468500.0,-35.31703889110412,87.8223044403071,81.94094994263789,47.42881296549909,25.98242733928225,24.473966625973226,0.19605449235597608,2.0373922361197643,160.7457247314453,159.6171431274414,158.7050018310547,157.79286053466797,156.66427893066407,0.1,0.0,158.19504675764944,-0.005908353290512758,-0.012357927692686928,158.7168927873884,156.72166769845145,2.611367065845698
2024-03-05,0,160.25749969482422,155.84750366210938,161.9025001525879,156.94062423706055,160.6531219482422,0.3588093523918633,2.0612656743858815,-1.4855543714191304,2.9956479061133248,157.7487506866455,1.895550079345702,0.012999632942952493,156.4434986114502,161.32599983215331,0.836192081438347,0.026255137633354096,1.0106842112959145,0.9997598156222042,0.9948907512980315,-0.0015108815965237943,59.93054415326191,162.68590644032446,158.56337509155273,154.440843742781,160.9932141985212,0.6652146178127974,159.47517885480607,2.0753950905260328,160.64326587791922,159.5636132190726,0.485940071425503,1.8833723535602882,8298200,0.9814086458199907,1.0682667538630082,34170300.0,-33.63521873531862,87.8223044403071,81.94094994263789,49.10076205915644,24.106727860027654,22.70716455408873,0.20786582841931245,2.0375808855118493,160.7457247314453,159.6171431274414,158.7050018310547,157.79286053466797,156.66427893066407,0.1,0.0,158.2296585235276,-0.006274073191166241,-0.005099816421260433,158.45388793945312,157.0507093157087,2.49888532181044
2024-03-06,0,159.73749923706055,155.84750366210938,161.9025001525879,157.06437301635742,160.6531219482422,0.1923863659865801,2.015324960959327,-1.5591752901192686,2.9956517735394415,158.17000007629395,1.880575046539306,0.012693501124400161,156.5155002593994,161.32599983215331,0.8551230944645208,0.020390941921146197,1.0061048046610381,0.9947224149789,0.9919612158485671,-0.008534409226541917,58.83722821739565,162.798900005842,158.76825008392333,154.73760016200467,160.77107129778182,0.7954955473940237,159.7530356815883,1.7936290032248239,160.55250061042312,159.59547930223377,-0.6355317645255686,2.024478564741747,5773700,0.9691022526996347,0.7601874893023133,28396600.0,-46.811691312895434,87.8223044403071,81.94094994263789,33.81917045203231,22.631868577386875,21.31793111604174,0.14517147217701867,2.013975964863756,160.94160516357422,159.9342038269043,159.12000274658203,158.30580166625975,157.29840032958984,0.1,0.0,158.2492644741176,-0.013679983874636648,-0.010187594461069571,158.2499542236328,157.3863972255162,2.47643028109266
2024-03-07,0,159.36750030517578,155.84750366210938,161.9025001525879,157.07499885559082,160.6531219482422,0.03606138317563485,1.9858892599515054,-1.5338229107042967,2.9956541880164105,158.8474998474121,1.843375015258789,0.012497542969827295,156.5155002593994,161.32599983215331,0.8827449744942704,0.009654890091822303,1.0029271134214883,0.9914259024564688,0.991356516848937,-0.013982782027147755,53.43449296609878,162.8741535504206,158.9023750305176,154.93059651061458,160.6092861720494,0.958313433578688,159.91732161385673,1.626251653991433,160.34801846562402,159.5681758920782,-0.9640871767683074,2.4960268746973404,5188700,0.9513809701049205,0.6992838294236403,23207900.0,-53.62329416916004,87.8223044403071,81.94094994263789,7.558462538485791,20.922806407136235,23.198906390929476,0.17275611817158415,2.021610531797748,160.94160516357422,159.9342038269043,159.12000274658203,158.30580166625975,157.29840032958984,0.02,1.0,158.25914602509738,-0.015553433932335992,-0.016589322549576523,157.95319475446428,157.53688594273157,2.4405293446133505
2024-03-08,0,159.30249786376953,155.84750366210938,161.9025001525879,157.07499885559082,160.6531219482422,-0.04857009266890215,1.9817301742730085,-1.5215132904104216,2.9956545439845965,159.42625045776367,1.8262249755859385,0.012466828487824072,156.5155002593994,161.32599983215331,0.8688308529344256,0.01768868815043029,1.0021530399708083,0.9910939679759517,0.9937462809051635,-0.01605906200563878,53.61512892176908,162.92371044009874,158.96025009155272,154.9967897430067,160.35071454729353,1.0405643596803127,160.11607142857142,1.3203794358375371,160.09964139288593,159.4580559156999,-0.705604926506944,1.464340549112405,5283200,0.8721747552478223,0.7341417897485281,17924700.0,-49.75531194615369,87.8223044403071,81.94094994263789,13.646914662881489,19.566714438919625,21.57661750385343,0.17723612792599583,2.017176949777787,161.123326171875,160.22834545898436,159.5050048828125,158.78166430664064,157.88668359375,0.02,0.0,158.27216915095832,-0.016037407647933266,-0.011525625835365132,157.66768755231584,157.74574279785156,2.3065554345754404
2024-03-11,0,160.2300033569336,155.84750366210938,161.9025001525879,157.24250316619873,160.6531219482422,-0.17225696462100962,1.9067480788270714,-1.374044113629456,2.995660402081107,159.42625045776367,1.6981496429443381,0.011984927773774657,156.5155002593994,161.32599983215331,0.8503995608449271,0.018069975505486703,1.007130957019667,0.9980939083866384,1.0027850143001311,-0.000187188187301901,53.33688080652623,162.9089963407596,159.09550018310546,155.28200402545133,160.1510718209403,0.87578806963088,160.32053593226843,1.057474535343584,159.8989894803546,159.4009629546863,-1.123439448746794,1.7777264233759735,4620800,0.871338008028205,0.650724333580716,22545500.0,-24.63255506064244,87.8223044403071,81.94094994263789,50.51126906035477,21.15659373885917,19.72716671139598,0.1902222795604043,2.047590948307103,161.28616674804687,160.49192639160157,159.85000610351562,159.20808581542968,158.41384545898438,0.02,0.0,158.29311312105762,0.008696111703675014,-0.005489809999075535,157.64658682686942,157.98272705078125,2.22185172889554
2024-03-12,0,162.1400032043457,155.84750366210938,161.9025001525879,157.35000133514404,160.6531219482422,-0.3467222595037263,1.8224822342529614,-1.178951762009843,2.99566672733712,159.61124992370605,1.5675246429443377,0.01144176948526923,157.01274757385255,161.32599983215331,0.8504457796857491,0.018643009897732238,1.0179350482203053,1.0106604488423119,1.0147766797353852,0.011746742043937441,58.18178287414864,162.928214895752,159.2832504272461,155.63828595874017,160.18500082833427,0.955886766449925,160.60696465628487,0.9567862664472846,159.97950510590223,159.49194352578303,-0.8646418854237276,1.8189925151042545,8018700,0.8759141849969221,1.1188566277887,30564200.0,-6.928752264531577,87.8223044403071,81.94094994263789,119.93373603670966,25.98218311971272,18.352453147883907,0.2021752439045918,2.042731236999839,161.84976147460938,161.07012200927736,160.44000244140625,159.80988287353514,159.03024340820312,0.02,1.0,158.35853487111896,0.01731579124823135,0.018143217298555222,157.7337886265346,158.2682364327567,2.268457737539151
2024-03-13,0,161.52999877929688,155.84750366210938,162.1400032043457,157.93937587738037,161.1549997329712,-0.4755755896246491,1.8637890090646345,-0.977969153208917,2.9956638937837416,159.98375129699707,1.5563377380371093,0.011683338809177336,157.01274757385255,161.6550022125244,0.7735996027946684,0.03222933796608994,1.0125661726761908,1.0058299156219312,1.00858227147385,0.011221532519274824,68.12019545154563,163.25295338434017,159.52537536621094,155.7977973480817,160.3664289202009,1.0843814124439193,160.7530359540667,0.92799173616123,160.51255546991018,159.86555485939283,0.14669511065855903,2.5358895270626993,6260000,0.9536826347905508,0.8880919075816945,24304200.0,-41.273029201654346,87.8223044403071,81.94094994263789,66.39385521250603,23.385153222150276,21.0211188889116,0.22961217227208602,2.1064916817802413,161.96068176269532,161.24966247558595,160.6750030517578,160.10034362792967,159.3893243408203,0.02,0.0,158.3940221041233,0.011045605666518243,0.007063875517517605,157.91100202287947,158.31394740513392,2.0682948456813595
