date,buy?,todays_price,Minimum,Maximum,25th Percentile,75th Percentile,Skewness,Standard Deviation,Kurtosis,Shannon Entropy,Median,Mean Absolute Deviation (MAD),Coefficient of Variation (CV),10th Percentile,90th Percentile,Autocorrelation,Cumulative Return,curr_to_avg_one_month,curr_to_avg_one_two_week,curr_to_avg_one_one_week,momentum,rsi,upper_band_current,middle_band_current,lower_band_current,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,ema_7,ema_14,roc_7,roc_14,Volume,Volatility,Relative Volume (RVOL),On-Balance Volume (OBV),Williams %R,Stochastic Oscillator %K,Stochastic Oscillator %D,Commodity Channel Index (CCI),ADX1,ADX2,Chaikin Money Flow (CMF),Average True Range (ATR),Fib_23.6,Fib_38.2,Fib_50,Fib_61.8,Fib_76.4,Parabolic SAR 2,Parabolic SAR 3,VWAP,Adj Close Momentum,Adj Close Return,Adj Close 7d MA,Adj Close 14d MA,Adj Close Volatility
2024-05-22,0,116.34000015258789,115.54999923706055,120.88000106811523,117.09250020980835,118.8243761062622,0.33386885031247204,1.3296995345900853,-0.2065499568437632,2.995668829977047,118.09625053405762,1.056512899398804,0.011271159373983548,116.37900085449219,119.33900108337403,0.6125490879887324,-0.017676372960571465,0.9861526225872725,0.9863710511079486,0.9816023354474505,-0.012205217449322903,48.85226150637292,120.63302453838793,117.97362546920776,115.3142264000276,118.01607186453683,1.0050219137022791,117.51035744803292,1.0914100526612494,118.34378605686761,118.16920411569107,0.15653217958633298,1.0759100973156597,17879300,1.0418510046806442,0.898705220686511,341016400.0,-76.56240272856698,56.70552541611323,56.9646702468221,-116.09034716430197,19.046381884628108,26.120059969825935,-0.07858170776739934,2.0411899537092686,118.53063888549805,117.68967857360839,117.0099983215332,116.330318069458,115.48935775756834,0.02,1.0,108.01689848170749,-0.02614268275922771,-0.01861136005705597,117.02357591901507,116.10371562412807,1.5864407650286247
2024-05-23,0,114.9950008392334,115.54999923706055,120.88000106811523,116.96499919891357,118.47812461853027,0.3823730482159576,1.2406226276291514,0.06384264204494228,2.995676855248811,117.92374992370605,1.0130628204345697,0.010534675323215002,116.31150016784667,118.96025085449219,0.40599078783875014,-0.03755791591174025,0.976473401866957,0.974732151108508,0.9726134014202464,-0.02804015648923719,37.73210284507599,120.24687063672803,117.76562538146973,115.28438012621143,117.7053576878139,1.5163357067770165,117.47071470533099,1.1749729828340751,117.84455137645281,117.86213069888178,-1.509027661943985,-0.06442534239541425,15979800,1.1181299207156126,0.8033501831188777,325036600.0,-97.70288585115063,56.70552541611323,56.9646702468221,-169.76018299068622,16.470133212097764,27.801920028689786,-0.14148556801861842,2.1918416359017154,118.34891967773437,117.39553985595703,116.625,115.85446014404297,114.90108032226563,0.04,0.0,108.0639839680329,-0.036989915678965035,-0.042755964031775825,116.43403625488281,115.99350357055664,1.5891908189224868
2024-05-24,0,114.09499931335449,114.9950008392334,119.21000099182129,116.65875005722046,118.32687616348267,-0.39796248735135614,1.1625027555985799,-0.7795818865162345,2.995683241572924,117.55875015258789,0.9958752632141114,0.009896051288552527,116.00450019836425,118.89424953460693,0.533033182536126,-0.02604386265383905,0.9712578826455737,0.9690296001847607,0.9704472586238262,-0.0406743446218959,35.07419797386229,119.7963808812228,117.47137537002564,115.14636985882848,117.17928613935199,2.0366585375715744,117.26035758427211,1.4816242743276864,117.12459323652696,117.37579016938396,-1.856276551714876,-0.48031017004900406,12211400,0.9801758353081197,0.6380860240955671,312825200.0,-94.45259360489509,56.70552541611323,56.9646702468221,-187.50028204686024,15.36959646665043,26.992349327118315,-0.18193152603512608,2.180994380258112,118.27339974975585,117.27329997253418,116.46500015258789,115.6567003326416,114.65660055541993,0.06,0.0,108.09452679750811,-0.051989259853924774,-0.037753451325320396,115.70278058733258,115.82419913155692,1.7525319217505382
2024-05-28,0,114.13999938964844,114.09499931335449,119.21000099182129,116.39625072479248,118.32687616348267,-0.5663158692804058,1.3652799333410204,-0.42187800267735565,2.995664353347245,117.25500011444092,1.1216253280639648,0.011641932030218129,115.49449939727783,118.89424953460693,0.578014137990644,-0.03962460637279282,0.9732876623855826,0.9727909909389134,0.9788854337390321,-0.042530002180946935,30.47333433100587,120.0031852176342,117.27262535095215,114.54206548427011,116.58321435110909,2.2492162681288397,117.07464327131,1.6988852023086003,116.36666658291777,116.89279289443564,-3.126659026097935,-2.5162335268119946,13978300,0.9695063896087975,0.7368259864482382,326803500.0,-73.43065547094537,56.70552541611323,56.9646702468221,-139.03090290620082,14.436558799199771,25.180366154362765,-0.18500310876064607,2.1709221338569145,118.27339974975585,117.27329997253418,116.46500015258789,115.6567003326416,114.65660055541993,0.06,0.0,108.13210012391396,-0.03210584203370437,-0.03995316855072632,115.27621459960938,115.79769679478237,1.7217628174010158
2024-05-29,0,113.8799991607666,114.09499931335449,119.21000099182129,116.26875019073486,118.21687650680542,-0.5014582274705355,1.4775937091087605,-0.6345695540692984,2.995652408254431,117.14000034332275,1.1986001968383788,0.012624743835396314,114.9095006942749,118.89424953460693,0.646735267125492,-0.039952897841578884,0.9730048311094975,0.9738806116098794,0.9852233746700892,-0.037931906831408346,30.66098890009882,119.99468765472875,117.03950023651123,114.08431281829371,115.86142839704242,2.179267596483253,116.91928604670933,1.8882005917609856,115.807600719216,116.44273852435569,-3.526679303061068,-2.227171823340173,13902000,0.9687790890851121,0.7469414729286102,312901500.0,-88.4180864017935,56.70552541611323,56.9646702468221,-152.2679028474742,13.458806486578675,24.333951371964112,-0.14887679310285787,2.1622840335376474,118.21911895751954,117.18543869018555,116.3499984741211,115.51455825805665,114.48087799072266,0.08,0.0,108.16496316760664,-0.03580821260565803,-0.04247072068087217,114.42450060163226,115.68544442313058,1.8121674456401446
2024-05-30,0,113.58749771118164,113.8799991607666,119.21000099182129,115.92875003814697,118.13812637329102,-0.4321900603541478,1.56474851335855,-0.817022253083866,2.9956423401194474,117.07499980926514,1.2891002941131589,0.013398081243465412,114.13549938201905,118.42624912261962,0.750002252976064,-0.02758091907395529,0.9725872941140364,0.9741199263985013,0.9903871125456732,-0.023659123584288788,31.338168789305257,119.91849725178423,116.78900022506714,113.65950319835005,115.05821364266532,1.7290164975375673,116.65125015803746,2.0804386926188463,115.31740225770736,116.00862149236755,-4.248209398452404,-1.8741123938562256,14692000,0.8994071005356297,0.8181487352301516,298209500.0,-83.3333333333337,56.70552541611323,56.9646702468221,-128.8257012814195,12.920939821211185,23.36147128669764,-0.06620856315195484,2.091398676343847,118.21911895751954,117.18543869018555,116.3499984741211,115.51455825805665,114.48087799072266,0.08,0.0,108.19945911408058,-0.012902698172911342,-0.03275348635178407,113.76126861572266,115.43774305071149,1.8634843389424613
2024-05-31,0,115.71500015258789,113.58749771118164,119.21000099182129,115.41124963760376,118.13812637329102,-0.3493367754220273,1.7101890826233983,-1.0638030712173878,2.995624543579469,116.88999938964844,1.4458378696441656,0.014665525410024948,114.0734992980957,118.42624912261962,0.7887558522928599,-0.024288134536865968,0.9923003791227689,0.9959440142751176,1.013803292284005,0.006261135771989501,30.826201300824508,120.03325324535544,116.61287508010864,113.19249691486183,114.67892810276577,1.0322654991837013,116.47482149941581,2.044792998343003,114.87920316030164,115.670590282208,-4.71646945211031,-3.1979737826201884,29037400,0.8914974077948837,1.6012855547966904,327246900.0,-37.146844254787105,56.70552541611323,56.9646702468221,-14.646390797875162,22.397066406655174,20.696826162031687,0.03915094566128858,2.192023332121707,118.21911895751954,117.18543869018555,116.3499984741211,115.51455825805665,114.48087799072266,0.08,0.0,108.2974915815186,0.03303677397878846,0.015413935204397058,113.67765699114118,115.45548629760742,1.8672994874625801
2024-06-03,0,115.21750068664551,113.58749771118164,119.21000099182129,115.41124963760376,118.13812637329102,-0.2887941138654368,1.7210092840182631,-1.134317179913732,2.9956231419713144,116.88999938964844,1.4843379116058344,0.014762743645814385,114.0734992980957,118.42624912261962,0.8218991553009098,0.0014279611996260639,0.9883307672675754,0.9938840639273653,1.0081726718915782,0.009838304746452087,48.13720898107048,120.0198936099982,116.57787504196168,113.13585647392514,114.51857103620257,0.7899716995626149,116.26732145036969,2.01185980077061,115.08585940220314,115.74066977549987,-2.2429659569606626,-2.0899447408741394,19589300,1.007810768480708,1.105983732594178,307657600.0,-76.8361728035862,56.70552541611323,56.9646702468221,-73.46390660517068,19.946881408779177,19.15152841044331,-0.05926419660364529,2.2854590968477746,118.21911895751954,117.18543869018555,116.3499984741211,115.51455825805665,114.48087799072266,0.08,0.0,108.35095793536571,0.009081226681997068,0.008281162903658797,113.5316881452288,115.27763203212194,1.8925173851716464
2024-06-04,0,112.41999816894531,113.58749771118164,119.21000099182129,115.16187572479248,118.13812637329102,-0.2680983251149148,1.7324263485865772,-1.1810436562610074,2.995621668030126,116.88999938964844,1.5026253318786615,0.014862798287472593,114.0734992980957,118.42624912261962,0.8387226876625549,-0.015571585244168087,0.9644714522070612,0.9728700482777001,0.9817654551490401,-0.015069224022259076,43.02187416605135,120.02610281161408,116.56125011444092,113.09639741726777,114.1507135118757,1.0781249410592382,115.92803559984479,2.2359647280553374,115.12328572809233,115.79623375506368,-0.9648439612086538,-2.459311860883404,19412200,0.9501244204160055,1.1343772004920336,288245400.0,-80.49052662377646,56.70552541611323,56.9646702468221,-157.7434548566224,17.82845822473898,25.661984812179746,0.032066646828758344,2.3743626164158207,117.7730791015625,116.46345892333984,115.40499877929688,114.34653863525392,113.03691845703126,0.1,0.0,108.38201383005959,-0.01906667917445637,-0.006612597683790375,113.4126467023577,114.92334147862026,2.0501799360247226
2024-06-05,0,112.67000198364258,112.41999816894531,119.21000099182129,114.78125047683716,118.13812637329102,-0.31245561509264025,1.947813746879184,-1.0730423578856592,2.995591838478939,116.53999996185303,1.6867254924774173,0.01674382841664661,113.8507490158081,118.42624912261962,0.7329927253522338,-0.037005324744241036,0.9685357154604571,0.980796707079027,0.986913587442927,-0.01062519481946822,31.863259355045162,120.22587756623761,116.33025007247925,112.43462257872088,113.94714246477399,1.2161027019816777,115.56321430206299,2.32585695122724,114.44675112511057,115.44765876611436,-2.239230098261419,-4.053940346723326,14863500,1.1257885225909847,0.9090978594441191,303108900.0,-75.47375386572945,56.70552541611323,56.9646702468221,-123.36425007877445,17.199550511270633,24.314837489387774,0.14061654999737366,2.326904198180926,117.7730791015625,116.46345892333984,115.40499877929688,114.34653863525392,113.03691845703126,0.1,0.0,108.40771454530447,-0.0044881941245484835,-0.015148821606175634,113.37013244628906,114.53645651681083,2.146343619711384
2024-06-06,0,113.21750068664551,112.41999816894531,119.21000099182129,114.12874937057495,118.13812637329102,-0.22225884802386553,2.1009622201199325,-1.258345020593662,2.9955683787698058,116.19750022888184,1.8492504119873048,0.018091974646730343,113.49574813842773,118.42624912261962,0.7926483244622083,-0.02916719066504746,0.974947637027018,0.9904773233991326,0.9938159525327925,-0.0032573745525843467,34.13814629845843,120.32867462334534,116.12675018310547,111.92482574286561,113.81535693577358,1.2414404296316304,115.19928564344134,2.260267348337517,114.00213323797384,115.17490896646109,-1.248956867774942,-4.336565271234522,13154100,1.1251442533309715,0.8190817064217785,316263000.0,-65.9977409510461,56.70552541611323,56.9646702468221,-85.15456698609333,18.809528329191668,22.85642828303196,0.18343992000875914,2.298551767571142,117.7730791015625,116.46345892333984,115.40499877929688,114.34653863525392,113.03691845703126,0.1,0.0,108.43436834860108,-0.00017542000102421795,0.00299219709935078,113.24400547572544,114.26011003766742,2.1863167620202058
2024-06-07,0,113.52750015258789,112.41999816894531,119.21000099182129,114.04124927520752,118.13812637329102,-0.11722672750618442,2.1947307282538917,-1.4384818369874957,2.995553092799375,116.02750015258789,1.9911253929138184,0.018922559725379266,113.16275081634521,118.42624912261962,0.829767329604292,-0.03513294239459282,0.9788129698350109,0.995909866484282,0.9971848413484607,-0.018904204270107083,35.77780388663133,120.37433665868673,115.98487520217896,111.59541374567118,113.76499993460519,1.2455238629689807,114.8132141658238,2.022674633426823,113.8076253828767,115.02858671616502,-0.8082168459224582,-4.306392932754526,13289200,1.0860397041648335,0.8386559744740414,329552200.0,-79.59864457062773,56.70552541611323,56.9646702468221,-74.51928733150564,20.181569698009238,21.269021068162612,0.09583169318190643,2.293655107321604,117.7730791015625,116.46345892333984,115.40499877929688,114.34653863525392,113.03691845703126,0.1,0.0,108.46136647222671,-0.038461563687588796,-0.010878131609665399,113.11929539271763,113.77189799717495,2.2600725555499652
2024-06-10,0,113.26499938964844,112.41999816894531,119.21000099182129,113.80687379837036,118.13812637329102,0.0677433974327062,2.233969897754545,-1.499517876824989,2.9955462354883546,115.4662504196167,2.027175397872925,0.019292580537064587,113.16275081634521,118.42624912261962,0.8319820695135643,-0.03940856425590132,0.9781573713019912,0.9948878727390426,0.9987170416706193,-0.016946221584056453,36.53165274330582,120.26218999768804,115.79425020217896,111.32631040666988,113.71892874581474,1.2590746459160527,114.38857119424003,1.610697321484721,113.73661833247434,114.90310816384726,-0.3095354854025607,-4.544595168272547,15245200,1.0648698462923936,0.9572712256961003,314307000.0,-74.67756188486354,56.70552541611323,56.9646702468221,-70.96211424547708,19.202611268875543,20.23731304120206,0.08411599902425936,2.2383907156696172,117.43691723632814,116.1915374145508,115.18499755859376,114.17845770263673,112.93307788085939,0.1,0.0,108.49132596368126,-0.011970259213828549,-0.03564732532577098,112.9903335571289,113.37580108642578,2.3068618384041666
2024-06-11,0,112.15999794006348,112.41999816894531,119.21000099182129,113.5724983215332,117.86375045776367,0.26594702915238366,2.228043173011121,-1.422579882325134,2.995546668525531,115.10625076293945,2.001575365066529,0.019282361879345632,113.16275081634521,118.42624912261962,0.8257932932960056,-0.0411225797555022,0.9706767332269147,0.9859006204799734,0.9923907084086895,-0.0023127578110355707,35.458907794209956,120.00433644901906,115.54825010299683,111.0921637569746,113.21107128688267,1.0125992617980748,113.94499969482422,1.2430325407747391,113.61859481420231,114.66282999844663,-0.28392061453208345,-4.986999037589744,12462400,1.0640006453133617,0.7889704683689152,301844600.0,-81.0318778834521,56.70552541611323,56.9646702468221,-103.57803105068916,18.101483616868858,23.58001596443609,0.10369205640976678,2.204932507350419,115.9547611999512,114.99262062072755,114.2150001525879,113.43737968444826,112.47523910522463,0.1,0.0,108.50912551091258,-0.00443776622126324,-0.019921335263082544,112.26899719238281,112.973327091762,2.389976772765616
2024-06-12,0,112.01750183105469,112.15999794006348,119.21000099182129,113.46187496185303,117.32187509536743,0.41003390747446145,2.2622935085160596,-1.2365642888810586,2.995540111682644,114.56750011444092,1.982650375366211,0.01962942348100625,112.64500160217285,118.42624912261962,0.8226822812663248,-0.0427584034562453,0.97195123994697,0.986364776626576,0.9915861288222673,-0.005791250031952799,31.90049253579673,119.7747119483676,115.25012493133545,110.7255379143033,112.75392859322685,0.5899345448262935,113.6362498147147,1.134471705248583,113.2593630989133,114.31222942669778,-3.072205165999742,-5.246262606959043,13606800,1.0697864959336054,0.8654536017951732,288237800.0,-94.40460084153193,56.70552541611323,56.9646702468221,-109.73369116723644,16.51152990468527,23.959324246744043,0.03050749517842628,2.2445825760138565,115.86508184814454,114.84746166992188,114.0250015258789,113.20254138183594,112.18492120361329,0.12000000000000001,0.0,108.52585891384044,-0.019360027739156793,-0.01544334180799946,111.77015686035156,112.65092250279018,2.499010665866257
2024-06-13,0,110.36499977111816,112.01750183105469,119.21000099182129,113.2531247138977,116.69937515258789,0.5504236800353681,2.3215938275391514,-1.075100256043909,2.995529202476514,114.11749935150146,1.993750448226929,0.02018908908975868,112.39399814605713,118.42624912261962,0.8176018456445544,-0.04890576140664198,0.9597582429533424,0.9734101539064002,0.9780879563187607,-0.025194876218141093,30.08149891268268,119.6356876741518,114.99250001907349,110.34931236399518,112.46035739353725,1.086302570412344,113.30553545270648,1.3602885243123506,112.95945915870945,114.07986761623137,-2.777354860607319,-3.715401681162068,14466900,1.050577263734857,0.9313480917436036,273770900.0,-95.88159802990684,56.70552541611323,56.9646702468221,-143.09083969470132,15.854066925254948,25.7037410875628,-0.037208133194786705,2.170679881744577,115.65627865600585,114.52185914611816,113.60499954223633,112.68813993835448,111.55372042846679,0.14,0.0,108.53550935376774,-0.03448275862068961,-0.027227750034843918,111.39744349888393,112.40504510062081,2.5639224346040903
